,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1056,1057,who are the whitbreads  coal merchants  respectable tradespeople,0.75,1,0,1,64,8,who are the whitbreads  coal merchants  respectable tradespeople,0.5526949121978654,0.8823529411764706,1.0657622136637581,2.313139972952086,0.7872742451227774,1.0,1.2699594212620806,0.125,-0.1296238252794317,0.0,-0.042190715201185926,0.0,0.5054716174602057,1.0,1.1908311013535127,2.8125,0.1632075471698113,0.012578616352201259,0.3018867924528302,0.4088050314465409,0.2216194968553459,0.19503252963483708,0.15551157816846364,-0.12060458167530512,1.0000158963742845,0.1632075471698113,0.19503252963483708,0.012578616352201259,0.15551157816846364,0.3018867924528302,-0.12060458167530512,0.4088050314465409,1.0000158963742845
1057,1058,hugh she detested for some reason,-0.4,-1,0,1,33,6,hugh she detested for some reason,-0.5200448473481742,-0.4705882352941177,-0.8836872132171681,-1.6448995363214836,-0.7917333188836995,-1.0,-1.6498982663724087,-0.16666666666666666,-0.1296238252794317,0.0,-0.042190715201185926,0.0,0.5054716174602057,1.0,1.6317490858254018,3.7499999999999996,0.1669811320754717,0.009433962264150943,0.29559748427672955,0.4088050314465409,0.22020440251572326,0.2433353685164859,0.1255934772606013,-0.14843006898654157,1.0000158963742845,0.1669811320754717,0.2433353685164859,0.009433962264150943,0.1255934772606013,0.29559748427672955,-0.14843006898654157,0.4088050314465409,1.0000158963742845
1058,1059,he thought of nothing but his own appearance  she said,0.0,0,0,0,54,10,he thought of nothing but his own appearance  she said,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.17374213836477986,0.009433962264150943,0.3081761006289308,0.41823899371069184,0.22739779874213836,0.32987795484610666,0.1255934772606013,-0.09277909436406867,1.084317427365449,0.17374213836477986,0.32987795484610666,0.009433962264150943,0.1255934772606013,0.3081761006289308,-0.09277909436406867,0.41823899371069184,1.084317427365449
1059,1060,he ought to have been a duke,0.0,0,0,1,28,7,he ought to have been a duke,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,0.5054716174602057,1.0,1.3797959518414653,3.214285714285714,0.17374213836477986,0.009433962264150943,0.3113207547169811,0.41823899371069184,0.22818396226415094,0.32987795484610666,0.1255934772606013,-0.07886635070845045,1.084317427365449,0.17374213836477986,0.32987795484610666,0.009433962264150943,0.1255934772606013,0.3113207547169811,-0.07886635070845045,0.41823899371069184,1.084317427365449
1060,1061,he would be certain to marry one of the royal princesses,1.4,0,1,1,56,11,he would be certain to marry one of the royal princesses,1.1590260806369312,1.6470588235294117,1.4731442072386387,3.1402627511591956,-0.002229536880460981,0.0,0.018591840847299576,0.0,0.23499323664956107,1.0,0.3688801715394624,1.8590797955101133,0.5054716174602057,1.0,0.8300800231492396,2.0454545454545454,0.17688679245283018,0.009433962264150943,0.31761006289308175,0.41823899371069184,0.23054245283018868,0.370130320580814,0.1255934772606013,-0.051040863397214004,1.084317427365449,0.17688679245283018,0.370130320580814,0.009433962264150943,0.1255934772606013,0.31761006289308175,-0.051040863397214004,0.41823899371069184,1.084317427365449
1061,1062,and of course hugh had the most extraordinary  the most natural  the most sublime respect for the british aristocracy of any human being he had ever come across,2.35,3,3,3,160,28,and of course hugh had the most extraordinary  the most natural  the most sublime respect for the british aristocracy of any human being he had ever come across,2.0452024037401815,2.7647058823529416,0.9464081671200281,2.070811023404725,2.366281809129254,3.0,1.0911926240599692,0.10714285714285714,0.9642273605075464,3.0,0.44228568702886384,2.191058330422633,1.9613577854183402,3.0,1.00186625086556,2.4107142857142856,0.18962264150943395,0.02830188679245283,0.3522012578616352,0.42138364779874216,0.24787735849056602,0.5331524018063788,0.3051020827077755,0.10199931681458643,1.1124179376958372,0.18962264150943395,0.5331524018063788,0.02830188679245283,0.3051020827077755,0.3522012578616352,0.10199931681458643,0.42138364779874216,1.1124179376958372
1062,1063,even clarissa had to own that,0.0,0,0,0,29,6,even clarissa had to own that,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.1911949685534591,0.031446540880503145,0.36163522012578614,0.42452830188679247,0.2522012578616352,0.5532785846737325,0.3350201836156379,0.1437375477814411,1.1405184480262254,0.1911949685534591,0.5532785846737325,0.031446540880503145,0.3350201836156379,0.36163522012578614,0.1437375477814411,0.42452830188679247,1.1405184480262254
1063,1064,oh  but he was such a dear  so unselfish  gave up shooting to please his old mother  remembered his aunts  birthdays  and so on,1.4,1,5,1,127,24,oh  but he was such a dear  so unselfish  gave up shooting to please his old mother  remembered his aunts  birthdays  and so on,1.1590260806369312,1.6470588235294117,0.6353642882484886,1.4392870942812979,0.7872742451227774,1.0,0.4357143676522266,0.041666666666666664,1.693461484365532,5.0,0.8998467335794663,4.26039119804401,0.5054716174602057,1.0,0.308995132409734,0.9374999999999999,0.19276729559748426,0.03459119496855346,0.3710691823899371,0.4276729559748428,0.2565251572327044,0.573404767541086,0.36493828452350024,0.18547577874829577,1.1686189583566136,0.19276729559748426,0.573404767541086,0.03459119496855346,0.36493828452350024,0.3710691823899371,0.18547577874829577,0.4276729559748428,1.1686189583566136
1064,1065,sally  to do her justice  saw through all that,1.0,0,2,1,46,9,sally  to do her justice  saw through all that,0.7858992077513522,1.1764705882352942,1.2767415888673215,2.7414992272024725,-0.002229536880460981,0.0,0.018591840847299576,0.0,0.5996102985785537,2.0,0.962649230164843,4.54441727791361,0.5054716174602057,1.0,1.0438584398628827,2.4999999999999996,0.2011006289308176,0.0440251572327044,0.3805031446540881,0.4308176100628931,0.2641116352201258,0.6800735367380606,0.45469258724708733,0.22721400971515068,1.1967194686870017,0.2011006289308176,0.6800735367380606,0.0440251572327044,0.45469258724708733,0.3805031446540881,0.22721400971515068,0.4308176100628931,1.1967194686870017
1065,1066,one of the things he remembered best was an argument one sunday morning at bourton about women own rights  that antediluvian topic   when sally suddenly lost her temper  flared up  and told hugh that he represented all that was most detestable in british middle class life,-2.7,-2,0,-1,272,46,one of the things he remembered best was an argument one sunday morning at bourton about women own rights  that antediluvian topic   when sally suddenly lost her temper  flared up  and told hugh that he represented all that was most detestable in british middle class life,-2.6655243664402533,-3.1764705882352944,-0.7868201609497929,-1.4482267656743497,-1.5812371008869377,-2.0,-0.41666644799262437,-0.043478260869565216,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.9504145504979287,-1.0,-0.3619670178735759,-0.48913043478260865,0.2011006289308176,0.0440251572327044,0.3805031446540881,0.4308176100628931,0.2641116352201258,0.6800735367380606,0.45469258724708733,0.22721400971515068,1.1967194686870017,0.2011006289308176,0.6800735367380606,0.0440251572327044,0.45469258724708733,0.3805031446540881,0.22721400971515068,0.4308176100628931,1.1967194686870017
1066,1067,she told him that she considered him responsible for the state of  those poor girls in piccadilly   hugh  the perfect gentleman  poor hugh   never did a man look more horrified,0.75,-1,0,2,176,30,she told him that she considered him responsible for the state of  those poor girls in piccadilly   hugh  the perfect gentleman  poor hugh   never did a man look more horrified,0.5526949121978654,0.8823529411764706,0.23028388785764686,0.6168373261205563,-0.7917333188836995,-1.0,-0.31510618059664214,-0.03333333333333333,-0.1296238252794317,0.0,-0.042190715201185926,0.0,1.233414701439273,2.0,0.5735459230928676,1.5,0.20770440251572325,0.04716981132075472,0.4088050314465409,0.44025157232704404,0.2759827044025157,0.764603504780946,0.48461068815494973,0.3524287026157147,1.2810209996781663,0.20770440251572325,0.764603504780946,0.04716981132075472,0.48461068815494973,0.4088050314465409,0.3524287026157147,0.44025157232704404,1.2810209996781663
1067,1068,she did it on purpose she said afterwards  for they used to get together in the vegetable garden and compare notes,0.6,0,0,1,114,21,she did it on purpose she said afterwards  for they used to get together in the vegetable garden and compare notes,0.41277233486577325,0.7058823529411765,0.2736853593280942,0.7049569441377787,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,0.5054716174602057,1.0,0.37198341590571815,1.0714285714285714,0.20660377358490567,0.0440251572327044,0.4088050314465409,0.4371069182389937,0.27413522012578617,0.7505151767737988,0.45469258724708733,0.3524287026157147,1.252920489347778,0.20660377358490567,0.7505151767737988,0.0440251572327044,0.45469258724708733,0.4088050314465409,0.3524287026157147,0.4371069182389937,1.252920489347778
1068,1069,he is read nothing  thought nothing  felt nothing   he could hear her saying in that very emphatic voice which carried so much farther than she knew,-0.25,-1,0,0,148,26,he is read nothing  thought nothing  felt nothing   he could hear her saying in that very emphatic voice which carried so much farther than she knew,-0.38012227001608206,-0.29411764705882354,-0.19037652793284274,-0.23724512543098322,-0.7917333188836995,-1.0,-0.3664443377418639,-0.038461538461538464,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.2022012578616352,0.03773584905660377,0.4056603773584906,0.4339622641509434,0.2698899371069182,0.6941618647452081,0.3948563854313626,0.33851595896009645,1.22481997901739,0.2022012578616352,0.6941618647452081,0.03773584905660377,0.3948563854313626,0.4056603773584906,0.33851595896009645,0.4339622641509434,1.22481997901739
1069,1070,the stable boys had more life in them than hugh  she said,1.0,1,2,1,57,12,the stable boys had more life in them than hugh  she said,0.7858992077513522,1.1764705882352942,0.93917458854162,2.0561244204018543,0.7872742451227774,1.0,0.8528368944571537,0.08333333333333333,0.5996102985785537,2.0,0.7114392438233358,3.408312958435207,0.5054716174602057,1.0,0.7499131168816233,1.8749999999999998,0.2022012578616352,0.040880503144654086,0.4056603773584906,0.4339622641509434,0.2706761006289308,0.6941618647452081,0.42477448633922493,0.33851595896009645,1.22481997901739,0.2022012578616352,0.6941618647452081,0.040880503144654086,0.42477448633922493,0.4056603773584906,0.33851595896009645,0.4339622641509434,1.22481997901739
1070,1071,he was a perfect specimen of the public school type  she said,0.75,1,3,2,61,12,he was a perfect specimen of the public school type  she said,0.5526949121978654,0.8823529411764706,0.6859993382973439,1.5420933153013907,0.7872742451227774,1.0,0.8528368944571537,0.08333333333333333,0.9642273605075464,3.0,1.0882542233355967,5.112469437652812,1.233414701439273,2.0,1.6317490858254018,3.7499999999999996,0.19937106918238992,0.0440251572327044,0.4119496855345912,0.42452830188679247,0.2699685534591195,0.6579347355839715,0.45469258724708733,0.36634144627133286,1.1405184480262254,0.19937106918238992,0.6579347355839715,0.0440251572327044,0.45469258724708733,0.4119496855345912,0.36634144627133286,0.42452830188679247,1.1405184480262254
1071,1072,no country but england could have produced him,0.0,0,-1,0,46,8,no country but england could have produced him,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.4942408872084244,-1.0,-0.6074131844695774,-2.556234718826406,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.20314465408805035,0.04716981132075472,0.4276729559748428,0.4276729559748428,0.27641509433962264,0.7062375744656211,0.48461068815494973,0.435905164549424,1.1686189583566136,0.20314465408805035,0.7062375744656211,0.04716981132075472,0.48461068815494973,0.4276729559748428,0.435905164549424,0.4276729559748428,1.1686189583566136
1072,1073,she was really spiteful  for some reason  had some grudge against him,-0.9,-2,-2,-1,69,12,she was really spiteful  for some reason  had some grudge against him,-0.986453438455148,-1.0588235294117647,-0.9849573133148786,-1.8505119783616688,-1.5812371008869377,-2.0,-1.6498982663724087,-0.16666666666666666,-0.8588579491374172,-2.0,-0.7958206742257078,-3.408312958435207,-0.9504145504979287,-1.0,-1.013758821005934,-1.8749999999999998,0.20786163522012582,0.05345911949685535,0.44025157232704404,0.4339622641509434,0.2838836477987422,0.766616123067682,0.5444468899706745,0.4915561391718969,1.22481997901739,0.20786163522012582,0.766616123067682,0.05345911949685535,0.5444468899706745,0.44025157232704404,0.4915561391718969,0.4339622641509434,1.22481997901739
1073,1074,something had happened  he forgot what  in the smoking room,0.0,0,-1,0,59,10,something had happened  he forgot what  in the smoking room,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.4942408872084244,-1.0,-0.49436869061589905,-2.0449877750611245,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.21053459119496856,0.05660377358490566,0.44654088050314467,0.44025157232704404,0.2884827044025158,0.8008306339421829,0.5743649908785369,0.5193816264831334,1.2810209996781663,0.21053459119496856,0.8008306339421829,0.05660377358490566,0.5743649908785369,0.44654088050314467,0.5193816264831334,0.44025157232704404,1.2810209996781663
1074,1075,he had insulted her  kissed her,-0.5,-1,-2,0,31,6,he had insulted her  kissed her,-0.6133265655695689,-0.5882352941176471,-1.086227413412589,-2.0561244204018543,-0.7917333188836995,-1.0,-1.6498982663724087,-0.16666666666666666,-0.8588579491374172,-2.0,-1.5494506332502296,-6.816625916870414,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.2238993710691824,0.07861635220125786,0.5,0.44654088050314467,0.3122641509433962,0.9719031883146891,0.7837916972335733,0.7558982686286431,1.3372220203389424,0.2238993710691824,0.9719031883146891,0.07861635220125786,0.7837916972335733,0.5,0.7558982686286431,0.44654088050314467,1.3372220203389424
1075,1076,incredible,0.5,1,0,0,10,1,incredible,0.3194906166443785,0.5882352941176471,6.002679593427143,12.336746522411126,0.7872742451227774,1.0,10.02953248416555,1.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.2238993710691824,0.07861635220125786,0.5031446540880503,0.449685534591195,0.31383647798742137,0.9719031883146891,0.7837916972335733,0.7698110122842613,1.3653225306693306,0.2238993710691824,0.9719031883146891,0.07861635220125786,0.7837916972335733,0.5031446540880503,0.7698110122842613,0.449685534591195,1.3653225306693306
