"","sent_raw","syuzhet","bing","afinn","nrc"
"681","a patter like the patter of leaves in a wood came from behind  and with it a rustling  regular thudding sound  which as it overtook him drummed his thoughts  strict in step  up whitehall  without his doing",-1.35,1,2,-1
"682","boys in uniform  carrying guns  marched with their eyes ahead of them  marched  their arms stiff  and on their faces an expression like the letters of a legend written round the base of a statue praising duty  gratitude  fidelity  love of england",3.55,4,8,4
"683","it is  thought peter walsh  beginning to keep step with them  a very fine training",0.25,1,2,0
"684","but they did not look robust",0.75,1,2,1
"685","they were weedy for the most part  boys of sixteen  who might  to morrow  stand behind bowls of rice  cakes of soap on counters",0,0,0,0
"686","now they wore on them unmixed with sensual pleasure or daily preoccupations the solemnity of the wreath which they had fetched from finsbury pavement to the empty tomb",1.05,1,2,0
"687","they had taken their vow",0.6,0,0,1
"688","the traffic respected it  vans were stopped",0.6,0,1,0
"689","i cannot keep up with them  peter walsh thought  as they marched up whitehall  and sure enough  on they marched  past him  past every one  in their steady way  as if one will worked legs and arms uniformly  and life  with its varieties  its irreticences  had been laid under a pavement of monuments and wreaths and drugged into a stiff yet staring corpse by discipline",-0.3,2,-1,-3
"690","one had to respect it  one might laugh  but one had to respect it  he thought",1,1,3,2
"691","there they go  thought peter walsh  pausing at the edge of the pavement  and all the exalted statues  nelson  gordon  havelock  the black  the spectacular images of great soldiers stood looking ahead of them  as if they too had made the same renunciation  peter walsh felt he too had made it  the great renunciation   trampled under the same temptations  and achieved at length a marble stare",2.1,2,3,0
"692","but the stare peter walsh did not want for himself in the least  though he could respect it in others",0.5,1,3,1
"693","he could respect it in boys",0.5,1,2,1
"694","they do not know the troubles of the flesh yet  he thought  as the marching boys disappeared in the direction of the strand  all that I have been through  he thought  crossing the road  and standing under gordon own statue  gordon whom as a boy he had worshipped  gordon standing lonely with one leg raised and his arms crossed   poor gordon  he thought",-2.1,-3,-7,0
"695","and just because nobody yet knew he was in london  except clarissa  and the earth  after the voyage  still seemed an island to him  the strangeness of standing alone  alive  unknown  at half past eleven in trafalgar square overcame him",-0.6,-1,-1,1
"696","what is it",0,0,0,0
"697","where am i",0,0,0,0
"698","and why  after all  does one do it",0,0,0,0
"699","he thought  the divorce seeming all moonshine",-1,0,0,-1
"700","and down his mind went flat as a marsh  and three great emotions bowled over him  understanding  a vast philanthropy  and finally  as if the result of the others  an irrepressible  exquisite delight  as if inside his brain by another hand strings were pulled  shutters moved  and he  having nothing to do with it  yet stood at the opening of endless avenues  down which if he chose he might wander",4,2,11,5
"701","he had not felt so young for years",0.4,0,0,1
"702","he had escaped  was utterly free  as happens in the downfall of habit when the mind  like an unguarded flame  bows and bends and seems about to blow from its holding",-0.55,-1,3,-1
"703","i have not felt so young for years  thought peter  escaping  only of course for an hour or so  from being precisely what he was  and feeling like a child who runs out of doors  and sees  as he runs  his old nurse waving at the wrong window",1.3,1,0,2
"704","but she is extraordinarily attractive  he thought  as  walking across trafalgar square in the direction of the haymarket  came a young woman who  as she passed gordon own statue  seemed  peter walsh thought  susceptible as he was   to she would veil after veil  until she became the very woman he had always had in mind  young  but stately  merry  but discreet  black  but enchanting",3.2,4,5,4
"705","straightening himself and stealthily fingering his pocket knife he started after her to follow this woman  this excitement  which seemed even with its back turned to she would on him a light which connected them  which singled him out  as if the random uproar of the traffic had whispered through hollowed hands his name  not peter  but his private name which he called himself in his own thoughts",0.1,-1,0,0
"706","you   she said  only  you   saying it with her white gloves and her shoulders",0.4,0,0,1
"707","then the thin long cloak which the wind stirred as she walked past dent own shop in cockspur street blew out with an enveloping kindness  a mournful tenderness  as of arms that would open and take the tired",-0.95,-3,-2,0
"708","but she is not married  she is young  quite young  thought peter  the red carnation he had seen her wear as she came across trafalgar square burning again in his eyes and making her lips red",0,-1,0,0
"709","but she waited at the kerbstone",0,0,0,0
"710","there was a dignity about her",0.5,1,2,1
"711","she was not worldly  like clarissa  not rich  like clarissa",1,2,4,0
"712","was she  he wondered as she moved  respectable",0.75,1,0,1
"713","witty  with a lizard own flickering tongue  he thought  for one must invent  must allow oneself a little diversion   a cool waiting wit  a darting wit  not noisy",1.1,0,1,3
"714","she moved  she crossed  he followed her",0,0,0,0
"715","to embarrass her was the last thing he wished",-0.75,-1,-2,-1
"716","still if she stopped he would say  come and have an ice   he would say  and she would answer  perfectly simply   oh yes",0.9,1,3,0
"717","but other people got between them in the street  obstructing him  blotting her out",-0.8,-1,-2,0
"718","he pursued  she changed",-0.25,0,0,0
"719","there was colour in her cheeks  mockery in her eyes  he was an adventurer  reckless  he thought  swift  daring  indeed  landed as he was last night from india  a romantic buccaneer  careless of all these damned proprieties  yellow dressing gowns  pipes  fishing rods  in the shop windows  and respectability and evening parties and spruce old men wearing white slips beneath their waistcoats",0.65,-1,-4,4
"720","he was a buccaneer",0,0,0,0
"721","on and on she went  across piccadilly  and up regent street  ahead of him  her cloak  her gloves  her shoulders combining with the fringes and the laces and the feather boas in the windows to make the spirit of finery and whimsy which dwindled out of the shops on to the pavement  as the light of a lamp goes wavering at night over hedges in the darkness",0.75,-1,-1,3
"722","laughing and delightful  she had crossed oxford street and great portland street and turned down one of the little streets  and now  and now  the great moment was approaching  for now she slackened  opened her bag  and with one look in his direction  but not at him  one look that bade farewell  summed up the whole situation and dismissed it triumphantly  for ever  had fitted her key  opened the door  and gone",3.25,3,5,2
"723","clarissa own voice saying  remember my party  remember my party  sang in his ears",0,0,0,0
"724","the house was one of those flat red houses with hanging flower baskets of vague impropriety",-1.5,-2,-2,-3
"725","it was over",0,0,0,0
"726","well  I have had my fun  I have had it  he thought  looking up at the swinging baskets of pale geraniums",0.95,1,4,1
"727","and it was smashed to atoms  his fun  for it was half made up  as he knew very well  invented  this escapade with the girl  made up  as one makes up the better part of life  he thought  making oneself up  making her up  creating an exquisite amusement  and something more",3.35,3,12,2
