,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
793,794,this extraordinary discrepancy between time on the clock and time in the mind is less known than it should be and deserves fuller investigation,0.15,1,0,1,143,24,this extraordinary discrepancy between time on the clock and time in the mind is less known than it should be and deserves fuller investigation,0.0335999791777372,0.13636363636363635,0.025010009288966843,0.13231754334222862,0.7634179291127455,0.5,0.5083141334002685,0.9435483870967741,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.30070339297610205,0.9166666666666666,0.19431438127090284,0.023411371237458192,0.5852842809364549,0.45484949832775917,0.3144648829431438,0.5399143360307724,0.45899070810652093,1.0452652005687577,0.782170493218654,0.19431438127090284,0.5399143360307724,0.023411371237458192,0.45899070810652093,0.5852842809364549,1.0452652005687577,0.45484949832775917,0.782170493218654
794,795,but the biographer  whose interests are  as we have said  highly restricted  must confine himself to one simple statement  when a man has reached the age of thirty  as orlando now had  time when he is thinking becomes inordinately long  time when he is doing becomes inordinately short,-0.85,-1,0,0,285,48,but the biographer  whose interests are  as we have said  highly restricted  must confine himself to one simple statement  when a man has reached the age of thirty  as orlando now had  time when he is thinking becomes inordinately long  time when he is doing becomes inordinately short,-0.8580287365631917,-0.7727272727272726,-0.2872383159387555,-0.3748997061363144,-0.6951685612482599,-0.5,-0.2185519288483533,-0.47177419354838707,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.19565217391304332,0.023411371237458192,0.5852842809364549,0.45484949832775917,0.3147993311036789,0.5493592006471985,0.45899070810652093,1.0452652005687577,0.782170493218654,0.19565217391304332,0.5493592006471985,0.023411371237458192,0.45899070810652093,0.5852842809364549,1.0452652005687577,0.45484949832775917,0.782170493218654
795,796,thus orlando gave his orders and did the business of his vast estates in a flash  but directly he was alone on the mound under the oak tree  the seconds began to round and fill until it seemed as if they would never fall,-0.85,-1,-2,1,220,44,thus orlando gave his orders and did the business of his vast estates in a flash  but directly he was alone on the mound under the oak tree  the seconds began to round and fill until it seemed as if they would never fall,-0.8580287365631917,-0.7727272727272726,-0.30821942870109253,-0.4089814976032521,-0.6951685612482599,-0.5,-0.24057817315891758,-0.5146627565982405,-0.9053593989516812,-1.0,-0.3341252676749972,-0.6933553446141149,0.43409686745792453,1.0,0.10672977444791777,0.5,0.19749163879598644,0.020066889632107024,0.5919732441471572,0.45819397993311034,0.31693143812709024,0.5623458894947839,0.435668924484511,1.0703290135328811,0.8008968743349585,0.19749163879598644,0.5623458894947839,0.020066889632107024,0.435668924484511,0.5919732441471572,1.0703290135328811,0.45819397993311034,0.8008968743349585
796,797,they filled themselves  moreover  with the strangest variety of objects,0.0,0,0,0,71,10,they filled themselves  moreover  with the strangest variety of objects,-0.10014432818340212,0.0,-0.056446075553047675,0.0,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.201839464882943,0.023411371237458192,0.5886287625418061,0.45484949832775917,0.3171822742474916,0.5930416994981682,0.45899070810652093,1.0577971070508194,0.782170493218654,0.201839464882943,0.5930416994981682,0.023411371237458192,0.45899070810652093,0.5886287625418061,1.0577971070508194,0.45484949832775917,0.782170493218654
797,798,for not only did he find himself confronted by problems which have puzzled the wisest of men  such as what is love,-1.1,-1,-1,1,114,22,for not only did he find himself confronted by problems which have puzzled the wisest of men  such as what is love,-1.080935915498424,-1.0,-0.7080947542891639,-1.058540346737829,-0.6951685612482599,-0.5,-0.5048931048856892,-1.029325513196481,-0.512888329455386,-0.5,-0.3341252676749972,-0.6933553446141149,0.43409686745792453,1.0,0.33949811668173896,1.0,0.20919732441471556,0.026755852842809364,0.6120401337792643,0.46488294314381273,0.3282190635451505,0.6449884548885105,0.48231249172853086,1.1455204524252514,0.8383496365675679,0.20919732441471556,0.6449884548885105,0.026755852842809364,0.48231249172853086,0.6120401337792643,1.1455204524252514,0.46488294314381273,0.8383496365675679
798,799,what friendship,0.5,0,2,1,15,2,what friendship,0.34567002968706234,0.45454545454545453,3.201797318127533,5.292701733689144,0.03412468393224277,0.0,0.02373675856785399,0.0,0.6645248790335,1.0,6.210977211779451,15.253817581510527,0.43409686745792453,1.0,4.994864961358163,11.0,0.2127090301003343,0.030100334448160536,0.6086956521739131,0.46488294314381273,0.3290969899665551,0.6697812245066285,0.5056342753505408,1.1329885459431897,0.8383496365675679,0.2127090301003343,0.6697812245066285,0.030100334448160536,0.5056342753505408,0.6086956521739131,1.1329885459431897,0.46488294314381273,0.8383496365675679
799,800,what truth,1.0,0,0,1,10,2,what truth,0.7914843875575267,0.9090909090909091,6.460040711808115,10.585403467378288,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,4.994864961358163,11.0,0.20401337792642124,0.030100334448160536,0.6086956521739131,0.45484949832775917,0.3244147157190635,0.6083896044998602,0.5056342753505408,1.1329885459431897,0.782170493218654,0.20401337792642124,0.6083896044998602,0.030100334448160536,0.5056342753505408,0.6086956521739131,1.1329885459431897,0.45484949832775917,0.782170493218654
800,801,but directly he came to think about them  his whole past  which seemed to him of extreme length and variety  rushed into the falling second  swelled it a dozen times its natural size  coloured it a thousand tints  and filled it with all the odds and ends in the universe,-0.4,-1,0,-1,270,50,but directly he came to think about them  his whole past  which seemed to him of extreme length and variety  rushed into the falling second  swelled it a dozen times its natural size  coloured it a thousand tints  and filled it with all the odds and ends in the universe,-0.4567958144797737,-0.36363636363636365,-0.16070986415082625,-0.16936645547805262,-0.6951685612482599,-0.5,-0.20886038135170504,-0.45290322580645165,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.8250575944268164,-1.0,-0.3308747089516661,-0.44,0.20066889632107007,0.026755852842809364,0.6120401337792643,0.45484949832775917,0.3235785953177257,0.5847774429587955,0.48231249172853086,1.1455204524252514,0.782170493218654,0.20066889632107007,0.5847774429587955,0.026755852842809364,0.48231249172853086,0.6120401337792643,1.1455204524252514,0.45484949832775917,0.782170493218654
801,802,in such thinking  or by whatever name it should be called  he spent months and years of his life,-0.25,0,0,-1,96,19,in such thinking  or by whatever name it should be called  he spent months and years of his life,-0.32305150711863434,-0.22727272727272727,-0.22793256995728875,-0.2785632491415339,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.8250575944268164,-1.0,-0.6650810445379104,-1.157894736842105,0.19849498327759182,0.026755852842809364,0.6220735785953178,0.45819397993311034,0.32637959866220734,0.5694295379571035,0.48231249172853086,1.1831161718714365,0.8008968743349585,0.19849498327759182,0.5694295379571035,0.026755852842809364,0.48231249172853086,0.6220735785953178,1.1831161718714365,0.45819397993311034,0.8008968743349585
802,803,it would be no exaggeration to say that he would go out after breakfast a man of thirty and come home to dinner a man of fifty five at least,0.7,-1,-1,2,140,30,it would be no exaggeration to say that he would go out after breakfast a man of thirty and come home to dinner a man of fifty five at least,0.523995772835248,0.6363636363636362,0.2476566411904732,0.4939854951443201,-0.6951685612482599,-0.5,-0.3639251412980776,-0.7548387096774194,-0.512888329455386,-0.5,-0.25824002153639486,-0.5084605860503508,1.063674098400295,2.0,0.5567485694333054,1.4666666666666666,0.19197324414715702,0.030100334448160536,0.6053511705685619,0.4414715719063545,0.3172240802675585,0.5233858229520272,0.5056342753505408,1.120456639461128,0.7072649687534357,0.19197324414715702,0.5233858229520272,0.030100334448160536,0.5056342753505408,0.6053511705685619,1.120456639461128,0.4414715719063545,0.7072649687534357
803,804,some weeks added a century to his age  others no more than three seconds at most,0.0,0,-1,0,80,16,some weeks added a century to his age  others no more than three seconds at most,-0.10014432818340212,0.0,-0.056446075553047675,0.0,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.512888329455386,-0.5,-0.44083889505740664,-0.9533635988444079,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.1859531772575249,0.030100334448160536,0.6086956521739131,0.4214046822742475,0.3115384615384615,0.48088393217811054,0.5056342753505408,1.1329885459431897,0.5949066820556085,0.1859531772575249,0.48088393217811054,0.030100334448160536,0.5056342753505408,0.6086956521739131,1.1329885459431897,0.4214046822742475,0.5949066820556085
804,805,altogether  the task of estimating the length of human life  of the animals  we presume not to speak  is beyond our capacity  for directly we say that it is ages long  we are reminded that it is briefer than the fall of a rose leaf to the ground,-0.5,-1,1,0,245,48,altogether  the task of estimating the length of human life  of the animals  we presume not to speak  is beyond our capacity  for directly we say that it is ages long  we are reminded that it is briefer than the fall of a rose leaf to the ground,-0.5459586860538665,-0.45454545454545453,-0.19220621695640522,-0.22052923890371434,-0.6951685612482599,-0.5,-0.2185519288483533,-0.47177419354838707,0.2720538095372047,0.5,0.0808721721454841,0.31778786628146927,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.18177257525083593,0.026755852842809364,0.6053511705685619,0.41471571906354515,0.30714882943143806,0.45136873025177965,0.48231249172853086,1.120456639461128,0.5574539198229993,0.18177257525083593,0.45136873025177965,0.026755852842809364,0.48231249172853086,0.6053511705685619,1.120456639461128,0.41471571906354515,0.5574539198229993
805,806,of the two forces which alternately  and what is more confusing still  at the same moment  dominate our unfortunate numbskulls  brevity and diuturnity  orlando was sometimes under the influence of the elephant footed deity  then of the gnat winged fly,-0.85,-1,-2,-1,251,40,of the two forces which alternately  and what is more confusing still  at the same moment  dominate our unfortunate numbskulls  brevity and diuturnity  orlando was sometimes under the influence of the elephant footed deity  then of the gnat winged fly,-0.8580287365631917,-0.7727272727272726,-0.333396764015897,-0.4498796473635772,-0.6951685612482599,-0.5,-0.26700966633159473,-0.5661290322580645,-0.9053593989516812,-1.0,-0.36258223497697306,-0.7626908790755264,-0.8250575944268164,-1.0,-0.38208374424310676,-0.55,0.18277591973244128,0.030100334448160536,0.6086956521739131,0.4180602006688963,0.30990802675585283,0.4584523787140991,0.5056342753505408,1.1329885459431897,0.5761803009393038,0.18277591973244128,0.4584523787140991,0.030100334448160536,0.5056342753505408,0.6086956521739131,1.1329885459431897,0.4180602006688963,0.5761803009393038
806,807,life seemed to him of prodigious length,0.5,1,0,1,39,7,life seemed to him of prodigious length,0.34567002968706234,0.45454545454545453,0.8744806083556897,1.5122004953397554,0.7634179291127455,0.5,1.685144900850418,3.2350230414746544,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,1.3370767262552583,3.142857142857143,0.18528428093645466,0.033444816053511704,0.6153846153846154,0.4180602006688963,0.31304347826086953,0.47616149986989764,0.5289560589725508,1.158052358907313,0.5761803009393038,0.18528428093645466,0.47616149986989764,0.033444816053511704,0.5289560589725508,0.6153846153846154,1.158052358907313,0.4180602006688963,0.5761803009393038
807,808,yet even so  it went like a flash,0.5,1,2,0,33,8,yet even so  it went like a flash,0.34567002968706234,0.45454545454545453,0.7581147728670976,1.323175433422286,0.7634179291127455,0.5,1.4774688830650977,2.8306451612903225,0.6645248790335,1.0,1.5155776069534337,3.8134543953776316,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.18779264214046804,0.033444816053511704,0.6086956521739131,0.42474916387959866,0.31367056856187286,0.4938706210256962,0.5289560589725508,1.1329885459431897,0.613633063171913,0.18779264214046804,0.4938706210256962,0.033444816053511704,0.5289560589725508,0.6086956521739131,1.1329885459431897,0.42474916387959866,0.613633063171913
808,809,but even when it stretched longest and the moments swelled biggest and he seemed to wander alone in deserts of vast eternity  there was no time for the smoothing out and deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain,-1.35,-1,-3,0,287,51,but even when it stretched longest and the moments swelled biggest and he seemed to wander alone in deserts of vast eternity  there was no time for the smoothing out and deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain,-1.303843094433656,-1.2272727272727273,-0.4014365525309916,-0.5604037129788506,-0.6951685612482599,-0.5,-0.20429965311798814,-0.444022770398482,-1.2978304684479764,-1.5,-0.41782223032786736,-0.897283387147678,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.18678929765886268,0.033444816053511704,0.6053511705685619,0.41471571906354515,0.31007525083612036,0.4867869725633767,0.5289560589725508,1.120456639461128,0.5574539198229993,0.18678929765886268,0.4867869725633767,0.033444816053511704,0.5289560589725508,0.6053511705685619,1.120456639461128,0.41471571906354515,0.5574539198229993
