"","sent_raw","syuzhet","bing","afinn","nrc"
"1152","and i asked   were we immortal  and to live in perpetual bodily pleasure  without fear of losing it  why should we not be happy  or what else should we seek   not knowing that great misery was involved in this very thing  that  being thus sunk and blinded  i could not discern that light of excellence and beauty  to be embraced for its own sake  which the eye of flesh cannot see  and is seen by the inner man",-0.45,1,10,0
"1153","nor did i  unhappy  consider from what source it sprung  that even on these things  foul as they were  i with pleasure discoursed with my friends  nor could i  even according to the notions i then had of happiness  be happy without friends  amid what abundance soever of carnal pleasures",1.7,2,4,-1
"1154","and yet these friends i loved for themselves only  and i felt that i was beloved of them again for myself only",1,2,6,0
"1155","o crooked paths",-0.5,-1,0,0
"1156","woe to the audacious soul  which hoped  by forsaking thee  to gain some better thing",0.8,0,7,0
"1157","turned it hath  and turned again  upon back  sides  and belly  yet all was painful  and thou alone rest",-1.1,-1,-4,0
"1158","and behold  thou art at hand  and deliverest us from our wretched wanderings  and placest us in thy way  and dost comfort us  and say   run  i will carry you  yea i will bring you through  there also will i carry you",0.85,0,2,1
"1159","i then being thus gross hearted  nor clear even to myself  whatsoever was not extended over certain spaces  nor diffused  nor condensed  nor swelled out  or did not or could not receive some of these dimensions  i thought to be altogether nothing",0.4,-1,0,-1
"1160","for over such forms as my eyes are will not to range  did my heart then range  nor yet did i see that this same notion of the mind  whereby i formed those very images  was not of this sort  and yet it could not have formed them  had not itself been some great thing",0.5,1,3,1
"1161","so also did i endeavour to conceive of thee  life of my life  as vast  through infinite spaces on every side penetrating the whole mass of the universe  and beyond it  every way  through unmeasurable boundless spaces  so that the earth should have thee  the heaven have thee  all things have thee  and they be bounded in thee  and thou bounded nowhere",1.8,2,2,1
"1162","for that as the body of this air which is above the earth  hindereth not the light of the sun from passing through it  penetrating it  not by bursting or by cutting  but by filling it wholly  so i thought the body not of heaven  air  and sea only  but of the earth too  pervious to thee  so that in all its parts  the greatest as the smallest  it should admit thy presence  by a secret inspiration  within and without  directing all things which thou hast created",3.9,3,5,3
"1163","so i guessed  only as unable to conceive aught else  for it was false",-1.1,-2,-3,-1
"1164","for thus should a greater part of the earth contain a greater portion of thee  and a less  a lesser  and all things should in such sort be full of thee  that the body of an elephant should contain more of thee  than that of a sparrow  by how much larger it is  and takes up more room  and thus shouldest thou make the several portions of thyself present unto the several portions of the world  in fragments  large to the large  petty to the petty",0,-1,3,1
"1165","but such art not thou",0.6,0,0,1
"1166","but not as yet hadst thou enlightened my darkness",-0.25,-1,1,-1
"1167","it was enough for me  lord  to oppose to those deceived deceivers  and dumb praters  since thy word sounded not out of them  that was enough which long ago  while we were yet at carthage  nebridius used to propound  at which all we that heard it were staggered   that said nation of darkness  which the manichees are will not to set as an opposing mass over against thee  what could it have done unto thee  hadst thou refused to fight with it  for  if they answered   it would have done thee some hurt   then shouldest thou be subject to injury and corruption  but it could do thee no hurt   then was no reason brought for thy fighting with it  and fighting in such wise  as that a certain portion or member of thee  or offspring of thy very substance  should be mingled with opposed powers  and natures not created by thee  and be by them so far corrupted and changed to the worse  as to be turned from happiness into misery  and need assistance  whereby it might be extricated and purified  and that this offspring of thy substance was the soul  which being enthralled  defiled  corrupted  thy word  free  pure  and whole  might relieve  that word itself being still corruptible because it was of one and the same substance  so then  should they affirm thee  whatsoever thou art  that is  thy substance whereby thou art  to be incorruptible  then were all these sayings false and execrable  but if corruptible  the very statement showed it to be false and revolting",-4.85,-6,-24,-6
"1168","this argument then of nebridius sufficed against those who deserved wholly to be vomited out of the overcharged stomach  for they had no escape  without horrible blasphemy of heart and tongue  thus thinking and speaking of thee",-2.05,-2,-8,-2
"1169","but i also as yet  although i held and was firmly persuaded that thou our lord the true god  who madest not only our souls  but our bodies  and not only our souls and bodies  but all beings  and all things  wert undefilable and unalterable  and in no degree mutable  yet understood i not  clearly and without difficulty  the because of evil",-0.25,-1,0,2
