,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
152,153,"152,and again your voice:",0.0,0.0,0.0,0.0,0.0,0.066,0.0,again your voice,16,3,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.043060473903310734,0.11834468244447151,0.13200074027419006,0.6558437885807927,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.6135103417479699,0.10870240995193257,1.1952023483831884,0.6176784224637342,-0.19577381726863297,0.6804886417843026,-0.8687188099450801,,0.038317333557537685,0.019201764409276286,0.008968253344399995,0.029742671896433974,0.11120320889971035,-0.003097729580028662,0.04944407308721372,-0.03581813515562775
153,154,"153,but this is prejudice! you should rejoice that she is innocent.",0.316586911806652,0.316586911806652,0.0,-0.30151134457776396,0.30151134457776396,-0.152866251700926,0.22613350843332297,this is prejudice you should rejoice that she is innocent,57,10,1.247480463215656,1.6286641994838347,0.5189889139985958,3.337128935309118,1.3052423460192415,1.7598042849059068,0.5226660453122113,3.4523589545040023,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.7380513666322203,-0.4693917712994265,-0.39719338427535017,-0.5935306088683033,1.466332929481409,1.5131607629395274,0.6322927370819429,2.0164175117230574,0.9253495521467616,1.9540630898397051,0.35912451424301983,7.401871562285597,-2.0512872113001897,-0.30151134457776396,-0.5287431040200592,-0.030121013444332066,0.8692310199371228,0.3574104093426784,1.3488218008684185,0.66798288454535,0.2554379048848787,0.6804886417843026,-0.6883320360872349,,0.06421429609881392,0.02695218123783198,0.01671867017295569,0.03633877132499201,0.11402059126936247,0.006590291455665952,0.04944407308721372,-0.032520085441348726
154,155,"154,why overstress the physical?",0.0,0.0,0.0,0.0,0.0,0.373,0.0625,overstress the physical,23,3,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.9317915300471573,0.9427526937167425,1.5829900739902292,4.081484475842117,0.4048108488198129,0.4182155415131934,0.5766374922043102,1.8533743099098898,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.969555622541973,0.45498379050299126,1.4904519380376755,0.4991463969414605,0.5798791042668058,0.7964809451097673,-0.6883320360872349,,0.0756620103342931,0.029992832834147727,0.019759321769271438,0.042420074517623516,0.1045646320195164,0.01355640738336501,0.05552537627984522,-0.032520085441348726
155,156,"155,she wants to look a mess.",-0.30618621784789696,-0.30618621784789696,-0.40824829046386296,0.0,-0.40824829046386296,-0.126148721753334,-0.11056724533396302,wants to look a mess,20,5,-1.2453184159948312,-1.5751583934359923,-1.1372011680850693,-6.448549233747938,-1.3487484141749415,-1.7019901899069627,-1.167296857459826,-6.671215623446513,-1.2637943004688765,-0.40824829046386296,-1.174353186212649,-0.08148668472332594,-0.6532121561761398,-0.3976453682694537,-0.5381481390107619,-0.9263106863399574,-0.7179096998026534,-0.7398550460954473,-0.7284387183708502,-1.9698736957400664,-1.407031442423296,-2.645813931156559,-1.302131872757438,-20.02435859182604,0.13317343755798572,0.0,0.08019191201070598,0.0,0.9559892601827034,0.44178946118524964,1.4904519380376755,0.4972559670503996,0.5798791042668058,0.776874667375512,-0.6883320360872349,,0.07464598479789568,0.029581661692744003,0.01934815062786771,0.042420074517623516,0.10445875545060493,0.01355640738336501,0.054497448426335894,-0.032520085441348726
156,157,"156,virgins have written some resplendent books.",0.20412414523193198,0.20412414523193198,0.40824829046386296,0.0,0.40824829046386296,0.5376629985409079,0.10206207261596599,have written some resplendent books,35,5,0.797321255759354,1.0501055956239982,0.6817876133180237,4.299032822498639,0.8259744888450798,1.1346601266046454,0.6887845153149039,4.44747708229769,1.4022812041382657,0.40824829046386296,1.1478333254360018,0.08148668472332594,1.4546646704513824,1.3849334597012335,1.3468005398434815,3.5238646096737978,0.6614576324808612,0.6829431194727213,0.5646801239313474,1.8183449499139095,1.27610382403289,2.645813931156559,1.1236913934614121,20.02435859182604,0.13317343755798572,0.0,0.08019191201070598,0.0,1.0791019925314165,0.5615260486947207,1.4904519380376755,0.5417525930303445,0.6149590890718869,0.776874667375512,-0.6883320360872349,,0.08087975914710802,0.03331297900099527,0.02307946793611898,0.042420074517623516,0.10695086061100811,0.014309613947018619,0.054497448426335894,-0.032520085441348726
157,158,"157,lovemaking is not everything.",0.0,0.0,0.0,0.0,0.0,-0.066,0.0,is not everything,17,3,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.46221508146507545,-0.23612390872145606,-0.4918774097274947,-0.81707012255437,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.8547693612913188,0.34334533562576375,1.4904519380376755,0.14897454779468158,0.6149590890718869,0.776874667375512,-0.6883320360872349,,0.06287359145347467,0.026513875335740004,0.016280364270863712,0.042420074517623516,0.0849526939665069,0.014309613947018619,0.054497448426335894,-0.032520085441348726
158,159,"158,""good looks are not that indispensable! and still old pan would call from every painted hill, and still the demons of our pity spoke: no lips would share the lipstick of her smoke; the telephone that rang before a ball""",-0.23717082451262803,-0.39528470752104705,0.0,-0.15811388300841903,-0.474341649025257,0.0630874393203592,-0.163054941852432,looks are not that indispensable and still old pan would call from every painted hill and still the demons of our pity spoke no lips would share the lipstick of her smoke the telephone that rang before a ball,208,39,-0.9690677446631047,-1.2201124450832845,-0.15438010765890695,-0.6415040768285915,-1.7284477895654062,-2.1972598869726885,-0.23829169927702598,-1.106091686857396,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.05230905896902789,0.1105233848626719,-0.15693137195411086,-0.026296029064017023,-1.0584074948500717,-1.0910737728514739,-0.18337046445013355,-0.3730848661995495,-1.6242245395861945,-3.0741579877598797,-0.2702115904003183,-2.9880459635728123,-1.0123673909429955,-0.15811388300841903,-0.0017479866314976666,-0.004053162855893849,0.614947690784477,0.34334533562576375,1.3211715461490252,0.08020895603535917,0.5854267484719656,0.6382373479783235,-0.9800562470252905,,0.0440594528641048,0.01924532777787025,0.016280364270863712,0.03515152695975376,0.08110136631396028,0.01367552151785962,0.047228900868466143,-0.037853741174283626
159,160,"159,""Every two minutes in sorosa hall for her would never ring; and, with a great screeching of tires on gravel, to the gate out of the lacquered night, a white-scarfed beau would never come for her; shed never go, a dream of gauze and jasmine, to that dance.""",0.1,0.1,0.14285714285714302,0.28571428571428603,0.14285714285714302,0.0372857142857143,0.007440476190476191,two minutes in sorosa hall for her would never ring and with a great screeching of tires on gravel to the gate out of the lacquered night a white scarfed beau would never come for her she would never go a dream of gauze and jasmine to that dance,245,49,0.38053938099078816,0.5144445770640396,-0.009370392195599177,0.21529274997355247,0.3822422431845254,0.555867668332627,-0.016467497668065306,0.2227267413454423,0.5357094948361725,0.14285714285714302,0.02827349125445377,0.002914857026262865,-0.13424020996382446,0.04123625514538989,-0.16911527375970536,-0.055061002578983845,0.04762911486989748,0.04978756446585636,-0.051391309998128826,0.013550822166585945,0.4039870703536716,0.9258420122401195,-0.04583322484910398,0.716290551468259,2.2031838208605183,0.28571428571428603,0.19804707736197433,0.00582971405252573,0.5153922166866874,0.2465199910091518,1.2125461895745544,-0.056911413816436475,0.5947565138842615,0.4324845526920678,-0.9800562470252905,,0.029959277423570248,0.016227987032153904,0.013263023525147365,0.030487380324439664,0.07342171928953041,0.013875842030680133,0.03644158916765207,-0.037853741174283626
160,161,"160,""we sent her, though, to a chateau in france.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,sent her though to a chateau in france,38,8,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.4830125904280656,0.21502831765356512,1.2125461895745544,0.008513018210040567,0.9009072936507173,0.5410117776262362,-0.9800562470252905,,0.03922583732237456,0.015246620949308077,0.01228165744230154,0.030487380324439664,0.07708591991326122,0.02044924216380575,0.04213150945165338,-0.037853741174283626
161,162,"161,""and she returned in tears, with new defeats, new miseries.""",-0.15811388300841903,-0.15811388300841903,0.0,-0.31622776601683805,0.0,0.22009452514771902,-0.105409255338946,she returned in tears with new defeats new miseries,51,9,-0.6526233674228451,-0.8134082967221915,-0.3591931637860307,-1.8516517970464967,-0.7177279192439215,-0.8789039547890766,-0.37342381139562225,-1.915588754908194,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.4462533913672093,0.5321452069557939,0.1675792527819418,0.7398410980073569,-0.6844488254135106,-0.7053406208332764,-0.4124737778305939,-1.0442478058593077,-0.06546380919520303,0.0,-0.08922023964801297,0.0,-2.157908219443977,-0.31622776601683805,-0.6293475876635146,-0.035097421311524754,0.29647510798810456,0.033606289534616515,0.9435556036225322,-0.11960241206117345,0.6342985853953489,0.3207137657690953,-0.9800562470252905,,0.01318139317774237,0.00959301775500679,0.006628054248000253,0.018937484646636644,0.0699106090245195,0.01472485459348767,0.030581613773850363,-0.037853741174283626
162,163,"162,""on days when all the streets of college town led to the game, shed sit""",0.10327955589886399,0.10327955589886399,0.258198889747161,0.0,-0.258198889747161,-0.321715816624963,0.0968245836551854,days when all the streets of college town led to the game she would sit,71,15,0.39366659037043994,0.5313160745375292,0.07706809026144455,0.7260186502772981,0.3962182974467788,0.5740976592393074,0.07173362749537839,0.7510878473712808,0.9123305526888248,0.258198889747161,0.23184617639341937,0.01720179145550706,-1.274218587258807,-0.922815009160057,-0.4848570354876662,-0.8004957211601387,0.6274810329914271,0.6478967309622857,0.14052625381672768,0.5757773321272402,-0.9139456804276355,-1.6733596574917322,-0.34526517554825004,-4.227130379600298,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.026695814427267924,-0.28070225267774557,0.7263048904735906,-0.18001266561741183,0.6781998534691001,0.1924649782870959,-0.9800562470252905,,-0.006551506862597813,-0.000201690179152807,-0.003166653686159344,0.009609191376008451,0.06652723553690675,0.015667463988833716,0.023857721425777825,-0.037853741174283626
163,164,"163,""On the library steps, and read or knit; mostly alone shed be, or with that nice frail roommate, now a nun; and, once or twice, with a korean boy who took my course.""",-0.0087038827977849,-0.0087038827977849,0.0,0.0,-0.34815531191139604,-0.145528920378963,0.0326395604916933,the library steps and read or knit mostly alone she would be or with that nice frail roommate now a nun and once or twice with a korean boy who took my course,158,33,-0.054573992244272174,-0.04477665304721422,-0.05051659758505598,-0.027821568953280112,-0.08100687082683611,-0.04838207036245155,-0.05845275132357424,-0.02878223903425836,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.7147523042776139,-0.4496883357190185,-0.2426569011825214,-0.22868542920506832,0.21110042740424145,0.21840594345257838,-0.025890204091985856,0.08825684431878003,-1.2095565309701253,-2.256357701864931,-0.24620952550871764,-2.591787950034303,0.13317343755798572,0.0,0.08019191201070598,0.0,0.11518459921620246,-0.28070225267774557,0.9266001512991157,-0.40322065847830846,0.6374488795297643,0.1924649782870959,-0.9800562470252905,,-0.006562637596784382,0.004098440546808327,-0.003166653686159344,0.018209452827930718,0.05402611261800075,0.014792494936910436,0.023857721425777825,-0.037853741174283626
164,165,"164,""she had strange fears, strange fantasies, strange force of characteras when she spent three nights investigating certain sounds and lights in an old barn.""",-0.683815886526971,-0.683815886526971,-0.8164965809277259,-0.77567175188134,-0.40824829046386296,-0.23943762235705604,0.0969589689851675,had strange fears strange fantasies strange force of characteras when she spent three nights investigating certain sounds and lights in an old barn,147,23,-2.7568717730929304,-3.5178537453403886,-0.5765162558304174,-3.1357156617299347,-2.9580433624097595,-3.801111424125556,-0.5951785287096298,-3.2439909435351217,-2.5968320527724478,-0.8164965809277259,-0.5188728996781862,-0.03548442333453828,-1.0129512824917224,-0.7018677697220155,-0.3279745974976266,-0.4301119766297286,0.6283528165060556,0.648795963499084,0.07237106669147714,0.37611528853173554,-1.407031442423296,-2.645813931156559,-0.3533092132194262,-4.359932053239828,-5.486596593942947,-0.77567175188134,-0.6013031690028856,-0.033710202167811384,-0.15438818670639126,-0.5428824907084219,0.5660686818131706,-0.29411771859863883,0.49016323241706394,-0.020784276754800074,-0.9800562470252905,,-0.02883710850530567,-0.0040718078325178274,-0.011336902065485498,0.0027289822144706375,0.06013659837959151,0.011630107132193186,0.01267738153827888,-0.037853741174283626
165,166,"165,""she twisted words: pot, top, spider, redips.""",0.28347335475692,-0.0944911182523068,0.0,0.0,0.0,0.0204100815424983,-0.0472455591261534,twisted words pot top spider redips,35,6,1.1149355058793748,1.4583133009684814,0.7965004973461001,4.976819374348317,-0.44659510737325997,-0.5252455758105231,-0.3401429150947783,-1.7162224639854873,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.18782732526563634,-0.004081030941893237,-0.13162549024839224,0.03344862651943812,-0.3071297273026789,-0.3161412335046055,-0.2955356837206323,-0.7016752177854023,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.16746343783200768,-0.5555991766331254,0.5660686818131706,-0.25405685753248314,0.33081505028001673,-0.21236955963925827,-0.9800562470252905,,-0.036173324956643875,-0.004468094308367898,-0.011733188541335569,0.0027289822144706375,0.0623802713861282,0.008208723190358917,0.0026328513490875903,-0.037853741174283626
166,167,"166,and powder was red wop.",0.0,0.0,0.0,0.0,0.0,0.23389271044647797,-0.139754248593737,powder was red wop,18,4,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.490068337912405,0.569198413800472,0.6498448965731426,1.878422046227288,-0.9072514105881115,-0.9351583800703868,-1.117892581495114,-3.1107869185979906,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.11941600381347822,-0.27658688672668696,0.4726805349193956,-0.0942643853140682,0.40791739130396665,-0.13588649976224548,-0.9800562470252905,,-0.020302228980626207,0.004226686528444963,-0.003038407704522709,-0.0012809103635500361,0.07132970599693612,0.009864196807436606,0.006642743927108264,-0.037853741174283626
167,168,"167,she called you a didactic katydid.",0.163299316185545,0.163299316185545,0.0,0.0,0.40824829046386296,0.237192256759504,0.0,called you a didactic katydid,29,5,0.6339100820190164,0.8400844764991956,0.536268510805774,3.4392262579988997,0.6519966566034753,0.9077281012837132,0.5402980054929232,3.5579816658381396,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.5005457624576194,0.5780589102630861,0.49358883772987433,1.5095171202112339,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,1.27610382403289,2.645813931156559,1.1236913934614121,20.02435859182604,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.011292747014548203,-0.4037111855964718,0.36519081841293366,-0.10913900330678562,0.11458956674138517,-0.2092464736737638,-0.9800562470252905,,-0.035152383777673955,0.0002651480669065004,-0.006999946166061172,-0.005896294978934652,0.0704966290738592,0.003566119884359682,0.002796590080954418,-0.037853741174283626
168,169,"168,""She hardly ever smiled, and when she did, it was a sign of pain.""",-0.15768413272832998,-0.15768413272832998,-0.26726124191242395,0.0,-0.26726124191242395,-0.13389788219812498,-0.10022296571715898,hardly ever smiled and when she did it was a sign of pain,57,13,-0.650903188812794,-0.8111974697113559,-0.26225115393089743,-1.2788653036565611,-0.7158965087057375,-0.8765151119274927,-0.27450497221912945,-1.3230241229124815,-0.8034346059031481,-0.26726124191242395,-0.30597099490930335,-0.020542754950993388,-0.6778189463668179,-0.4184547166450885,-0.3263544067080409,-0.4262868682288856,-0.6508043658957565,-0.6706368300713578,-0.2907330704402711,-0.6876058619138729,-0.9437259847909858,-1.7320918020419418,-0.39499469274763255,-5.048131397164928,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.43637221347268085,-0.8171336136673366,0.20817324826664013,-0.24954407703426812,0.04868174740873324,-0.2531319813095689,-0.9800562470252905,,-0.05946636112788172,-0.012618217774449748,-0.01988331200741742,-0.01263830250441465,0.06263301692176583,0.002151005185955957,0.000495738472317688,-0.037853741174283626
