,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
651,652,"651,They were at the edge of Mandevil Forest.",0.0,0,0,0,45,8,were at the edge of mandevil forest,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.022857142857143055,-0.24081632653061225,-0.02040816326530612,0.1306122448979592,-0.03836734693877557,-1.7375738982748192,-0.9751135196181683,-0.7928571065736685,-1.4706200665456768,-0.022857142857143055,-1.7375738982748192,-0.24081632653061225,-0.9751135196181683,-0.02040816326530612,-0.7928571065736685,0.1306122448979592,-1.4706200665456768
652,653,"652,Thunder was rumbling in the terrible brown sky.",-1.0,-2,-3,0,51,8,was rumbling in the terrible brown sky,-0.9712049494945738,-0.8695652173913044,-1.784858573769611,-2.387924560817637,-1.2647804661748476,-1.0,-2.8051040593090137,-4.616940347405211,-1.150694477161078,-1.5,-2.118168212189954,-4.484521414449893,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.02346938775510224,-0.24489795918367346,-0.02040816326530612,0.1306122448979592,-0.03954081632653067,-1.7433535231676334,-1.020491534062009,-0.7928571065736685,-1.4706200665456768,-0.02346938775510224,-1.7433535231676334,-0.24489795918367346,-1.020491534062009,-0.02040816326530612,-0.7928571065736685,0.1306122448979592,-1.4706200665456768
653,654,"653,For a few seconds both men stood looking upward.",0.0,0,0,0,52,9,a few seconds both men stood looking upward,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.02510204081632673,-0.24489795918367346,-0.024489795918367346,0.1306122448979592,-0.04096938775510209,-1.7587658562151376,-1.020491534062009,-0.8121458657194794,-1.4706200665456768,-0.02510204081632673,-1.7587658562151376,-0.24489795918367346,-1.020491534062009,-0.024489795918367346,-0.8121458657194794,0.1306122448979592,-1.4706200665456768
654,655,"654,The night and the trees concealed the acclivity.",-0.5,0,0,-1,52,8,night and the trees concealed the acclivity,-0.555756067555896,-0.4347826086956522,-0.9376559474594109,-1.1939622804088186,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-1.462260474488785,-2.403558052434457,-0.02510204081632673,-0.24081632653061225,-0.02857142857142857,0.15510204081632653,-0.034846938775510254,-1.7587658562151376,-0.9751135196181683,-0.8314346248652905,-1.29695203330032,-0.02510204081632673,-1.7587658562151376,-0.24081632653061225,-0.9751135196181683,-0.02857142857142857,-0.8314346248652905,0.15510204081632653,-1.29695203330032
655,656,"655,From this point a good climber might reach Bregberg Pass by dawnif he managed to hit a regular trail after pushing through the black wall of the forest.",0.25,1,4,-1,156,28,this point a good climber might reach bregberg pass by dawnif he managed to hit a regular trail after pushing through the black wall of the forest,0.0674172553521207,0.2173913043478261,0.03068364844637485,0.17071827679533444,0.7822437602678761,0.5,0.4750221688434512,0.660151591979931,1.4136420595816828,2.0,0.7559860243777593,1.7099139131140608,-0.8233764617754243,-1.0,-0.5295564601779436,-0.6873438057836486,-0.02469387755102061,-0.24081632653061225,-0.02857142857142857,0.15918367346938775,-0.03372448979591842,-1.7549127729532619,-0.9751135196181683,-0.8314346248652905,-1.2680073610927605,-0.02469387755102061,-1.7549127729532619,-0.24081632653061225,-0.9751135196181683,-0.02857142857142857,-0.8314346248652905,0.15918367346938775,-1.2680073610927605
656,657,"656,""It was decided to part, Charlie proceeding toward the remote treasure in the sea cave, and Odon remaining behind as a decoy.""",0.75,0,2,2,130,22,was decided to part charlie proceeding toward the remote treasure in the sea cave and odon remaining behind as a decoy,0.4828661372907986,0.6521739130434783,0.37202462319958773,0.6517699590691483,0.09990235145363482,0.0,0.06468621557933688,0.0,0.6809744776551797,1.0,0.46743415862466575,1.0880210973722138,1.0081195324247636,2.0,0.7947482713889946,1.7494320763289415,-0.027551020408163467,-0.24489795918367346,-0.02857142857142857,0.15510204081632653,-0.03647959183673475,-1.7818843557863941,-1.020491534062009,-0.8314346248652905,-1.29695203330032,-0.027551020408163467,-1.7818843557863941,-0.24489795918367346,-1.020491534062009,-0.02857142857142857,-0.8314346248652905,0.15510204081632653,-1.29695203330032
657,658,"657,""He would, he said, lead them a merry chase, assume sensational disguises, and get into touch with the rest of the gang.""",0.7,3,2,2,125,22,would he said lead them a merry chase assume sensational disguises and get into touch with the rest of the gang,0.44132124909693077,0.6086956521739131,0.34119276024300116,0.6083186284645383,2.1469265778963584,1.5,1.6312709567326096,2.520333406364089,0.6809744776551797,1.0,0.46743415862466575,1.0880210973722138,1.0081195324247636,2.0,0.7947482713889946,1.7494320763289415,-0.02959183673469408,-0.24081632653061225,-0.0326530612244898,0.15918367346938775,-0.03596938775510209,-1.801149772095775,-0.9751135196181683,-0.8507233840111015,-1.2680073610927605,-0.02959183673469408,-1.801149772095775,-0.24081632653061225,-0.9751135196181683,-0.0326530612244898,-0.8507233840111015,0.15918367346938775,-1.2680073610927605
658,659,"658,""His mother was an American, from New Wye in New England.""",0.8,0,0,0,62,11,mother was an american from new wye in new england,0.5244110254846664,0.6956521739130436,0.8957182373241341,1.3898111340344612,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.031224489795918572,-0.24081632653061225,-0.036734693877551024,0.15510204081632653,-0.03841836734693883,-1.8165621051432792,-0.9751135196181683,-0.8700121431569124,-1.29695203330032,-0.031224489795918572,-1.8165621051432792,-0.24081632653061225,-0.9751135196181683,-0.036734693877551024,-0.8700121431569124,0.15510204081632653,-1.29695203330032
659,660,"659,""She is said to have been the first woman in the world to shoot wolves, and, I believe, other animals, from an airplane.""",-0.5,0,-1,-1,125,23,is said to have been the first woman in the world to shoot wolves and i believe other animals from an airplane,-0.555756067555896,-0.4347826086956522,-0.3853726187043912,-0.4156296334669551,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.418026895234575,-0.5,-0.27884191909212785,-0.5203681954185664,-0.8233764617754243,-1.0,-0.6107272462995195,-0.8367014341590613,-0.034081632653061425,-0.24081632653061225,-0.036734693877551024,0.1469387755102041,-0.041173469387755145,-1.843533687976412,-0.9751135196181683,-0.8700121431569124,-1.3548413777154389,-0.034081632653061425,-1.843533687976412,-0.24081632653061225,-0.9751135196181683,-0.036734693877551024,-0.8700121431569124,0.1469387755102041,-1.3548413777154389
660,661,"660,""A handshake, a flash of lightning.""",0.0,0,0,0,40,6,handshake a flash of lightning,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.034081632653061425,-0.24081632653061225,-0.036734693877551024,0.1469387755102041,-0.041173469387755145,-1.843533687976412,-0.9751135196181683,-0.8700121431569124,-1.3548413777154389,-0.034081632653061425,-1.843533687976412,-0.24081632653061225,-0.9751135196181683,-0.036734693877551024,-0.8700121431569124,0.1469387755102041,-1.3548413777154389
661,662,"661,""As the King waded into the damp, dark bracken, its odor, its lacy resilience, and the mixture of soft growth and steep ground reminded him of the times he had picnicked hereaboutsin another part of the forest but on the same mountainside, and higher up, as a boy, on the boulderfield where Mr. Campbell had once twisted an ankle and had to be carried down, smoking his pipe, by two husky attendants.""",0.75,-3,2,0,405,72,the king waded into the damp dark bracken its odor its lacy resilience and the mixture of soft growth and steep ground reminded him of the times he had picnicked hereaboutsin another part of the forest but on the same mountainside and higher up as a boy on the boulderfield where mr campbell had once twisted an ankle and had to be carried down smoking his pipe by two husky attendants,0.4828661372907986,0.6521739130434783,0.050903984157233594,0.1992147868228295,-1.9471218749890888,-1.5,-0.4141435324109913,-0.7703449281221164,0.6809744776551797,1.0,0.11690604387343738,0.3325558165971729,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.028367346938775715,-0.23673469387755103,-0.02040816326530612,0.15510204081632653,-0.032602040816326595,-1.7895905223101465,-0.9297355051743276,-0.7928571065736685,-1.29695203330032,-0.028367346938775715,-1.7895905223101465,-0.23673469387755103,-0.9297355051743276,-0.02040816326530612,-0.7928571065736685,0.15510204081632653,-1.29695203330032
662,663,"662,""Rather dull memories, on the whole.""",-0.75,-1,-2,-1,41,6,dull memories on the whole,-0.763480508525235,-0.6521739130434783,-1.7841537462934793,-2.3869312477723716,-0.5824390573606064,-0.5,-1.8477114634435992,-3.076679882089496,-0.7843606861978266,-1.0,-1.8862019738261548,-3.984583087048657,-0.8233764617754243,-1.0,-1.8969533104429726,-3.203410981697172,-0.030408163265306327,-0.24081632653061225,-0.02040816326530612,0.1510204081632653,-0.03515306122448985,-1.8088559386195269,-0.9751135196181683,-0.7928571065736685,-1.3258967055078794,-0.030408163265306327,-1.8088559386195269,-0.24081632653061225,-0.9751135196181683,-0.02040816326530612,-0.7928571065736685,0.1510204081632653,-1.3258967055078794
663,664,"663,Wasnt there a hunting box nearbyjust beyond Silfhar Falls?",-0.5,-1,0,-1,62,9,not there a hunting box nearbyjust beyond silfhar falls,-0.555756067555896,-0.4347826086956522,-0.8436267991452933,-1.0614470439594492,-0.5824390573606064,-0.5,-1.2109530797511676,-2.0522581677422718,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-1.3172824531744307,-2.136792452830189,-0.030816326530612448,-0.24489795918367346,-0.02040816326530612,0.1510204081632653,-0.036275510204081686,-1.812709021881403,-1.020491534062009,-0.7928571065736685,-1.3258967055078794,-0.030816326530612448,-1.812709021881403,-0.24489795918367346,-1.020491534062009,-0.02040816326530612,-0.7928571065736685,0.1510204081632653,-1.3258967055078794
664,665,"664,""Good capercaillie and woodcock shootinga sport much enjoyed by his late mother, Queen Blenda, a tweedy and horsy queen.""",1.5,2,5,0,125,19,capercaillie and woodcock shootinga sport much enjoyed by his late mother queen blenda a tweedy and horsy queen,1.1060394601988153,1.3043478260869565,0.9804714084790959,1.5092537400433406,1.4645851690821174,1.0,1.2738929542356068,1.945380967002406,1.7799758505449343,2.5,1.4238504516279724,3.1493088312943747,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.030816326530612448,-0.24489795918367346,-0.02040816326530612,0.1510204081632653,-0.036275510204081686,-1.812709021881403,-1.020491534062009,-0.7928571065736685,-1.3258967055078794,-0.030816326530612448,-1.812709021881403,-0.24489795918367346,-1.020491534062009,-0.02040816326530612,-0.7928571065736685,0.1510204081632653,-1.3258967055078794
665,666,"665,""Now as then, the rain seethed in the black trees, and if you paused you heard your heart thumping, and the distant roar of the torrent.""",-0.65,-1,0,-1,141,26,as then the rain seethed in the black trees and if you paused you heard your heart thumping and the distant roar of the torrent,-0.6803907321374995,-0.5652173913043479,-0.429627521370976,-0.47799804790069306,-0.5824390573606064,-0.5,-0.3772019063325372,-0.7109129600675843,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-0.558279870999281,-0.7401960784313726,-0.030816326530612448,-0.24489795918367346,-0.02040816326530612,0.1510204081632653,-0.036275510204081686,-1.812709021881403,-1.020491534062009,-0.7928571065736685,-1.3258967055078794,-0.030816326530612448,-1.812709021881403,-0.24489795918367346,-1.020491534062009,-0.02040816326530612,-0.7928571065736685,0.1510204081632653,-1.3258967055078794
666,667,"666,""What is the time, kot or?""",0.0,0,0,0,31,6,is the time kot or,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.027346938775510407,-0.24897959183673468,-0.024489795918367346,0.16326530612244897,-0.034387755102040875,-1.7799578141554562,-1.0658695485058498,-0.8121458657194794,-1.239062688885201,-0.027346938775510407,-1.7799578141554562,-0.24897959183673468,-1.0658695485058498,-0.024489795918367346,-0.8121458657194794,0.16326530612244897,-1.239062688885201
667,668,"667,""He pressed his repeater and, undismayed, it hissed and tinkled out ten twenty-one.""",-0.5,-1,0,0,88,13,pressed his repeater and undismayed it hissed and tinkled out ten twenty one,-0.555756067555896,-0.4347826086956522,-0.612059242497766,-0.7350989904746069,-0.5824390573606064,-0.5,-0.8187503755757626,-1.4212794843472611,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,-0.028775510204081835,-0.24897959183673468,-0.0326530612244898,0.16326530612244897,-0.03678571428571433,-1.7934436055720226,-1.0658695485058498,-0.8507233840111015,-1.239062688885201,-0.028775510204081835,-1.7934436055720226,-0.24897959183673468,-1.0658695485058498,-0.0326530612244898,-0.8507233840111015,0.16326530612244897,-1.239062688885201
668,669,"668,""Anyone who has tried to struggle up a steep slope, on a dark night, through a tangle of inimical vegetation, knows what a formidable task our mountaineer had before him.""",-3.55,-4,-2,-1,175,30,who has tried to struggle up a steep slope on a dark night through a tangle of inimical vegetation knows what a formidable task our mountaineer had before him,-3.0899942473818305,-3.0869565217391304,-1.6959601708955416,-2.2626400816104604,-2.62946328380333,-2.0,-1.4672711387595958,-2.4646246039797224,-0.7843606861978266,-1.0,-0.40765039108485396,-0.7979788188324699,-0.8233764617754243,-1.0,-0.5046615612954717,-0.6415361546151283,-0.02142857142857163,-0.24897959183673468,-0.02857142857142857,0.17142857142857143,-0.031887755102040866,-1.724088106858253,-1.0658695485058498,-0.8314346248652905,-1.1811733444700818,-0.02142857142857163,-1.724088106858253,-0.24897959183673468,-1.0658695485058498,-0.02857142857142857,-0.8314346248652905,0.17142857142857143,-1.1811733444700818
