"","sent_raw","syuzhet","bing","afinn","nrc"
"713","712,""Here are the great mansions of madness, the impeccably planned dormitories bedlams of jungle music the magnificent palace of the Administration, the brick walls, the archways, the quadrangles blocked out in velvet green and Chrysoprase, Spencer House and its lily pond, the Chapel, New Lecture Hall, the Library, the prisonlike edifice containing our classrooms and offices (to be called from now on Shade Hall), the famous avenue of all the trees mentioned by Shakespeare, a distant droning sound, the hint of a haze, the turquoise dome of the Observatory, wisps and pale plumes of cirrus, and the poplar-curtained Roman-tiered football field, deserted on summer days except for a dreamy-eyed youngster flying on a long control line in a droning circle a motor-powered model plane.""",2.15,1,4,6
"714","713,""Dear Jesus, do something.""",0.5,0,3,1
"715","714,Line : shagbark A hickory.",0,0,0,0
"716","715,Our poet shared with the English masters the noble knack of transplanting trees into verse with their sap and shade.",2.25,1,3,1
"717","716,""Many years ago Disa, our King s Queen, whose favorite trees were the jacaranda and the maidenhair, copied out in her album a quatrain from John Shade s collection of short poems Hebe s Cup, which I cannot refrain from quoting here (from a letter I received on April , , from southern France): THE SACRED TREE The ginkgo leaf, in golden hue, when shed,""",1.8,2,2,2
"718","717,""A muscat grape,""",0,0,0,0
"719","718,""Is an old-fashioned butterfly, ill-spread,""",0,0,-2,-1
"720","719,In shape.",0,0,0,1
"721","720,""When the new Episcopal church in New Wye (see note to line ) was built, the bulldozers spared an arc of those sacred trees planted by a landscaper of genius (Repburg) at the end of the so-called Shakespeare Avenue, on the campus.""",1.65,1,0,2
"722","721,""I do not know if it is relevant or not but there is a cat-and-mouse game in the second line, and tree in Zemblan is grados.""",0.8,0,0,2
"723","722,""Line : The phantom of my little daughter s swing After this Shade crossed out lightly the following lines in the draft: The light is good; the reading lamps, long-necked; All doors have keys.""",0.95,1,3,2
"724","723,""Your modern architect Is in collusion with psychanalysts: When planning parents bedrooms, he insists On lockless doors so that, when looking back, The future patient of the future quack May find, all set for him, the Primal Scene.""",1.1,0,0,0
"725","724,""Line : TV s huge paperclip In the otherwise empty, and pretty fatuous, obituary mentioned in my notes to lines - , there happens to be quoted a manuscript poem (received from Sybil Shade) which is said to have been composed by our poet apparently at the end of June, thus less than a month before our poet s death, thus being the last short piece that our poet wrote.""",-0.0499999999999999,-1,-1,1
"726","725,Here it is: THE SWING The setting sun that lights the tips Of TV s giant paperclips Upon the roof;",0.6,0,0,1
"727","726,The shadow of the doorknob that At sundown is a baseball bat Upon the door;",0,0,0,0
"728","727,""The cardinal that likes to sit And make chip-wit, chip-wit, chip-wit Upon the tree;""",0.5,1,2,2
"729","728,The empty little swing that swings Under the tree: these are the things That break my heart.",-0.5,-1,-1,1
"730","729,I leave my poet s reader to decide whether it is likely he would have written this only a few days before he repeated its miniature themes in this part of the poem.",-0.25,0,-1,0
"731","730,I suspect it to be a much earlier effort (it has no year subscript but should be dated soon after his daughter s death) which Shade dug out from among his old papers to see what he could use for Pale Fire (the poem our necrologist does not know).",-1.75,-3,-6,0
"732","731,""Line : often Often, almost nightly, throughout the spring of , I had feared for my life.""",0,0,0,0
"733","732,Solitude is the playfield of Satan.",0,0,0,0
"734","733,I cannot describe the depths of my loneliness and distress.",-1.75,-2,-2,-2
"735","734,""There was naturally my famous neighbor just across the lane, and at one time I took in a dissipated young roomer (who generally came home long after midnight).""",1.3,1,2,3
"736","735,Yet I wish to stress that cold hard core of loneliness which is not good for a displaced soul.",-1.5,-4,2,-1
"737","736,""Everybody knows how given to regicide Zemblans are: two Queens, three Kings, and fourteen Pretenders died violent deaths, strangled, stabbed, poisoned, and drowned, in the course of only one century ( - ).""",-3.8,-2,-16,-2
"738","737,The Goldsworth castle became particularly solitary after that turning point at dusk which resembles so much the nightfall of the mind.",0,0,0,0
"739","738,""Stealthy rustles, the footsteps of yesteryear leaves, an idle breeze, a dog touring the garbage cans everything sounded to me like a bloodthirsty prowler.""",-1.05,-1,1,-3
"740","739,""I kept moving from window to window, my silk nightcap drenched with sweat, my bared breast a thawing pond, and sometimes, armed with the judge s shotgun, I dared beard the terrors of the terrace.""",0.2,0,0,1
"741","740,""I suppose it was then, on those masquerading spring nights with the sounds of new life in the trees cruelly mimicking the cracklings of old death in my brain, I suppose it was then, on those dreadful nights, that I got used to consulting the windows of my neighbor s house in the hope for a gleam of comfort (see notes to lines - ).""",0.45,-2,-1,0
"742","741,""What would I not have given for the poet s suffering another heart attack (see line and note) leading to my being called over to their house, all windows ablaze, in the middle of the night, in a great warm burst of sympathy, coffee, telephone calls, Zemblan herbal receipts (they work wonders!), and a resurrected Shade weeping in my arms ( There, there, John ).""",-0.4,3,3,-2
"743","742,But on those March nights their house was as black as a coffin.",-0.85,0,0,-1
"744","743,""And when physical exhaustion and the sepulchral cold drove me at last upstairs to my solitary double bed, I would lie awake and breathless as if only now living consciously through those perilous nights in my country, where at any moment, a company of jittery revolutionists might enter and hustle me off to a moonlit wall.""",-2.5,-5,0,-4
"745","744,The sound of a rapid car or a groaning truck would come as a strange mixture of friendly life s relief and death s fearful shadow: would that shadow pull up at my door?",-1,0,-5,1
"746","745,Were those phantom thugs coming for me?",-1.5,0,0,-1
"747","746,""Would they shoot me at once or would they smuggle the chloroformed scholar back to Zembla, Rodnaya Zembla, to face there a dazzling decanter and a row of judges exulting in their inquisitorial chairs?""",0.1,1,0,-2
"748","747,""At times I thought that only by self-destruction could I hope to cheat the relentlessly advancing assassins who were in me, in my eardrums, in my pulse, in my skull, rather than on that constant highway looping up over me and around my heart as I dozed off only to have my sleep shattered by that drunken, impossible, unforgettable Bob s return to Candida s or Dee s former bed.""",-2.85,-4,-6,-3
"749","748,""As briefly mentioned in the foreword, I finally threw him out; after which for several nights neither wine, nor music, nor prayer could allay my fears.""",0.6,-1,0,3
"750","749,""On the other hand, those mellowing spring days were quite sufferable, my lectures pleased everybody, and I made it a point of attending all the social functions available to me.""",1.55,2,3,1
"751","750,""But after the gay evening there came again the insidious approach, the oblique shuffle, that creeping up, and that pause, and the resumed crepitation.""",-1.5,-3,0,-1
"752","751,""The Goldsworth ch teau had many outside doors, and no matter how thoroughly I inspected them and the window shutters downstairs at bedtime, I never failed to discover next morning something unlocked, unlatched, a little loose, a little ajar, something sly and suspicious-looking.""",-1.25,-4,-7,-2
