,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
754,755,"754,It was a lovely breezy afternoon with a western horizon like a luminous vacuum that sucked in ones eager heart.",0.559016994374947,0.559016994374947,0.670820393249937,0.0,0.670820393249937,0.824661870101922,0.22360679774997896,was a lovely breezy afternoon with a western horizon like a luminous vacuum that sucked in ones eager heart,107,19,1.9712759840636604,1.8756158215212118,0.6205981642490984,2.684208012763122,2.0503942171434635,2.0210977269326063,0.6692033681879247,2.927868913094788,2.1359182184234684,1.8663015843025241,0.722077792113917,3.9711755504544866,2.195602605456771,1.8331105689956708,0.19611992722676277,2.145609736738283,1.3874279476046203,1.156379151716367,0.04681457881477473,1.4125062653882456,1.755151723430391,2.034288419288659,0.5694319677845477,3.136349251809366,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.3941505321038248,-1.334073169057042,-0.4776756219187764,-0.3201728398252858,-0.663111277564043,-0.7765499022390089,-1.6605797414551904,,-0.09013246098566328,-0.013643587556205166,-0.005313753000103713,-0.03568950082883219,0.07882554610476265,-0.015521139145047345,0.03438660004885977,-0.0489768400272331
755,756,"755,""The King, now at the most critical point of his journey, looked about him, scrutinizing the few promenaders and trying to decide which of them might be police agents in disguise, ready to pounce upon him as soon as he vaulted the parapet and made for the Rippleson Caves.""",0.0628571428571429,0.0628571428571429,-0.11428571428571402,-0.28571428571428603,0.42857142857142894,0.007799999999999991,0.0321428571428571,king now at the most critical point of his journey looked about him scrutinizing the few promenaders and trying to decide which of them might be police agents in disguise ready to pounce upon him as soon as he vaulted the parapet and made for the rippleson caves,262,48,0.14802084778502408,0.21089851082309047,-0.004407960228250151,0.11950778717026696,0.13163709250645114,0.227256827302893,-0.0037819801436429425,0.13035619194370213,-0.2905345387007746,-0.3179563587821705,-0.023340442311084293,-0.2678891886911493,-0.2406340696650525,-0.14164992200501858,-0.05531565226551613,-0.1539448547231568,0.23203863793227064,0.16622629656437157,0.021583070643572694,0.08039707891205662,1.0546863134340685,1.2996591975342968,0.07566020905196422,0.7933992521652213,-1.6109748195005076,-0.28571428571428603,-0.25301564358581136,-0.005951141131311936,-1.2830858862405523,-1.2205519032751075,-0.35539492789356186,-0.3084835517459534,-0.584278280039487,-0.7219969591273232,-1.5963472566947012,,-0.0837074875665024,-0.011098760099326267,-0.002768925543224815,-0.032908001435831946,0.07916227025537478,-0.01449223033796915,0.035910952535300286,-0.04807596722718113
756,757,"756,Only a single sail dyed a royal red marred with some human interest the marine expanse.",0.125,0.125,0.0,0.0,0.25,0.04625,-0.140625,a single sail dyed a royal red marred with some human interest the marine expanse,81,15,0.3763792752598397,0.4194004476595546,0.1517151249055915,0.7601557680166174,0.3719569199237617,0.4519311906591619,0.16432605066847003,0.8291594510197736,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.12595947952076497,-0.04869719198041528,-0.038334437409163855,0.0013602563131164757,-0.8105291404436007,-0.7272400474691266,-0.0012492060355160496,-1.1250435672041517,0.5383451637663517,0.7581345318950058,0.22043016888728292,1.4803335924670535,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.4015300552121315,-1.3416159185756718,-0.5589652081577324,-0.41166431599479864,-0.661322267137581,-0.859743740415977,-1.654551568595459,,-0.09311945232572584,-0.013812674783546702,-0.005482840227445252,-0.03753858204793513,0.07619002293240634,-0.015497789422957075,0.03206194574337232,-0.04889229375779337
757,758,"757,""Nitra and Indra (meaning inner and outer), two black islets that seemed to address each other in cloaked parley, were being photographed from the parapet by a Russian tourist, thickset, many-chinned, with a generals fleshy nape.""",-0.0986393923832144,-0.0986393923832144,0.0,0.0,-0.328797974610715,-0.0243310501211929,-0.16953645565865,and indra meaning inner and outer two black islets that seemed to address each other in cloaked parley were being photographed from the parapet by a russian tourist thickset many chinned with a generals fleshy nape,214,36,-0.4454358506306866,-0.3309552425790926,-0.09446386924771431,-0.25003484790603947,-0.49290483011928243,-0.3566257443651388,-0.10075112160839438,-0.2727319398845266,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.33646280837905385,-0.21932661452315222,-0.06019183032101121,-0.1985409204786064,-0.9849953437879386,-0.8767552004333804,0.009351713090659962,-0.565363120944191,-1.1352552213943634,-0.9970923942780817,-0.2625759114260669,-0.811533197571794,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.3915222777836576,-1.3313867808287887,-0.5290589835492637,-0.41709781898662524,-0.5972100851457633,-0.9440783949748167,-1.6125462246655848,,-0.09237093996741788,-0.013583366288621454,-0.005253531732520004,-0.03685830993909159,0.0760335042746956,-0.014661013063262856,0.029705414032394257,-0.04830316083004886
758,759,"758,""His faded wife, wrapped up floatingly in a flowery echarpe, remarked in singsong Moscovan Every time I see that kind of frightful disfigurement I cant help thinking of Ninas boy.""",0.0821583836257749,0.0821583836257749,-0.0365148371670111,0.0,0.182574185835055,-0.121886526463483,0.0966882459151481,faded wife wrapped up floatingly in a flowery echarpe remarked in singsong moscovan every time i see that kind of frightful disfigurement i cannot help thinking of ninas boy,173,29,0.21894776027160628,0.2756581029730833,0.029466277735287257,0.25851005025932094,0.20627915216898732,0.29703948907702915,0.03269264777207733,0.2819764847872955,-0.050175487360598466,-0.101588590837534,-0.0011419156704462689,-0.14165000215461251,-0.6274155851250317,-0.4551666107485479,-0.08070475361560066,-0.386145980357644,0.6215378404436013,0.500021792348721,0.02764109927042625,0.40023351243044597,0.34338271830837863,0.5536631796566849,0.026337071349980937,0.5593606636523136,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.367886289506508,-1.362125983731582,-0.4706211576099564,-0.39960570318444905,-0.4372009449082635,-0.9881207319191257,-1.6125462246655848,,-0.09037374918428885,-0.013041794202647252,-0.005942618195842794,-0.03552903405728378,0.076537385930783,-0.012572613297008994,0.02847475548309726,-0.04830316083004886
759,760,"759,War is an awful thing.",-0.335410196624968,-0.335410196624968,-0.4472135954999579,0.0,-0.4472135954999579,-0.165469030334984,-0.139754248593737,is an awful thing,17,4,-1.3155054131597903,-1.1253694929127265,-1.8941306643817652,-7.634931818846921,-1.408548581130438,-1.2126586361595633,-2.0385711485990896,-8.327998210164374,-1.3194830687682872,-1.2442010562016825,-2.183198924088874,-12.550631290796305,-0.7573975297004856,-0.5605271495304428,-0.2963291659100503,-2.3581823497693266,-0.805274590354491,-0.7227369698227302,-0.059210220107318995,-4.185122210883819,-1.4776552252343447,-1.3561922795257724,-2.180526272524265,-9.912219331154786,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.4178388959306112,-1.4131834833192725,-0.4781040774262216,-0.41124011642322067,-0.3765657805033947,-0.950886586993645,-1.5626364389647185,,-0.09009519517817845,-0.014186359724669598,-0.00708718371786514,-0.035699246837745426,0.07620224251664964,-0.011781218111821846,0.029515175269092,-0.0476031666049774
760,761,"760,War?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.26389705544204706,-0.16050639259518515,-0.05626085589944611,-0.1625894043953184,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.4614730976614558,-1.4577828225002363,-0.4781040774262216,-0.42999360380907303,-0.3319221550966364,-1.0105201931212255,-1.5626364389647185,,-0.09158855973027744,-0.015186151456417834,-0.008086975449613376,-0.035699246837745426,0.07566202551898822,-0.011198540542741648,0.027848855716178275,-0.0476031666049774
761,762,"761,queried her consort.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,her consort,11,2,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.26389705544204706,-0.16050639259518515,-0.05626085589944611,-0.1625894043953184,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.3663289982206577,-1.3831180002531922,-0.3573264999540847,-0.26215516284632473,-0.308096020711961,-0.8940825875712188,-1.5626364389647185,,-0.08463448747767657,-0.013006111942178262,-0.0064132001581868985,-0.03295193859661362,0.0804968158064454,-0.010887567723277503,0.031102428180123178,-0.0476031666049774
762,763,"762,That must have been the explosion at the Glass Works in not war.",-0.0970725343394151,-0.0970725343394151,-0.27735009811261496,0.0,0.0,0.22243477868631698,-0.138675049056307,must have been the explosion at the glass works in not war,58,12,-0.43967806517618563,-0.32569811485918543,-0.21332510942176347,-0.7377795875972718,-0.4868454522279884,-0.35096084819451395,-0.22873686444978897,-0.8047520568341935,-0.7945021170036637,-0.7716207389079438,-0.43322718763869655,-2.5988443074665097,0.39950000774881617,0.3772288461905522,0.051490357786732124,0.822870961508079,-0.7987621598435753,-0.7171559058381666,-0.0062028453221133276,-1.3865732528412993,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.4032003815879173,-1.420804935447089,-0.3150327115134126,-0.2557424226564029,-0.32476441402366985,-0.9157098522234348,-1.5626364389647185,,-0.08547844066021797,-0.013850947020314842,-0.0072580352363234785,-0.031989888554182944,0.08068154258183949,-0.011105119474660778,0.030498105612594265,-0.0476031666049774
763,764,"763,They slowly walked past the King in the direction he had come from.",-0.0416025147168922,-0.0416025147168922,-0.27735009811261496,-0.27735009811261496,0.27735009811261496,-0.0529738687395094,0.0924500327042049,slowly walked past the king in the direction he had come from,61,12,-0.2358405360475063,-0.13958490636822238,-0.11058589287123197,-0.3161912518274023,-0.2723309262564096,-0.15041179208336317,-0.11811076859290327,-0.34489373864322587,-0.7945021170036637,-0.7716207389079438,-0.43322718763869655,-2.5988443074665097,-0.4218881266009683,-0.2885705205354293,-0.08192230454540626,-0.3972813369234342,0.5959623392786902,0.4781039372254456,0.03756901001103408,0.9243821685608685,0.6174282579431093,0.8410747472145651,0.34101544855339083,2.0525114782092113,-1.5593114738801548,-0.27735009811261496,-1.2076070852544043,-0.023093263789559948,-1.232491286455692,-1.2463199550172614,-0.13118768913464945,-0.21529844198408876,-0.3189370945603031,-0.7797032143672096,-1.5626364389647185,,-0.0772859993094083,-0.009939484564780238,-0.0033465727807888744,-0.027807995228919337,0.08184658060184832,-0.011029062740732214,0.03429848822740762,-0.0476031666049774
764,765,"764,""On a sidewalk bench, facing the sea, a man with his crutches beside him was reading the Onhava Post which featured on the first page Odon in an Extremist uniform and Odon in the part of the Merman.""",-0.0162221421130762,-0.0162221421130762,-0.162221421130763,0.0,0.32444284226152503,0.19450348393578398,0.060833032924035996,a sidewalk bench facing the sea a man with his crutches beside him was reading the onhava post which featured on the first page odon in an extremist uniform and odon in the part of the merman,191,37,-0.14257443527572183,-0.054428589313768566,-0.043281602552958494,-0.040009432478048244,-0.1741795530436447,-0.05865033600163728,-0.04563979672534071,-0.04364131729956955,-0.43868486758302294,-0.4513191583180575,-0.06297239758612401,-0.4932692725033075,0.31619676255462476,0.30970504644584707,-0.02568555176906799,0.11704318038172992,0.4051695276710021,0.3145971040097201,0.023798887397390528,0.19738215302179674,0.7535974192103019,0.983885289378506,0.0726565723132957,0.7791469775639802,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.18542574593758,-1.1982133798528793,-0.12721962766856754,-0.1497801149408969,-0.3171602170802783,-0.7874441937117995,-1.559418626588464,,-0.0753096534944154,-0.008861070467725569,-0.0022681586837342053,-0.027717734369285856,0.08373391564513065,-0.011005871374861255,0.03408218493672627,-0.047558036175160655
765,766,"765,Incredible as it may seem the palace guard had never realized that identity before.",0.0668153104781061,0.0668153104781061,0.0,0.0,-0.26726124191242395,-0.233586325431459,-0.033407655239052994,as it may seem the palace guard had never realized that identity before,71,13,0.16256605821084988,0.22417896900023862,0.08070889763889129,0.4687831238818262,0.14694418013153307,0.24156738254905652,0.0878689589387672,0.5113372469163352,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.9605528716231319,-0.7252004535904916,-0.16071666662567646,-1.1179110006680777,-0.1635259838416675,-0.17276718067115462,0.014219639376408653,-0.30835869297519813,-0.9573211164682724,-0.8104799061238137,-0.4763355997544871,-1.8258242193558945,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.1110820911127741,-1.1222253304338339,0.0317859704014608,-0.00416513182168603,-0.14005310231230617,-0.7674032934719864,-1.559418626588464,,-0.06786621400141064,-0.007157632145185022,-0.0005647203611936585,-0.024100859456683325,0.08792853221839385,-0.008694313069289873,0.034642180316783434,-0.047558036175160655
766,767,"766,Now a goodly sum was offered for his capture.",0.133333333333333,-0.2,0.33333333333333304,0.0,0.0,0.552,0.0,a goodly sum was offered for his capture,40,8,0.4070020528905609,0.44736047750352376,0.3367458790439561,1.5194257948137362,-0.8848881545001047,-0.7230899050546591,-0.633194306913337,-2.486029135541933,1.0928790684685525,0.9273727131146653,0.8472808127884364,4.6831835020513255,1.382406553391417,1.1739515260935278,0.3446695997596382,3.5042006021315273,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,-0.9798077973050833,-0.9880474029588348,0.10661651721218979,0.010507582083758443,-0.11867478106690915,-0.6468534913418484,-1.4393319095527803,,-0.060575715002171744,-0.0041497404379043775,0.0024431713460869864,-0.022398700974584754,0.08835119757606615,-0.008415288502158778,0.038010658351795734,-0.04587379715765451
767,768,"767,Rhythmically the waves lapped the shingle.",0.0,0.0,0.0,0.0,0.0,0.315167680238102,0.0,the waves lapped the shingle,28,5,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,0.6760697731153053,0.6014102860433789,0.30972679792026925,3.1846241898731518,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,-1.073690417098088,-1.1221052338226087,-0.02378192923140432,-0.04764115559191185,-0.21112663288253516,-0.6948351039950227,-1.5619909529705862,,-0.06850054035104962,-0.006300875632330513,-0.0005620281329876179,-0.02536485358373041,0.08667615251171987,-0.009621947230747087,0.03666992609466432,-0.047594113541296355
768,769,"768,""The newspaper readers face had been atrociously injured in the recently mentioned explosion, and all the art of plastic surgery had only resulted in a hideous tessellated texture with parts of pattern and parts of outline seeming to change, to fuse or to separate, like fluctuating cheeks and chins in a distortive mirror.""",-0.14148138086715,-0.14148138086715,0.10988845115895098,-0.137360563948689,-0.137360563948689,0.0647242977326223,-0.169983697886503,newspaper readers face had been atrociously injured in the recently mentioned explosion and all the art of plastic surgery had only resulted in a hideous tessellated texture with parts of pattern and parts of outline seeming to change to fuse or to separate like fluctuating cheeks and chins in a distortive mirror,314,52,-0.6028687330228704,-0.47469883576939725,-0.09404234719517308,-0.2483051405305335,-0.6585840369025393,-0.5115187912911477,-0.10029724099147064,-0.27084521708606457,0.40229922809619734,0.30572265327373455,0.0655774823989864,0.2377716898721736,-0.07086110447025779,-0.004035646868982744,-0.0490207823322441,-0.09637385746438278,-0.9876942273858467,-0.8790681068085912,0.012626460496293283,-0.3924713115115647,-0.581711950214773,-0.41655114740029336,-0.1410166419718502,-0.23473372435861434,-0.6946336317310681,-0.137360563948689,-0.06868649578479187,-0.0026410414141259182,-1.050212182419975,-1.0981076880845542,0.004225062110940074,-0.0977212804621391,-0.2319137204247732,-0.6543220463861324,-1.4863419760133052,,-0.06708436530368159,-0.0057629181591534765,-2.407065981058198e-05,-0.024727783030283678,0.08523353364605156,-0.00989325516165574,0.037801967311450496,-0.04653312226956381
769,770,"769,""The short stretch of beach between the restaurant at the beginning of the promenade and the granite rocks at its end was almost empty: far to the left three fishermen were loading a rowboat with kelp-brown nets, and directly under the sidewalk, an elderly woman wearing a polka-dotted dress and having for headgear a cocked newspaper (Ex-KING SEEN) sat knitting on the shingle with her back to the street.""",0.0058925565098879,0.0058925565098879,0.0,0.0,0.117851130197758,0.263090863053475,0.0331947350057018,short stretch of beach between the restaurant at the beginning of the promenade and the granite rocks at its end was almost empty far to the left three fishermen were loading a rowboat with kelp brown nets and directly under the sidewalk an elderly woman wearing a polka dotted dress and having for headgear a cocked newspaper ex king seen sat knitting on the shingle with her back to the street,395,71,-0.061308815479545094,0.019770726704849664,-0.031685593161729315,0.007574561881258514,-0.08865724523859647,0.021304240636320273,-0.033153608008488655,0.008262148148354662,0.06267744610841489,0.0,0.02376652546217719,0.0,0.5207540990797763,0.47551477685473775,-0.03470582057511413,0.034546500353210836,0.23838619577505832,0.17166606692459846,0.021123530576258084,0.056135447737652104,0.15623532734486967,0.35738804570309857,-0.06046008242821663,0.14750764083924306,0.1538057658345585,0.0,0.07838487812139548,0.0,-0.9862879069209219,-1.05422734952986,0.1486563794092968,-0.11465899113467767,-0.2695226966518688,-0.6715367856613859,-1.520639195712741,,-0.06557567031938318,-0.004298219377766776,0.0009596031003607795,-0.02144242695181093,0.08474562230356283,-0.01038411822763518,0.03732094229023516,-0.04701414729077915
