"","sent_raw","syuzhet","bing","afinn","nrc"
"1115","if this is all  this is worthless",-1,-1,-2,-1
"1116","yet i feel  too  the rhythm of the eating house",0,0,0,1
"1117","it is like a waltz tune  eddying in and out  round and round",1.1,1,2,0
"1118","the waitresses  balancing trays  swing in and out  round and round  dealing plates of greens  of apricot and custard  dealing them at the right time  to the right customers",0.8,1,0,0
"1119","the average men  including her rhythm in their rhythm   i would take a tenner  for it blocks up the hall   take their greens  take their apricots and custard",0,0,-1,2
"1120","where then is the break in this continuity",0.15,0,0,0
"1121","what the fissure through which one sees disaster",-1,-1,-2,-1
"1122","the circle is unbroken  the harmony complete",0.9,1,2,2
"1123","here is the central rhythm  here the common mainspring",0,0,0,1
"1124","i watch it expand  contract  and then expand again",0.1,0,1,0
"1125","yet i am not included",0.6,0,0,1
"1126","if i speak  imitating their accent  they prick their ears  waiting for me to speak again  in order that they may place me  if i come from canada or australia  i  who desire above all things to be taken to the arms with love  am alien  external",-0.4,0,-1,-1
"1127","i  who would wish to feel close over me the protective waves of the ordinary  catch with the tail of my eye some far horizon  am aware of hats bobbing up and down in perpetual disorder",0.4,0,-1,1
"1128","to me is addressed the plaint of the wandering and distracted spirit  a woman with bad teeth falters at the counter    bring us back to the fold  we who pass so disjectedly  bobbing up and down  past windows with plates of ham sandwiches in the foreground",-0.75,-1,-4,-1
"1129","yes  i will reduce you to order",0.8,0,1,0
"1130","i will read in the book that is propped against the bottle of worcester sauce",0,0,0,0
"1131","it contains some forged rings  some perfect statements  a few words  but poetry",0.75,0,3,0
"1132","you  all of you  ignore it",-0.75,-1,-1,-1
"1133","what the dead poet said  you have forgotten",-1.5,-1,-4,-1
"1134","and i cannot translate it to you so that its binding power ropes you in  and makes it clear to you that you are aimless  and the rhythm is cheap and worthless  and so remove that degradation which  if you are unaware of your aimlessness  pervades you  making you senile  even while you are young",-3.35,-4,-3,-5
"1135","to translate that poem so that it is easily read is to be my endeavour",0,0,0,0
"1136","i  the companion of plato  of virgil  will knock at the grained oak door",0.5,-1,0,2
"1137","i oppose to what is passing this ramrod of beaten steel",-1.5,-1,-2,-1
"1138","i will not submit to this aimless passing of billycock hats and homburg hats and all the plumed and variegated head dresses of women",-0.5,-1,0,-1
"1139","susan  whom i respect  would wear a plain straw hat on a summer own day",0.5,1,2,0
"1140","and the grinding and the steam that runs in unequal drops down the window pane  and the stopping and the starting with a jerk of motor omnibuses  and the hesitations at counters  and the words that trail drearily without human meaning  i will reduce you to order",-2.15,-2,-5,-3
"1141","my roots go down through veins of lead and silver  through damp  marshy places that exhale odours  to a knot made of oak roots bound together in the centre",0,1,0,1
"1142","sealed and blind  with earth stopping my ears  i have yet heard rumours of wars  and the nightingale  have felt the hurrying of many troops of men flocking hither and thither in quest of civilization like flocks of birds migrating seeking the summer  i have seen women carrying red pitchers to the banks of the nile",-0.65,-1,0,1
"1143","i woke in a garden  with a blow on the nape of my neck  a hot kiss  jinny own  remembering all this as one remembers confused cries and toppling pillars and shafts of red and black in some nocturnal conflagration",-2.3,-1,-2,0
"1144","i am for ever sleeping and waking",0,0,0,0
"1145","now i sleep  now i wake",0,0,0,0
"1146","i see the gleaming tea urn  the glass cases full of pale yellow sandwiches  the men in round coats perched on stools at the counter  and also behind them  eternity",-0.6,-1,0,0
"1147","it is a stigma burnt on my quivering flesh by a cowled man with a red hot iron",-1.85,0,0,-2
"1148","i see this eating shop against the packed and fluttering birds  wings  many feathered  folded  of the past",0,0,0,0
"1149","hence my pursed lips  my sickly pallor  my distasteful and uninviting aspect as i turn my face with hatred and bitterness upon bernard and neville  who saunter under yew trees  who inherit armchairs  and draw their curtains close  so that lamplight falls on their books",-2.5,-5,-5,-4
"1150","ownusan  i respect  because she sits stitching",0.5,1,2,1
"1151","she sews under a quiet lamp in a house where the corn sighs close to the window and gives me safety",1.05,1,1,1
"1152","for i am the weakest  the youngest of them all",0,0,0,0
"1153","i am a child looking at his feet and the little runnels that the stream has made in the gravel",0.6,0,0,1
"1154","that is a snail  i say  that is a leaf",0,0,0,0
"1155","i delight in the snails  i delight in the leaf  i am always the youngest  the most innocent  the most trustful",1.8,1,3,2
"1156","you are all protected",0.8,0,1,0
"1157","i am naked",0,0,0,0
"1158","when the waitress with the plaited wreaths of hair swings past  she deals you your apricots and custard unhesitatingly  like a sister",0.5,1,2,0
"1159","you are her brothers",0,0,0,0
"1160","but when i get up  brushing the crumbs from my waistcoat  i slip too large a tip  a shilling  under the edge of my plate  so that she may not find it till i am gone  and her scorn  as she picks it up with laughter  may not strike on me till i am past the swing doors",-0.95,-2,-4,-2
"1161","now the wind lifts the blind   said susan   jars  bowls  matting and the shabby arm chair with the hole in it are now become distinct",-1.25,-2,-1,-2
"1162","the usual faded ribbons sprinkle the wallpaper",0.4,0,0,1
"1163","the bird chorus is over  only one bird now sings close to the bedroom window",0.25,0,0,1
"1164","i will pull on my stockings and go quietly past the bedroom doors  and down through the kitchen  out through the garden past the greenhouse into the field",0.6,0,0,2
"1165","it is still early morning",0,0,0,0
"1166","the mist is on the marshes",-0.5,-1,0,0
"1167","the day is stark and stiff as a linen shroud",-1.15,-3,0,-2
"1168","but it will soften  it will warm",0.5,1,1,0
"1169","at this hour  this still early hour  i think i am the field  i am the barn  i am the trees  mine are the flocks of birds  and this young hare who leaps  at the last moment when i step almost on him",0.4,0,0,1
"1170","mine is the heron that stretches its vast wings lazily  and the cow that creaks as it pushes one foot before another munching  and the wild  swooping swallow  and the faint red in the sky  and the green when the red fades  the silence and the bell  the call of the man fetching cart horses from the fields  all are mine",-1.05,-3,0,1
"1171","i cannot be divided  or kept apart",0,0,0,0
"1172","i was sent to school  i was sent to switzerland to finish my education",0,0,0,0
"1173","i hate linoleum  i hate fir trees and mountains",-0.75,-1,-3,-1
"1174","let me now fling myself on this flat ground under a pale sky where the clouds pace slowly",-0.85,-2,0,1
"1175","the cart grows gradually larger as it comes along the road",0,0,0,0
"1176","the sheep gather in the middle of the field",0,0,0,0
"1177","the birds gather in the middle of the road  they need not fly yet",0,0,0,0
"1178","the wood smoke rises",-0.25,-1,1,0
"1179","the starkness of the dawn is going out of it",0.5,1,0,1
"1180","now the day stirs",0,0,0,0
"1181","colour returns",0,0,0,0
"1182","the day waves yellow with all its crops",0,0,0,0
"1183","the earth hangs heavy beneath me",-0.25,-1,0,0
"1184","but who am i  who lean on this gate and watch my setter nose in a circle",0.6,1,0,0
"1185","i think sometimes  i am not twenty yet  i am not a woman  but the light that falls on this gate  on this ground",-0.25,-1,0,0
"1186","i am the seasons  i think sometimes  january  may  november  the mud  the mist  the dawn",0,0,0,0
"1187","i cannot be tossed about  or float gently  or mix with other people",0,0,0,0
"1188","yet now  leaning here till the gate prints my arm  i feel the weight that has formed itself in my side",0,0,0,0
"1189","something has formed  at school  in switzerland  some hard thing",-0.25,-1,-1,0
"1190","not sighs and laughter  not circling and ingenious phrases  not rhoda own strange communications when she looks past us  over our shoulders  nor jinny own pirouetting  all of a piece  limbs and body",1.05,0,-1,2
"1191","what i give is fell",-0.5,-1,0,-1
"1192","i cannot float gently  mixing with other people",0,0,0,0
"1193","i like best the stare of shepherds met in the road  the stare of gipsy women beside a cart in a ditch suckling their children as i shall suckle my children",1.25,2,5,0
"1194","for soon in the hot midday when the bees hum round the hollyhocks my lover will come",0.25,1,0,1
"1195","he will stand under the cedar tree",0,0,0,1
