"","sent_raw","syuzhet","bing","afinn","nrc"
"1742","1741,""Stephen shook his head and smiled in his rival's flushed and mobile face, beaked like a bird's.""",1.3,1,4,0
"1743","1742,He had often thought it strange that Vincent Heron had a bird's face as well as a bird's name.",0.3,0,-1,0
"1744","1743,A shock of pale hair lay on the forehead like a ruffled crest: the forehead was narrow and bony and a thin hooked nose stood out between the close-set prominent eyes which were light and inexpressive.",-0.35,0,2,-2
"1745","1744,The rivals were school friends.",0,0,0,0
"1746","1745,""They sat together in class, knelt together in the chapel, talked together after beads over their lunches.""",0,0,0,0
"1747","1746,""As the fellows in number one were undistinguished dullards, Stephen and Heron had been during the year the virtual heads of the school.""",0,0,0,0
"1748","1747,It was they who went up to the rector together to ask for a free day or to get a fellow off.",0.9,1,1,1
"1749","1748,""O by the way, said Heron suddenly, I saw your governor going in.""",0,0,0,0
"1750","1749,The smile waned on Stephen's face.",0.75,1,2,1
"1751","1750,Any allusion made to his father by a fellow or by a master put his calm to rout in a moment.",0.75,2,2,2
"1752","1751,He waited in timorous silence to hear what Heron might say next.",-0.6,0,-2,0
"1753","1752,""Heron, however, nudged him expressively with his elbow and said:""",0,0,0,0
"1754","1753,You're a sly dog.",-0.5,-1,0,-1
"1755","1754,Why so?",0,0,0,0
"1756","1755,said Stephen.",0,0,0,0
"1757","1756,You'd think butter wouldn't melt in your mouth said Heron.",0,0,0,0
"1758","1757,But I' afraid you're a sly dog.",-1.25,-2,-2,-2
"1759","1758,Might I ask you what you are talking about?",0,0,0,0
"1760","1759,said Stephen urbanely.",0,0,0,0
"1761","1760,""Indeed you might, answered Heron.""",0,0,0,0
"1762","1761,""We saw her, Wallis, didn't we?""",0,0,0,0
"1763","1762,And deucedly pretty she is too.",0.75,1,1,1
"1764","1763,And inquisitive!",0.5,0,2,1
"1765","1764,""And what part does Stephen take, Mr Dedalus?""",0,0,0,0
"1766","1765,""and will Stephen not sing, Mr Dedalus?""",0.6,0,0,1
"1767","1766,Your governor was staring at her through that eyeglass of his for all he was worth so that I think the old man has found you out too.",1.1,1,2,1
"1768","1767,""I wouldn't care a bit, by Jove.""",1,0,2,0
"1769","1768,""She's ripping, isn't she, Wallis?""",0,0,0,0
"1770","1769,""Not half bad, answered Wallis quietly as he placed his holder once more in a corner of his mouth.""",-0.75,-1,-3,-1
"1771","1770,A shaft of momentary anger flew through Stephen's mind at these indelicate allusions in the hearing of a stranger.",-1.85,-3,-3,-3
"1772","1771,For him there was nothing amusing in a girl's interest and regard.",1,2,1,2
"1773","1772,""All day he had thought of nothing but their leave-taking on the steps of the tram at Harold's Cross, the stream of moody emotions it had made to course through him and the poem he had written about it.""",-0.75,-1,-2,-3
"1774","1773,All day he had imagined a new meeting with her for he knew that she was to come to the play.",0.8,0,0,0
"1775","1774,""The old restless moodiness had again filled his breast as it had done on the night of the party, but had not found an outlet in verse.""",0.1,-1,-2,1
"1776","1775,""The growth and knowledge of two years of boyhood stood between then and now, forbidding such an outlet: and all day the stream of gloomy tenderness within him had started forth and returned upon itself in dark courses and eddies, wearying him in the end until the pleasantry of the prefect and the painted little boy had drawn from him a movement of impatience.""",-0.45,-5,0,-1
"1777","1776,""So you may as well admit, Heron went on, that we've fairly found you out this time.""",2.5,2,-1,2
"1778","1777,""You can't play the saint on me any more, that's one sure five.""",0.5,1,0,1
"1779","1778,""A soft peal of mirthless laughter escaped from his lips and, bending down as before, he struck Stephen lightly across the calf of the leg with his cane, as if in jesting reproof.""",0.9,0,-1,2
"1780","1779,Stephen's moment of anger had already passed.",-0.75,-1,-3,-1
"1781","1780,""He was neither flattered nor confused, but simply wished the banter to end.""",-0.5,-1,-2,0
"1782","1781,He scarcely resented what had seemed to him a silly indelicateness for he knew that the adventure in his mind stood in no danger from these words: and his face mirrored his rival's false smile.",-1.85,-3,-1,-2
"1783","1782,""Admit! repeated Heron, striking him again with his cane across the calf of the leg.""",1.1,1,-1,2
"1784","1783,The stroke was playful but not so lightly given as the first one had been.",0.75,1,2,0
"1785","1784,""Stephen felt the skin tingle and glow slightly and almost painlessly; and, bowing submissively, as if to meet his companion's jesting mood, began to recite the Confiteor.""",1.85,3,0,1
"1786","1785,""The episode ended well, for both Heron and Wallis laughed indulgently at the irreverence.""",1.6,1,1,0
"1787","1786,""The confession came only from Stephen's lips and, while they spoke the words, a sudden memory had carried him to another scene called up, as if by magic, at the moment when he had noted the faint cruel dimples at the corners of Heron's smiling lips and had felt the familiar stroke of the cane against his calf and had heard the familiar word of admonition:""",-0.9,-2,-1,-1
"1788","1787,Admit.",0.6,0,-1,0
"1789","1788,It was towards the close of his first term in the college when he was in number six.",0,0,0,0
"1790","1789,His sensitive nature was still smarting under the lashes of an undivined and squalid way of life.",0.25,1,0,0
"1791","1790,His soul was still disquieted and cast down by the dull phenomenon of Dublin.",-0.75,-1,-2,-1
"1792","1791,""He had emerged from a two years' spell of revery to find himself in the midst of a new scene, every event and figure of which affected him intimately, disheartened him or allured and, whether alluring or disheartening, filled him always with unrest and bitter thoughts.""",-1.2,-2,-5,-1
"1793","1792,All the leisure which his school life left him was passed in the company of subversive writers whose jibes and violence of speech set up a ferment in his brain before they passed out of it into his crude writings.",-0.7,-2,-6,-2
"1794","1793,""The essay was for him the chief labour of his week and every Tuesday, as he marched from home to the school, he read his fate in the incidents of the way, pitting himself against some figure ahead of him and quickening his pace to outstrip it before a certain goal was reached or planting his steps scrupulously in the spaces of the patchwork of the pathway and telling himself that he would be first and not first in the weekly essay.""",0.95,1,2,0
"1795","1794,On a certain Tuesday the course of his triumphs was rudely broken.",1.05,-1,0,-1
"1796","1795,""Mr Tate, the English master, pointed his finger at him and said bluntly:""",0,1,0,1
"1797","1796,This fellow has heresy in his essay.",-0.1,-1,0,0
"1798","1797,A hush fell on the class.",-0.5,-1,0,0
"1799","1798,Mr Tate did not break it but dug with his hand between his thighs while his heavily starched linen creaked about his neck and wrists.",-0.25,-1,0,-1
"1800","1799,Stephen did not look up.",0,0,0,0
"1801","1800,It was a raw spring morning and his eyes were still smarting and weak.",-0.5,-1,-2,0
"1802","1801,""He was conscious of failure and of detection, of the squalor of his own mind and home, and felt against his neck the raw edge of his turned and jagged collar.""",-1.1,-2,-2,0
"1803","1802,A short loud laugh from Mr Tate set the class more at ease.",1,0,3,2
"1804","1803,""Perhaps you didn't know that, he said.""",0,0,0,0
"1805","1804,Where?",0,0,0,0
"1806","1805,asked Stephen.",0,0,0,0
"1807","1806,Mr Tate withdrew his delving hand and spread out the essay.",0,0,0,0
"1808","1807,Here.",0,0,0,0
"1809","1808,It's about the Creator and the soul.",0.6,0,0,0
"1810","1809,Rrm...rrm...rrm...Ah! without a possibility of ever approaching nearer.",0,0,0,0
"1811","1810,That's heresy.",-0.5,-1,0,-1
"1812","1811,Stephen murmured:",0,0,0,0
"1813","1812,I meant without a possibility of ever reaching.",0,0,1,0
"1814","1813,""It was a submission and Mr Tate, appeased, folded up the essay and passed it across to him, saying:""",0.6,0,2,0
"1815","1814,O...Ah! ever reaching.",0,0,1,0
"1816","1815,That's another story.",0,0,0,0
"1817","1816,But the class was not so soon appeased.",0.6,0,2,0
"1818","1817,Though nobody spoke to him of the affair after class he could feel about him a vague general malignant joy.",-0.1,-1,1,-1
"1819","1818,A few nights after this public chiding he was walking with a letter along the Drumcondra Road when he heard a voice cry:",-0.75,-1,-4,0
"1820","1819,Halt!",-0.4,0,0,0
"1821","1820,He turned and saw three boys of his own class coming towards him in the dusk.",0,0,0,0
"1822","1821,""It was Heron who had called out and, as he marched forward between his two attendants, he cleft the air before him with a thin cane in time to their steps.""",1,0,0,1
"1823","1822,""Boland, his friend, marched beside him, a large grin on his face, while Nash came on a few steps behind, blowing from the pace and wagging his great red head.""",1.8,2,4,2
"1824","1823,""As soon as the boys had turned into Clonliffe Road together they began to speak about books and writers, saying what books they were reading and how many books there were in their fathers' bookcases at home.""",0.1,0,0,1
"1825","1824,Stephen listened to them in some wonderment for Boland was the dunce and Nash the idler of the class.",-0.6,-1,0,-1
"1826","1825,""In fact, after some talk about their favourite writers, Nash declared for Captain Marryat who, he said, was the greatest writer.""",0.9,1,5,3
"1827","1826,Fudge! said Heron.",0,-1,0,-1
"1828","1827,Ask Dedalus.",0,0,0,0
"1829","1828,""Who is the greatest writer, Dedalus?""",0.5,1,3,1
"1830","1829,Stephen noted the mockery in the question and said:",0.1,-1,0,1
"1831","1830,Of prose do you mean?",0,0,0,0
"1832","1831,Yes.",0.8,0,1,0
"1833","1832,""Newman, I think.""",0,0,0,0
"1834","1833,Is it Cardinal Newman?",0,0,0,0
"1835","1834,asked Boland.",0,0,0,0
"1836","1835,""Yes, answered Stephen.""",0.8,0,1,0
"1837","1836,The grin broadened on Nash's freckled face as he turned to Stephen and said:",0.5,1,0,1
