"","sent_raw","syuzhet","bing","afinn","nrc"
"645","644,""And now, when weighed down by the pains and aches of old age, when the head inclines to the feet, when the beginning and ending of human existence meet, and helpless infancy and painful old age combine together at this time, this most needful time, the time for the exercise of that tenderness and affection which children only can exercise towards a declining parent my poor old grandmother, the devoted mother of twelve children, is left all alone, in yonder little hut, before a few dim embers.""",-0.9,-7,0,0
"646","645,""She stands she sits she staggers she falls she groans she dies and there are none of her children or grandchildren present, to wipe from her wrinkled brow the cold sweat of death, or to place beneath the sod her fallen remains.""",-2.95,-6,-6,0
"647","646,Will not a righteous God visit for these things?",0.9,1,1,3
"648","647,""In about two years after the death of Mrs. Lucretia, Master Thomas married his second wife.""",-0.75,0,-2,0
"649","648,Her name was Rowena Hamilton.",0,0,0,0
"650","649,She was the eldest daughter of Mr. William Hamilton.",0.6,0,0,1
"651","650,Master now lived in St. Michael s.",0,1,0,1
"652","651,""Not long after his marriage, a misunderstanding took place between himself and Master Hugh; and as a means of punishing his brother, he took me from him to live with himself at St. Michael s.""",-0.25,0,-4,1
"653","652,Here I underwent another most painful separation.",-0.9,-1,-2,-1
"654","653,""It, however, was not so severe as the one I dreaded at the division of property; for, during this interval, a great change had taken place in Master Hugh and his once kind and affectionate wife.""",0.25,2,4,2
"655","654,""The influence of brandy upon him, and of slavery upon her, had effected a disastrous change in the characters of both; so that, as far as they were concerned, I thought I had little to lose by the change.""",-2.6,-3,-8,-4
"656","655,But it was not to them that I was attached.",0,0,0,0
"657","656,It was to those little Baltimore boys that I felt the strongest attachment.",0.75,1,2,1
"658","657,""I had received many good lessons from them, and was still receiving them, and the thought of leaving them was painful indeed.""",1.45,0,1,2
"659","658,""I was leaving, too, without the hope of ever being allowed to return.""",0.5,0,2,1
"660","659,Master Thomas had said he would never let me return again.",0,1,0,1
"661","660,The barrier betwixt himself and brother he considered impassable.",-0.7,0,-2,-1
"662","661,I then had to regret that I did not at least make the attempt to carry out my resolution to run away; for the chances of success are tenfold greater from the city than from the country.",0.75,0,7,1
"663","662,""I sailed from Baltimore for St. Michael s in the sloop Amanda, Captain Edward Dodson.""",0,0,0,1
"664","663,""On my passage, I paid particular attention to the direction which the steamboats took to go to Philadelphia.""",0.25,0,0,1
"665","664,""I found, instead of going down, on reaching North Point they went up the bay, in a north-easterly direction.""",0.6,0,1,1
"666","665,I deemed this knowledge of the utmost importance.",1.5,0,2,2
"667","666,My determination to run away was again revived.",0.8,0,0,1
"668","667,I resolved to wait only so long as the offering of a favorable opportunity.",1.35,1,6,1
"669","668,""When that came, I was determined to be off.""",0.5,0,2,1
"670","669,I have now reached a period of my life when I can give dates.",0,0,1,0
"671","670,""I left Baltimore, and went to live with Master Thomas Auld, at St. Michael s, in March, .""",0,1,0,2
"672","671,""It was now more than seven years since I lived with him in the family of my old master, on Colonel Lloyd s plantation.""",0,1,0,2
"673","672,We of course were now almost entire strangers to each other.",0,0,0,0
"674","673,""He was to me a new master, and I to him a new slave.""",0.05,0,-3,0
"675","674,I was ignorant of his temper and disposition; he was equally so of mine.",-0.9,-2,-2,0
"676","675,""A very short time, however, brought us into full acquaintance with each other.""",0,0,0,1
"677","676,I was made acquainted with his wife not less than with himself.",0,0,0,0
"678","677,""They were well matched, being equally mean and cruel.""",0.4,0,-3,0
"679","678,""I was now, for the first time during a space of more than seven years, made to feel the painful gnawings of hunger a something which I had not experienced before since I left Colonel Lloyd s plantation.""",-0.5,-1,-4,1
"680","679,""It went hard enough with me then, when I could look back to no period at which I had enjoyed a sufficiency.""",1.5,1,0,1
"681","680,""It was tenfold harder after living in Master Hugh s family, where I had always had enough to eat, and of that which was good.""",1.1,3,3,3
"682","681,I have said Master Thomas was a mean man.",0,1,0,1
"683","682,He was so.",0,0,0,0
"684","683,""Not to give a slave enough to eat, is regarded as the most aggravated development of meanness even among slaveholders.""",-2.15,-1,-5,-1
"685","684,""The rule is, no matter how coarse the food, only let there be enough of it.""",-0.45,0,0,1
"686","685,""This is the theory; and in the part of Maryland from which I came, it is the general practice, though there are many exceptions.""",0.8,0,0,2
"687","686,Master Thomas gave us enough of neither coarse nor fine food.",-0.2,2,2,2
"688","687,""There were four slaves of us in the kitchen my sister Eliza, my aunt Priscilla, Henny, and myself; and we were allowed less than a half of a bushel of corn-meal per week, and very little else, either in the shape of meat or vegetables.""",-0.75,-1,-3,2
"689","688,It was not enough for us to subsist upon.",0,1,0,-1
"690","689,We were therefore reduced to the wretched necessity of living at the expense of our neighbors.",-0.5,-1,0,-1
"691","690,""This we did by begging and stealing, whichever came handy in the time of need, the one being considered as legitimate as the other.""",0.05,-1,-2,-1
"692","691,""A great many times have we poor creatures been nearly perishing with hunger, when food in abundance lay mouldering in the safe and smoke-house, and our pious mistress was aware of the fact; and yet that mistress and her husband would kneel every morning, and pray that God would bless them in basket and store!""",0.75,1,4,5
"693","692,""Bad as all slaveholders are, we seldom meet one destitute of every element of character commanding respect.""",-1.25,-1,-1,0
"694","693,My master was one of this rare sort.",0,1,0,1
"695","694,I do not know of one single noble act ever performed by him.",0.75,1,2,1
"696","695,""The leading trait in his character was meanness; and if there were any other element in his nature, it was made subject to this.""",-0.75,0,2,-1
"697","696,""He was mean; and, like most other mean men, he lacked the ability to conceal his meanness.""",-1.1,-1,4,0
"698","697,Captain Auld was not born a slaveholder.",0,0,0,1
"699","698,""He had been a poor man, master only of a Bay craft.""",0,0,-2,2
"700","699,""He came into possession of all his slaves by marriage; and of all men, adopted slaveholders are the worst.""",-0.9,-2,-6,0
"701","700,""He was cruel, but cowardly.""",-2,-2,-5,-2
"702","701,He commanded without firmness.",0.1,0,0,1
"703","702,""In the enforcement of his rules, he was at times rigid, and at times lax.""",-1.25,-1,0,-3
"704","703,""At times, he spoke to his slaves with the firmness of Napoleon and the fury of a demon; at other times, he might well be mistaken for an inquirer who had lost his way.""",-3.1,-4,-8,-3
"705","704,He did nothing of himself.",0,0,0,0
"706","705,""He might have passed for a lion, but for his ears.""",0.1,0,0,1
"707","706,""In all things noble which he attempted, his own meanness shone most conspicuous.""",-0.65,-1,2,1
"708","707,""His airs, words, and actions, were the airs, words, and actions of born slaveholders, and, being assumed, were awkward enough.""",-0.75,0,-2,-2
"709","708,He was not even a good imitator.",0.75,1,3,1
"710","709,""He possessed all the disposition to deceive, but wanted the power.""",-1.35,-1,-3,-2
"711","710,""Having no resources within himself, he was compelled to be the copyist of many, and being such, he was forever the victim of inconsistency; and of consequence he was an object of contempt, and was held as such even by his slaves.""",-2.5,-4,-8,-2
"712","711,The luxury of having slaves of his own to wait upon him was something new and unprepared for.",-0.7,-1,-1,-1
"713","712,He was a slaveholder without the ability to hold slaves.",-0.5,-1,-1,1
"714","713,""He found himself incapable of managing his slaves either by force, fear, or fraud.""",-3.25,-4,-11,-2
"715","714,""We seldom called him master; we generally called him Captain Auld, and were hardly disposed to title him at all.""",-0.6,1,0,4
"716","715,""I doubt not that our conduct had much to do with making him appear awkward, and of consequence fretful.""",-1.75,-3,-3,-1
