,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
227,228,"227,""It is reported of him, that, while riding along the road one day, he met a colored man, and addressed him in the usual manner of speaking to colored people on the public highways of the south: Well, boy, whom do you belong to?""",1.45,1,0,1,232,44,   it is reported of him  that  while riding along the road one day  he met a colored man  and addressed him in the usual manner of speaking to colored people on the public highways of the south  well  boy  whom do you belong to  ,1.2530968288291329,1.16,0.48500124944971545,0.49431818181818177,0.7884656989679448,0.5,0.33326482707378363,0.3189522342064715,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.14665637201181653,0.25745073293854964,-0.28541666666666643,-0.20833333333333334,-0.9404761904761905,-0.017857142857142856,-0.36302083333333324,-1.2772566764162825,-0.5622132107473238,-1.3965293103472314,-0.904366098399455,-0.28541666666666643,-1.2772566764162825,-0.20833333333333334,-0.5622132107473238,-0.9404761904761905,-1.3965293103472314,-0.017857142857142856,-0.904366098399455
228,229,"228,""To Colonel Lloyd, replied the slave.""",-0.75,-1,-3,0,42,6,   to colonel lloyd  replied the slave  ,-0.5950704468926463,-0.6,-1.7544443121795876,-1.875,-0.6081031361400204,-0.5,-1.9729107224275104,-2.3389830508474576,-0.8501601970868037,-1.0,-2.6700761888436233,-3.9025660096690222,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.2997023809523808,-0.2261904761904762,-0.9761904761904762,-0.017857142857142856,-0.379985119047619,-1.3609588879794905,-0.7065383235822063,-1.5031226535460944,-0.904366098399455,-0.2997023809523808,-1.3609588879794905,-0.2261904761904762,-0.7065383235822063,-0.9761904761904762,-1.5031226535460944,-0.017857142857142856,-0.904366098399455
229,230,"229,""Well, does the colonel treat you well?""",0.8,1,0,1,44,7,   well  does the colonel treat you well  ,0.707047406456789,0.64,1.6380970627860785,1.7142857142857144,0.7884656989679448,0.5,1.7960390327574614,2.0048426150121066,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,1.5024943303641611,1.618261749899455,-0.3056547619047617,-0.23214285714285715,-1.005952380952381,-0.02976190476190476,-0.3933779761904761,-1.3958348094641604,-0.7546466945271672,-1.5919504395451465,-0.9779500091526886,-0.3056547619047617,-1.3958348094641604,-0.23214285714285715,-0.7546466945271672,-1.005952380952381,-1.5919504395451465,-0.02976190476190476,-0.9779500091526886
230,231,"230,""No, sir, was the ready reply.""",1.05,1,-1,1,35,6,   no  sir  was the ready reply  ,0.9170664150615366,0.8400000000000001,2.4988911430012473,2.6250000000000004,0.7884656989679448,0.5,2.085958244694767,2.3389830508474576,-0.18003625934105316,-0.3333333333333333,-0.8107809436527024,-1.3008553365563407,0.5511907951280155,0.5,1.7712189707583195,1.887972041549364,-0.3056547619047617,-0.23214285714285715,-1.005952380952381,-0.03571428571428571,-0.3948660714285714,-1.3958348094641604,-0.7546466945271672,-1.5919504395451465,-1.0147419645293052,-0.3056547619047617,-1.3958348094641604,-0.23214285714285715,-0.7546466945271672,-1.005952380952381,-1.5919504395451465,-0.03571428571428571,-1.0147419645293052
231,232,"231,""What, does he work you too hard?""",0.0,0,-1,0,38,7,   what  does he work you too hard  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-0.6779741404247794,-1.115018859905435,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.31517857142857125,-0.24404761904761904,-1.0119047619047619,-0.03571428571428571,-0.40171130952380946,-1.4516362838396324,-0.8508634364170887,-1.6097159967449568,-1.0147419645293052,-0.31517857142857125,-1.4516362838396324,-0.24404761904761904,-0.8508634364170887,-1.0119047619047619,-1.6097159967449568,-0.03571428571428571,-1.0147419645293052
232,233,"232,""Yes, sir.""",1.05,0,1,1,15,2,   yes  sir  ,0.9170664150615366,0.8400000000000001,7.461115840712222,7.875,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,2.907809546729139,3.9025660096690222,0.5511907951280155,0.5,5.533363936276537,5.663916124648092,-0.31101190476190455,-0.24404761904761904,-1.0297619047619047,-0.041666666666666664,-0.4066220238095238,-1.4272231388003633,-0.8508634364170887,-1.663012668344388,-1.051533919905922,-0.31101190476190455,-1.4272231388003633,-0.24404761904761904,-0.8508634364170887,-1.0297619047619047,-1.663012668344388,-0.041666666666666664,-1.051533919905922
233,234,"233,""Well, don t he give you enough to eat?""",1.15,2,0,2,44,9,   well  don t he give you enough to eat  ,1.0010740185034357,0.9199999999999999,1.8293846361672268,1.9166666666666665,1.4867501165219275,1.0,2.762436405881813,3.1186440677966103,0.155025709531822,0.0,0.11886667894275801,0.0,1.2073332931365417,1.0,2.398243131678022,2.517296055399152,-0.3178571428571426,-0.23809523809523808,-1.0416666666666667,-0.047619047619047616,-0.4113095238095238,-1.4673304485077334,-0.8027550654721278,-1.6985437827440095,-1.0883258752825389,-0.3178571428571426,-1.4673304485077334,-0.23809523809523808,-0.8027550654721278,-1.0416666666666667,-1.6985437827440095,-0.047619047619047616,-1.0883258752825389
234,235,"234,""Yes, sir, he gives me enough, such as it is.""",0.8,1,1,1,50,10,   yes  sir  he gives me enough  such as it is  ,0.707047406456789,0.64,1.1520015821939829,1.2,0.7884656989679448,0.5,1.2741844512703118,1.4033898305084747,0.4900876784046972,0.3333333333333333,0.6766552525000343,0.7805132019338045,0.5511907951280155,0.5,1.018789977654676,1.1327832249296186,-0.31934523809523785,-0.24404761904761904,-1.0654761904761905,-0.05952380952380952,-0.4220982142857142,-1.476049428878901,-0.8508634364170887,-1.769606011543251,-1.1619097860357726,-0.31934523809523785,-1.476049428878901,-0.24404761904761904,-0.8508634364170887,-1.0654761904761905,-1.769606011543251,-0.05952380952380952,-1.1619097860357726
235,236,"235,""The colonel, after ascertaining where the slave belonged, rode on; the man also went on about his business, not dreaming that he had been conversing with his master.""",-0.75,0,-3,1,171,28,   the colonel  after ascertaining where the slave belonged  rode on  the man also went on about his business  not dreaming that he had been conversing with his master  ,-0.5950704468926463,-0.6,-0.36198330006681434,-0.40178571428571425,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.8501601970868037,-1.0,-0.4787639355828951,-0.8362641449290762,0.5511907951280155,0.5,0.29323344859044836,0.40456543747486373,-0.33124999999999977,-0.2619047619047619,-1.1130952380952381,-0.08333333333333333,-0.44739583333333327,-1.545801271848241,-0.9951885492519715,-1.911730469141735,-1.3090776075422392,-0.33124999999999977,-1.545801271848241,-0.2619047619047619,-0.9951885492519715,-1.1130952380952381,-1.911730469141735,-0.08333333333333333,-1.3090776075422392
236,237,"236,""He thought, said, and heard nothing more of the matter, until two or three weeks afterwards.""",0.0,0,1,0,98,16,   he thought  said  and heard nothing more of the matter  until two or three weeks afterwards  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,0.46748453741605567,0.4878207512086278,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.3473214285714284,-0.27380952380952384,-1.1547619047619047,-0.09523809523809523,-0.46778273809523807,-1.63996625985685,-1.0914052911418932,-2.0360893695404076,-1.382661518295473,-0.3473214285714284,-1.63996625985685,-0.27380952380952384,-1.0914052911418932,-1.1547619047619047,-2.0360893695404076,-0.09523809523809523,-1.382661518295473
237,238,"237,""The poor man was then informed by his overseer that, for having found fault with his master, he was now to be sold to a Georgia trader.""",-0.4,-1,-2,1,141,27,   the poor man was then informed by his overseer that  for having found fault with his master  he was now to be sold to a georgia trader  ,-0.3010438348459996,-0.32,-0.192262462900207,-0.22222222222222224,-0.6081031361400204,-0.5,-0.39446167965773576,-0.519774011299435,-0.5150982282139284,-0.6666666666666666,-0.29431004221077994,-0.5781579273583737,0.5511907951280155,0.5,0.3081625952790127,0.4195493425665253,-0.363988095238095,-0.2916666666666667,-1.1845238095238095,-0.10714285714285714,-0.4868303571428571,-1.7376188400139256,-1.2357304039767758,-2.1249171555394604,-1.4562454290487066,-0.363988095238095,-1.7376188400139256,-0.2916666666666667,-1.2357304039767758,-1.1845238095238095,-2.1249171555394604,-0.10714285714285714,-1.4562454290487066
238,239,"238,""He was immediately chained and handcuffed; and thus, without a moment s warning, he was snatched away, and forever sundered, from his family and friends, by a hand more unrelenting than death.""",-3.85,-3,-5,-1,198,32,   he was immediately chained and handcuffed  and thus  without a moment s warning  he was snatched away  and forever sundered  from his family and friends  by a hand more unrelenting than death  ,-3.199306153591517,-3.08,-1.687985945692387,-1.8046875,-2.0046719712479857,-1.5,-1.085033135869512,-1.315677966101695,-1.5202841348325538,-1.6666666666666667,-0.7526779672404861,-1.2195518780215695,-0.761094200889037,-0.5,-0.462554602518122,-0.35399475779050577,-0.3589285714285712,-0.2976190476190476,-1.1904761904761905,-0.08333333333333333,-0.48258928571428567,-1.7079743067519562,-1.2838387749217366,-2.142682712739271,-1.3090776075422392,-0.3589285714285712,-1.7079743067519562,-0.2976190476190476,-1.2838387749217366,-1.1904761904761905,-2.142682712739271,-0.08333333333333333,-1.3090776075422392
239,240,"239,""This is the penalty of telling the truth, of telling the simple truth, in answer to a series of plain questions.""",0.25,-1,-2,0,118,21,   this is the penalty of telling the truth  of telling the simple truth  in answer to a series of plain questions  ,0.24500558752634422,0.2,0.1865619471291266,0.17857142857142858,-0.6081031361400204,-0.5,-0.5233146627409827,-0.6682808716707022,-0.5150982282139284,-0.6666666666666666,-0.41236053396893363,-0.7433459066036233,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.40535714285714264,-0.34523809523809523,-1.3035714285714286,-0.1130952380952381,-0.5418154761904761,-1.9800064943323816,-1.6687057424814233,-2.48022829953567,-1.493037384425323,-0.40535714285714264,-1.9800064943323816,-0.34523809523809523,-1.6687057424814233,-1.3035714285714286,-2.48022829953567,-0.1130952380952381,-1.493037384425323
240,241,"240,""It is partly in consequence of such facts, that slaves, when inquired of as to their condition and the character of their masters, almost universally say they are contented, and that their masters are kind.""",0.25,0,-1,2,212,35,   it is partly in consequence of such facts  that slaves  when inquired of as to their condition and the character of their masters  almost universally say they are contented  and that their masters are kind  ,0.24500558752634422,0.2,0.11904868593578004,0.10714285714285714,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-0.04050148493074948,-0.22300377198108698,1.2073332931365417,1.0,0.5350856249451909,0.6473046999597819,-0.420238095238095,-0.3630952380952381,-1.3333333333333333,-0.11904761904761904,-0.5589285714285713,-2.0671962980440566,-1.8130308553163057,-2.569056085534722,-1.52982933980194,-0.420238095238095,-2.0671962980440566,-0.3630952380952381,-1.8130308553163057,-1.3333333333333333,-2.569056085534722,-0.11904761904761904,-1.52982933980194
241,242,"241,""The slaveholders have been known to send in spies among their slaves, to ascertain their views and feelings in regard to their condition.""",-1.0,0,-3,0,143,23,   the slaveholders have been known to send in spies among their slaves  to ascertain their views and feelings in regard to their condition  ,-0.805089455497394,-0.8,-0.5986466341413174,-0.6521739130434783,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.8501601970868037,-1.0,-0.6086836343928197,-1.0180606981745275,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.43124999999999974,-0.36904761904761907,-1.3214285714285714,-0.1130952380952381,-0.5587053571428571,-2.131716752790696,-1.861139226261267,-2.533524971135101,-1.493037384425323,-0.43124999999999974,-2.131716752790696,-0.36904761904761907,-1.861139226261267,-1.3214285714285714,-2.533524971135101,-0.1130952380952381,-1.493037384425323
242,243,"242,""The frequency of this has had the effect to establish among the slaves the maxim, that a still tongue makes a wise head.""",-0.5,0,-3,1,126,23,   the frequency of this has had the effect to establish among the slaves the maxim  that a still tongue makes a wise head  ,-0.3850514382878987,-0.4,-0.29043391999777857,-0.32608695652173914,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.8501601970868037,-1.0,-0.6086836343928197,-1.0180606981745275,0.5511907951280155,0.5,0.38086104871897825,0.4925144456215732,-0.4252976190476188,-0.3630952380952381,-1.3035714285714286,-0.11904761904761904,-0.5527529761904761,-2.096840831306026,-1.8130308553163057,-2.48022829953567,-1.52982933980194,-0.4252976190476188,-2.096840831306026,-0.3630952380952381,-1.8130308553163057,-1.3035714285714286,-2.48022829953567,-0.11904761904761904,-1.52982933980194
243,244,"243,""They suppress the truth rather than take the consequences of telling it, and in so doing prove themselves a part of the human family.""",0.3,-1,0,1,139,24,   they suppress the truth rather than take the consequences of telling it  and in so doing prove themselves a part of the human family  ,0.28700938924729374,0.24,0.19500110477829494,0.1875,-0.6081031361400204,-0.5,-0.4508348597566563,-0.5847457627118644,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.36041460868898795,0.471993010387341,-0.42589285714285685,-0.3630952380952381,-1.3571428571428572,-0.125,-0.567782738095238,-2.1003284234544926,-1.8130308553163057,-2.6401183143339644,-1.5666212951785567,-0.42589285714285685,-2.1003284234544926,-0.3630952380952381,-1.8130308553163057,-1.3571428571428572,-2.6401183143339644,-0.125,-1.5666212951785567
244,245,"244,""If they have any thing to say of their masters, it is generally in their masters favor, especially when speaking to an untried man. I have been frequently asked, when a slave, if I had a kind master, and do not remember ever to have given a negative answer; nor did I, in pursuing this course, consider myself as uttering what was absolutely false; for I always measured the kindness of my master by the standard of kindness set up among slaveholders around us.""",-0.25,1,0,2,467,84,   if they have any thing to say of their masters  it is generally in their masters favor  especially when speaking to an untried man  i have been frequently asked  when a slave  if i had a kind master  and do not remember ever to have given a negative answer  nor did i  in pursuing this course  consider myself as uttering what was absolutely false  for i always measured the kindness of my master by the standard of kindness set up among slaveholders around us  ,-0.17503242968315103,-0.2,-0.024416994100081444,-0.044642857142857144,0.7884656989679448,0.5,0.20148336710228112,0.16707021791767554,0.155025709531822,0.0,0.11886667894275801,0.0,1.2073332931365417,1.0,0.15887112839336914,0.2697102916499091,-0.43184523809523784,-0.35714285714285715,-1.3928571428571428,-0.11904761904761904,-0.5752232142857142,-2.135204344939163,-1.7649224843713451,-2.7467116575328268,-1.52982933980194,-0.43184523809523784,-2.135204344939163,-0.35714285714285715,-1.7649224843713451,-1.3928571428571428,-2.7467116575328268,-0.11904761904761904,-1.52982933980194
245,246,"245,""Moreover, slaves are like other people, and imbibe prejudices quite common to others.""",-1.5,-1,-1,0,91,13,   moreover  slaves are like other people  and imbibe prejudices quite common to others  ,-1.2251274727068893,-1.2,-1.6181194578468685,-1.7307692307692308,-0.6081031361400204,-0.5,-0.8801383082022818,-1.0795306388526729,-0.18003625934105316,-0.3333333333333333,-0.31020145456283915,-0.6003947707183112,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.42767857142857113,-0.3392857142857143,-1.375,-0.1130952380952381,-0.5637648809523809,-2.1107911998998934,-1.6205973715364625,-2.6934149859333956,-1.493037384425323,-0.42767857142857113,-2.1107911998998934,-0.3392857142857143,-1.6205973715364625,-1.375,-2.6934149859333956,-0.1130952380952381,-1.493037384425323
