,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
1478,1478,"And went to aegae, where he had his home.",0.9976446628570557,0.501307487487793,4.297540038824081,0.9856014847755432,0.9165688753128052,0.8576164841651917,1,0.613433301448822
1479,1479,"athena, child of zeus, devised a plan.",0.9963117837905884,4.564448118209839,3.3542186617851257,0.989521861076355,0.728098452091217,0.9157856702804565,1,0.5203295946121216
1480,1480,"she blocked the path of all the other winds, told them to cease and made them go to sleep, but roused swift boreas and smoothed the waves in front of him, so that odysseus could reach phaeacia and escape from death.",-0.9870206713676453,3.3500755727291107,0.30086472630500793,0.8261521458625793,-1.4922798871994019,0.9945822358131409,-1,-1.410247415304184
1481,1481,two days and nights he drifted on the waves: each moment he expected he would die.,-0.994138240814209,1.388262003660202,1.4367192089557648,-0.957055926322937,0.8314276337623596,0.9940277934074402,-1,0.5427095293998718
1482,1482,but when the dawn with dazzling braids brought day,0.9978046417236328,2.406536728143692,2.337424159049988,0.9985821843147278,0.8530822396278381,0.9796119332313538,1,1.442298412322998
1483,1483,"For the third time, the wind died down.",-0.9994434118270874,2.437981992959976,0.5075753927230835,-0.9983066916465759,-1.6021756529808044,0.9950469732284546,-1,-1.7375051975250244
1484,1484,"no breeze, but total calm.",0.9984949827194214,2.4510076344013214,4.53059846162796,0.9676290154457092,1.9696853160858154,0.9988740086555481,1,1.4516231417655945
1485,1485,"as he was lifted up by an enormous wave, he scanned around, and saw the shore nearby.",0.9966778755187988,2.4116251170635223,1.2566213309764862,0.998166561126709,0.8290718197822571,0.9898777008056641,1,-0.4979071021080017
1486,1486,"as when a father lies sick and weak for many days, tormented by some cruel spirit, till at last the gods restore him back to life; his children feel great joy; odysseus felt that same joy when he saw land.",0.9983080625534058,4.868590950965881,4.402935653924942,0.9992228746414185,1.9241615533828735,0.9957733750343323,1,-1.3878536522388458
1487,1487,he swam and longed to set his feet on earth.,0.997888445854187,4.365858018398285,4.500046610832214,0.577538788318634,0.7357231974601746,0.8653823733329773,1,0.5311152338981628
1488,1488,"but when he was in earshot,",0.9833203554153442,2.376328468322754,2.3657818138599396,-0.837279200553894,0.8305633664131165,0.9711220264434814,-1,0.7024664878845215
1489,1489,He heard the boom of surf against the rocks.,0.998367190361023,2.3801536560058594,0.3196508288383484,0.9811097383499146,0.9042227268218994,0.9727436304092407,1,0.5927911996841431
1490,1490,"the mighty waves were crashing on the shore, a dreadful belching.",-0.9984186887741089,1.4630086123943329,0.6460819840431213,0.9941627383232117,1.9131051301956177,0.969419002532959,-1,-1.8549701571464539
1491,1491,everything was covered in salty foam.,-0.9989255666732788,0.5607398152351379,0.4841422140598297,-0.9954926371574402,-0.4635219871997833,-0.9335908889770508,-1,-1.848603904247284
1492,1492,"there were no sheltering harbors for ships, just sheer crags, reefs and solid cliffs.",-0.9971992373466492,1.5045271515846252,1.4467847645282745,-0.995168924331665,0.5641353130340576,-0.9643750786781311,-1,-0.447470486164093
1493,1493,odysseus heart and legs gave way.,-0.9984251260757446,4.285349398851395,0.28107669949531555,-0.5420031547546387,1.9514397382736206,-0.7275407314300537,1,1.5048355460166931
1494,1494,"shaken but purposeful, he told himself, zeus went beyond my hopes and let me see dry land! i made it, cutting the abyss! but i see no way out from this gray sea.",-0.950049102306366,4.398922353982925,3.3525416254997253,-0.8497766852378845,1.9073364734649658,0.996941864490509,1,-0.36839431524276733
1495,1495,"There are steep cliffs offshore, and all around the rushing water roars; the rock runs sheer; the sea is deep near shore; there is no way to set my feet on land without disaster.",-0.9968987107276917,0.5769531726837158,1.3449427485466003,0.9921321868896484,-0.48984119296073914,0.9969534873962402,-1,-1.5650479793548584
1496,1496,"if i attempt to scramble out, a wave will seize and dash me on the jagged rock; a useless effort.",-0.9994922876358032,0.5458005666732788,0.583125650882721,-0.999173104763031,0.504313588142395,-0.9995411038398743,-1,-1.839931309223175
1497,1497,"but if i swim on farther, looking for bays or coves or slanting beaches, storm winds may seize me once again and drag me, howling with grief, towards the fish-filled sea.",-0.9930633306503296,2.5574323534965515,2.4281543493270874,-0.9703354835510254,0.5581832528114319,0.9947168231010437,-1,-1.7595593929290771
1498,1498,"A god may even send a great sea-monster, the kind that famous amphitrite rears.",0.990695059299469,3.4270776510238647,4.685997426509857,-0.9747044444084167,1.9704252481460571,-0.8720451593399048,-1,1.5089402198791504
1499,1499,i know poseidon wants to do me harm.,-0.9952664375305176,0.4362713396549225,2.239794284105301,-0.9959297776222229,-0.4679831564426422,-0.9474712014198303,1,-1.9131666421890259
1500,1500,"as he was thinking this, the waves grew big and hurled him at the craggy shore.",-0.9917134046554565,1.4185665547847748,0.407916784286499,0.7877087593078613,0.5877833962440491,0.8940263986587524,-1,-0.40962472558021545
1501,1501,"his skin would have been ripped away, and his bones smashed, had not athena given him a thought.",0.9730258584022522,0.7931880354881287,1.4759441614151,-0.9990875720977783,-1.6864932775497437,0.6072385311126709,-1,-1.8585372567176819
1502,1502,"he grabbed a rock as he was swept along with both hands, and clung to it, groaning, till the wave passed by.",0.9967970252037048,0.6195611953735352,0.5109474062919617,-0.957579493522644,0.888008713722229,0.9945483207702637,1,-0.4712815284729004
1503,1503,"but then the swell rushed back,",0.9957086443901062,2.513903796672821,1.388673722743988,-0.9846587181091309,0.7556256055831909,0.9642912745475769,-1,0.5063512921333313
1504,1504,And struck him hard and hurled him out to sea.,-0.997003436088562,0.6817235946655273,0.6405051946640015,-0.8936001062393188,-1.6819196939468384,0.994401752948761,1,-1.7351782321929932
1505,1505,"as when an octopus, dragged from its den, has many pebbles sticking to its suckers, so his strong hands were skinned against the rocks.",-0.9950394630432129,0.32520508766174316,2.2978110015392303,-0.9956123232841492,-1.5765716433525085,0.7734023928642273,-1,-1.514119803905487
1506,1506,a mighty wave rolled over him again.,0.9978798627853394,1.3804079294204712,0.4433000981807709,0.9983670115470886,0.8236199021339417,0.9937301874160767,1,1.5134187936782837
1507,1507,"he would have died too soon, in misery, without the inspiration of athena.",0.9979704022407532,0.7204094529151917,1.4354943335056305,-0.9995929598808289,-1.4241367280483246,0.9330194592475891,-1,-1.909461498260498
1508,1508,"he came up from the wave that spewed to shore and swam towards the land, in search of beaches with gradual slopes, or inlets from the sea.",0.9964185953140259,2.268414705991745,1.2821415662765503,0.7787961959838867,0.911160409450531,0.9812698364257812,1,0.5251701474189758
1509,1509,"He swam until he reached a river s mouth with gentle waters; that place seemed ideal, smooth and not stony, sheltered from the wind.",0.9987654089927673,3.5468368530273438,1.2709887623786926,0.9985514879226685,-0.4481235444545746,0.9950628876686096,1,1.4845705330371857
1510,1510,"he sensed its current; in his heart he prayed, unknown god, hear me! how i longed for you! i have escaped the salt sea and poseidon.",0.9974023699760437,4.428244322538376,4.771111249923706,0.9910604357719421,1.6894375681877136,0.997428297996521,1,1.5142623782157898
1511,1511,even the deathless gods respect a man who is as lost as i am now.,-0.99159836769104,0.48324254155158997,4.803690671920776,-0.9967203140258789,1.6676855087280273,0.9883098602294922,1,-1.7240206003189087
1512,1512,i have gone through so much and reached your flowing streams.,0.9984734654426575,4.461282312870026,4.780669391155243,0.9994894862174988,1.8271772861480713,0.9959472417831421,1,1.5806551575660706
1513,1513,"pity me, lord! i am your supplicant.",-0.9929293990135193,0.7766929864883423,4.536336541175842,-0.9943735003471375,1.9260923266410828,0.8632471561431885,0,-1.8332276940345764
1514,1514,The current ceased; the river god restrained the waves and made them calm.,0.9958556294441223,4.4763007164001465,4.273411363363266,0.9970030188560486,0.7071530222892761,0.9938410520553589,-1,-0.40219250321388245
1515,1515,he brought him safe into the river mouth.,0.9987169504165649,3.4492700397968292,4.482759326696396,0.9983165264129639,0.7972657680511475,0.9343833923339844,1,1.562390148639679
1516,1516,his legs cramped up; the sea had broken him.,-0.9974380731582642,1.467365562915802,1.4876883924007416,-0.9994513392448425,-1.5349406599998474,0.9326722025871277,-1,-1.842168390750885
1517,1517,his swollen body gushed brine from mouth and nostrils.,-0.9980011582374573,0.8724774122238159,0.48459574580192566,-0.9919347763061523,0.5910417437553406,0.9816041588783264,-1,-1.760400414466858
1518,1518,"there he lay, winded and silent, hardly fit to move.",-0.9994702339172363,0.5568205714225769,0.46294739842414856,-0.9997496008872986,0.8237836360931396,-0.9865123629570007,-1,-1.8644297122955322
1519,1519,a terrible exhaustion overcame him.,-0.9982168674468994,0.46730726957321167,0.6690614223480225,-0.9991558790206909,-1.8610281348228455,0.9916518926620483,-1,-1.9224459528923035
1520,1520,"when he could breathe and think again, he took the goddess scarf off, and let it go into the river flowing to the sea;",0.9952531456947327,4.567494511604309,1.2382644265890121,0.9957658052444458,0.7956287860870361,0.9543168544769287,1,0.5038684010505676
1521,1521,Strong currents swept it down and ino s hands took it.,0.998231828212738,3.3043842911720276,0.4533436596393585,0.9989931583404541,0.8876036405563354,0.9967772960662842,1,-1.8668022751808167
1522,1522,"he crawled on land and crouched beside the reeds and bent to kiss life-giving earth, and trembling, he spoke to his own heart.",0.9985107779502869,0.9044278264045715,4.57985532283783,0.9994913339614868,0.6755403280258179,0.9985131025314331,1,1.399717092514038
1523,1523,what now?,-0.9958995580673218,1.3197417855262756,0.3356592357158661,-0.9943765997886658,0.6647745370864868,0.7453330159187317,0,0.6908499598503113
1524,1524,what will become of me?,-0.9914408326148987,1.3797617852687836,4.293829590082169,-0.9746758937835693,0.7690781354904175,0.9930979609489441,-1,0.7216483354568481
1525,1525,"if i stay up all wretched night beside this river, the cruel frost and gentle dew together may finish me: my life is thin with weakness.",-0.9762322902679443,2.2774627208709717,1.3646996915340424,-0.9986100792884827,1.395273894071579,0.9948631525039673,-1,-1.7944893836975098
1526,1526,at dawn a cold breeze blows beside the river.,0.9986147880554199,2.439101666212082,2.3097406029701233,0.9561657905578613,0.9161953330039978,0.9899294972419739,1,1.476370394229889
1527,1527,but if i climb the slope to those dark woods,-0.7356094121932983,2.527822732925415,2.4516430497169495,-0.9224827289581299,0.7754693627357483,0.777152419090271,-1,-0.4469081461429596
1528,1528,"And go to rest in that thick undergrowth, letting sweet sleep take hold of me, and losing my cold and weariness wild beasts may find me and treat me as their prey.",0.9985516667366028,0.3360470235347748,4.582590579986572,0.9948413968086243,0.7833719849586487,0.9940860271453857,-1,-1.5543127059936523
1529,1529,but he decided to go into the woods.,0.9874990582466125,2.3700062036514282,2.440147340297699,-0.9849485158920288,0.7478188872337341,0.6561254262924194,1,0.548751175403595
1530,1530,"he found a place beside a clearing, near the water s edge.",0.9983956813812256,3.429593861103058,2.336787849664688,-0.7226044535636902,0.8855247497558594,0.8816670179367065,1,0.5749028325080872
1531,1531,"he crawled beneath two bushes grown together, of thorn and olive.",0.9857719540596008,0.817514955997467,0.45098480582237244,-0.9889999628067017,0.8943614959716797,0.732265293598175,-1,-0.49230557680130005
1532,1532,"no strong wet wind could blow through them, no shining sunbeam ever strike them, no rain could penetrate them; they were growing",-0.9932010173797607,0.5542618036270142,0.48183152079582214,-0.993012011051178,1.6247704029083252,0.9896119832992554,-1,-1.5234385132789612
1533,1533,So thickly intertwined.,0.9984843134880066,1.4808997511863708,1.4264417588710785,0.9930270910263062,1.790784239768982,0.9976142048835754,1,-1.4956813752651215
1534,1534,"odysseus crept under, and he scraped a bed together, of leaves: there were enough to cover two against the worst of winter.",0.9946852326393127,0.781241774559021,1.2605495750904083,-0.9968758821487427,-1.6333643198013306,0.8659998774528503,-1,-1.4613597691059113
1535,1535,"seeing this, the hero who had suffered for so long was happy.",0.9984289407730103,3.4729999601840973,4.643783211708069,0.9998666048049927,1.969978153705597,0.9968695044517517,1,1.7766366004943848
1536,1536,he lay down inside and heaped more leaves on top.,-0.9727111458778381,0.39420998096466064,0.35515305399894714,-0.9706971049308777,0.8032933473587036,0.9355424046516418,-1,0.5168099403381348
1537,1537,as when a man who lives out on a lonely farm that has no neighbors buries a glowing torch inside black embers to save the seed of fire and keep a source,-0.9907515048980713,0.34128448367118835,3.335295855998993,-0.9598923921585083,0.7431338429450989,0.9799079298973083,-1,-1.5467084646224976
