"","sent_raw","syuzhet","bing","afinn","nrc"
"3476","3475,""""""But I may as well say beforehand, that I must decline the proposal it contains to pay a visit here. I trust I may be excused for desiring an interval of complete freedom from such distractions as have been hitherto inevitable, and especially from guests whose desultory vivacity makes their presence a fatigue.""""""",0.0500000000000001,0,0,2
"3477","3476,""There had been no clashing of temper between Dorothea and her husband since that little explosion in Rome, which had left such strong traces in her mind that it had been easier ever since to quell emotion than to incur the consequence of venting it.""",-1.05,1,1,-4
"3478","3477,""But this ill-tempered anticipation that she could desire visits which might be disagreeable to her husband, this gratuitous defence of himself against selfish complaint on her part, was too sharp a sting to be meditated on until after it had been resented.""",-3.8,-3,-7,-3
"3479","3478,""Dorothea had thought that she could have been patient with John Milton, but she had never imagined him behaving in this way; and for a moment Mr. Casaubon seemed to be stupidly undiscerning and odiously unjust.""",-1,-1,-4,-1
"3480","3479,""Pity, that """"new-born babe"""" which was by-and-by to rule many a storm within her, did not """"stride the blast"""" on this occasion.""",-1.15,-1,-2,-2
"3481","3480,""With her first words, uttered in a tone that shook him, she startled Mr. Casaubon into looking at her, and meeting the flash of her eyes.""",-0.85,0,-2,-1
"3482","3481,""""""Why do you attribute to me a wish for anything that would annoy you? You speak to me as if I were something you had to contend against. Wait at least till I appear to consult my own pleasure apart from yours.""""""",-0.45,-1,1,-2
"3483","3482,""""""Dorothea, you are hasty,"""" answered Mr. Casaubon, nervously.""",-1,-2,-2,-1
"3484","3483,""Decidedly, this woman was too young to be on the formidable level of wifehood unless she had been pale and feature less and taken everything for granted.""",0.1,0,1,4
"3485","3484,""""""I think it was you who were first hasty in your false suppositions about my feeling,"""" said Dorothea, in the same tone.""",-0.85,-2,0,-1
"3486","3485,""The fire was not dissipated yet, and she thought it was ignoble in her husband not to apologize to her.""",-0.45,-1,-3,1
"3487","3486,""""""We will, if you please, say no more on this subject, Dorothea. I have neither leisure nor energy for this kind of debate.""""""",2.3,0,2,2
"3488","3487,""Here Mr. Casaubon dipped his pen and made as if he would return to his writing, though his hand trembled so much that the words seemed to be written in an unknown character.""",-0.5,-1,0,-2
"3489","3488,""There are answers which, in turning away wrath, only send it to the other end of the room, and to have a discussion coolly waived when you feel that justice is all on your own side is even more exasperating in marriage than in philosophy.""",0.75,-2,0,2
"3490","3489,""Dorothea left Ladislaw's two letters unread on her husband's writing-table and went to her own place, the scorn and indignation within her rejecting the reading of these letters, just as we hurl away any trash towards which we seem to have been suspected of mean cupidity.""",-3,-4,-6,-2
"3491","3490,She did not in the least divine the subtle sources of her husband's bad temper about these letters: she only knew that they had caused him to offend her.",-1,-2,-5,-2
"3492","3491,""She began to work at once, and her hand did not tremble; on the contrary, in writing out the quotations which had been given to her the day before, she felt that she was forming her letters beautifully, and it seemed to her that she saw the construction of the Latin she was copying, and which she was beginning to understand, more clearly than usual.""",1.55,3,4,0
"3493","3492,""In her indignation there was a sense of superiority, but it went out for the present in firmness of stroke, and did not compress itself into an inward articulate voice pronouncing the once """"affable archangel"""" a poor creature.""",0.1,1,-4,3
"3494","3493,""There had been this apparent quiet for half an hour, and Dorothea had not looked away from her own table, when she heard the loud bang of a book on the floor, and turning quickly saw Mr. Casaubon on the library steps clinging forward as if he were in some bodily distress.""",0.2,-1,-2,1
"3495","3494,She started up and bounded towards him in an instant: he was evidently in great straits for breath.",0.5,1,3,-1
"3496","3495,Jumping on a stool she got close to his elbow and said with her whole soul melted into tender alarm",0,0,0,0
"3497","3496,""""""Can you lean on me, dear?""""""",1.1,1,2,1
"3498","3497,""He was still for two or three minutes, which seemed endless to her, unable to speak or move, gasping for breath.""",-1.3,-1,-2,-2
"3499","3498,""When at last he descended the three steps and fell backward in the large chair which Dorothea had drawn close to the foot of the ladder, he no longer gasped but seemed helpless and about to faint.""",-2.55,-4,-3,-3
"3500","3499,""Dorothea rang the bell violently, and presently Mr. Casaubon was helped to the couch: he did not faint, and was gradually reviving, when Sir James Chettam came in, having been met in the hall with the news that Mr. Casaubon had """"had a fit in the library.""""""",0.5,-1,-2,1
"3501","3500,""""""Good God! this is just what might have been expected,"""" was his immediate thought.""",0.75,1,4,2
"3502","3501,""If his prophetic soul had been urged to particularize, it seemed to him that """"fits"""" would have been the definite expression alighted upon.""",0,0,0,-1
"3503","3502,""He asked his informant, the butler, whether the doctor had been sent for.""",0.4,0,0,2
"3504","3503,The butler never knew his master want the doctor before; but would it not be right to send for a physician?",0.95,2,1,4
"3505","3504,""When Sir James entered the library, however, Mr. Casaubon could make some signs of his usual politeness, and Dorothea, who in the reaction from her first terror had been kneeling and sobbing by his side now rose and herself proposed that some one should ride off for a medical man.""",-0.25,0,0,4
"3506","3505,""""""I recommend you to send for Lydgate,"""" said Sir James.""",0.75,1,2,2
"3507","3506,""""""My mother has called him in, and she has found him uncommonly clever. She has had a poor opinion of the physicians since my father's death.""""""",0.1,-1,-2,1
"3508","3507,""Dorothea appealed to her husband, and he made a silent sign of approval.""",1,2,2,1
"3509","3508,""So Mr. Lydgate was sent for and he came wonderfully soon, for the messenger, who was Sir James Chettam's man and knew Mr. Lydgate, met him leading his horse along the Lowick road and giving his arm to Miss Vincy.""",1.5,1,4,3
"3510","3509,""Celia, in the drawing-room, had known nothing of the trouble till Sir James told her of it.""",-0.25,-1,-2,1
"3511","3510,""After Dorothea's account, he no longer considered the illness a fit, but still something """"of that nature.""""""",-0.35,-1,-2,-1
"3512","3511,""""""Poor dear Dodo how dreadful!"""" said Celia, feeling as much grieved as her own perfect happiness would allow.""",0.25,0,3,2
"3513","3512,""Her little hands were clasped, and enclosed by Sir James's as a bud is enfolded by a liberal calyx.""",0.25,0,0,1
"3514","3513,""""""It is very shocking that Mr. Casaubon should be ill; but I never did like him. And I think he is not half fond enough of Dorothea; and he ought to be, for I am sure no one else would have had him do you think they would?""""""",-0.5,2,-1,-1
"3515","3514,""""""I always thought it a horrible sacrifice of your sister,"""" said Sir James.""",-0.5,-1,-3,0
"3516","3515,""""""Yes. But poor Dodo never did do what other people do, and I think she never will.""""""",0.3,-1,-1,0
"3517","3516,""""""She is a noble creature,"""" said the loyal-hearted Sir James.""",0.75,2,5,2
"3518","3517,""He had just had a fresh impression of this kind, as he had seen Dorothea stretching her tender arm under her husband's neck and looking at him with unspeakable sorrow.""",0.1,0,3,1
"3519","3518,He did not know how much penitence there was in the sorrow.",-1,-1,-2,-1
"3520","3519,""""""Yes,"""" said Celia, thinking it was very well for Sir James to say so, but he would not have been comfortable with Dodo.""",2.35,2,3,1
"3521","3520,""""""Shall I go to her? Could I help her, do you think?""""""",0,0,2,0
"3522","3521,""""""I think it would be well for you just to go and see her before Lydgate comes,"""" said Sir James, magnanimously.""",1.65,2,0,1
"3523","3522,""""""Only don't stay long.""""""",0,0,0,0
"3524","3523,""While Celia was gone he walked up and down remembering what he had originally felt about Dorothea's engagement, and feeling a revival of his disgust at Mr. Brooke's indifference.""",-1,-1,-4,-1
