"","sent_raw","syuzhet","bing","afinn","nrc"
"625","624,""His jaws opened, and he muttered some inarticulate sounds, while a grin wrinkled his cheeks.""",-0.4,-1,0,1
"626","625,""He might have spoken, but I did not hear; one hand was stretched out, seemingly to detain me, but I escaped and rushed downstairs.""",-0.5,0,-2,-1
"627","626,""I took refuge in the courtyard belonging to the house which I inhabited, where I remained during the rest of the night, walking up and down in the greatest agitation, listening attentively, catching and fearing each sound as if it were to announce the approach of the demoniacal corpse to which I had so miserably given life.""",-1.5,0,-3,-3
"628","627,No mortal could support the horror of that countenance.",-0.75,1,1,-2
"629","628,A mummy again endued with animation could not be so hideous as that wretch.",-1,-2,-3,-2
"630","629,""I had gazed on him while unfinished; he was ugly then, but when those muscles and joints were rendered capable of motion, it became a thing such as even Dante could not have conceived.""",-0.15,-1,-2,-2
"631","630,I passed the night wretchedly.",-1,-1,0,0
"632","631,""Sometimes my pulse beat so quickly and hardly that I felt the palpitation of every artery; at others, I nearly sank to the ground through languor and extreme weakness.""",-1.1,-2,-2,-1
"633","632,""Mingled with this horror, I felt the bitterness of disappointment; dreams that had been my food and pleasant rest for so long a space were now become a hell to me; and the change was so rapid, the overthrow so complete!""",-2.4,-2,-2,-2
"634","633,""Morning, dismal and wet, at length dawned and discovered to my sleepless and aching eyes the church of Ingolstadt, its white steeple and clock, which indicated the sixth hour.""",-2,-2,-4,0
"635","634,""The porter opened the gates of the court, which had that night been my asylum, and I issued into the streets, pacing them with quick steps, as if I sought to avoid the wretch whom I feared every turning of the street would present to my view.""",-0.75,-1,-1,-2
"636","635,""I did not dare return to the apartment which I inhabited, but felt impelled to hurry on, although drenched by the rain which poured from a black and comfortless sky.""",-0.25,0,0,0
"637","636,""I continued walking in this manner for some time, endeavouring by bodily exercise to ease the load that weighed upon my mind.""",0.75,1,2,1
"638","637,I traversed the streets without any clear conception of where I was or what I was doing.",0.5,1,1,0
"639","638,""My heart palpitated in the sickness of fear, and I hurried on with irregular steps, not daring to look about me: Like one who, on a lonely road, Doth walk in fear and dread, And, having once turned round, walks on, And turns no more his head; Because he knows a frightful fiend Doth close behind him tread.""",-3.75,-5,-5,-7
"640","639,""Continuing thus, I came at length opposite to the inn at which the various diligences and carriages usually stopped.""",0,0,-1,0
"641","640,""Here I paused, I knew not why; but I remained some minutes with my eyes fixed on a coach that was coming towards me from the other end of the street.""",0,0,0,0
"642","641,""As it drew nearer I observed that it was the Swiss diligence; it stopped just where I was standing, and on the door being opened, I perceived Henry Clerval, who, on seeing me, instantly sprung out.""",-0.15,2,-1,2
"643","642,""My dear Frankenstein, exclaimed he, how glad I am to see you!""",1.25,1,5,2
"644","643,How fortunate that you should be here at the very moment of my alighting!",1,1,2,1
"645","644,""Nothing could equal my delight on seeing Clerval; his presence brought back to my thoughts my father, Elizabeth, and all those scenes of home so dear to my recollection.""",1.9,1,5,3
"646","645,""I grasped his hand, and in a moment forgot my horror and misfortune; I felt suddenly, and for the first time during many months, calm and serene joy.""",0.75,2,4,-1
"647","646,""I welcomed my friend, therefore, in the most cordial manner, and we walked towards my college.""",1.55,0,3,2
"648","647,Clerval continued talking for some time about our mutual friends and his own good fortune in being permitted to come to Ingolstadt.",1.85,2,5,3
"649","648,""You may easily believe, said he, how great was the difficulty to persuade my father that all necessary knowledge was not comprised in the noble art of book-keeping; and, indeed, I believe I left him incredulous to the last, for his constant answer to my unwearied entreaties was the same as that of the Dutch schoolmaster in The Vicar of Wakefield: I have ten thousand florins a year without Greek, I eat heartily without Greek.""",2.55,1,5,5
"650","649,""But his affection for me at length overcame his dislike of learning, and he has permitted me to undertake a voyage of discovery to the land of knowledge.""",2,0,1,4
"651","650,""It gives me the greatest delight to see you; but tell me how you left my father, brothers, and Elizabeth.""",1.5,2,6,1
"652","651,""Very well, and very happy, only a little uneasy that they hear from you so seldom.""",0.55,1,1,0
"653","652,""By the by, I mean to lecture you a little upon their account myself.""",0,0,0,0
"654","653,""But, my dear Frankenstein, continued he, stopping short and gazing full in my face, I did not before remark how very ill you appear; so thin and pale; you look as if you had been watching for several nights.""",-1,-1,-1,1
"655","654,""You have guessed right; I have lately been so deeply engaged in one occupation that I have not allowed myself sufficient rest, as you see; but I hope, I sincerely hope, that all these employments are now at an end and that I am at length free.""",4,4,5,4
"656","655,""I trembled excessively; I could not endure to think of, and far less to allude to, the occurrences of the preceding night.""",-0.55,-1,0,1
"657","656,""I walked with a quick pace, and we soon arrived at my college.""",0,0,0,0
"658","657,""I then reflected, and the thought made me shiver, that the creature whom I had left in my apartment might still be there, alive and walking about.""",-0.25,-1,1,-1
"659","658,""I dreaded to behold this monster, but I feared still more that Henry should see him.""",-1,-1,-2,-1
"660","659,""Entreating him, therefore, to remain a few minutes at the bottom of the stairs, I darted up towards my own room.""",0,0,0,-1
"661","660,My hand was already on the lock of the door before I recollected myself.",0,0,0,0
"662","661,""I then paused, and a cold shivering came over me. I threw the door forcibly open, as children are accustomed to do when they expect a spectre to stand in waiting for them on the other side; but nothing appeared.""",-0.9,-1,0,-1
"663","662,""I stepped fearfully in: the apartment was empty, and my bedroom was also freed from its hideous guest.""",-0.7,-1,-6,-2
"664","663,""I could hardly believe that so great a good fortune could have befallen me, but when I became assured that my enemy had indeed fled, I clapped my hands for joy and ran down to Clerval.""",1.75,3,9,3
