"","sent_raw","syuzhet","bing","afinn","nrc"
"1360","1359,""""""Vol-, sorry - You-Know-Who was at Hogwarts?""""""",-0.5,-1,-1,0
"1361","1360,""""""Years an' years ago,"""" said Hagrid.""",0,0,0,0
"1362","1361,They bought Harry's school books in a shop called Flourish and Blotts where the shelves were stacked to the ceiling with books as large as paving stones bound in leather; books the size of postage stamps in covers of silk; books full of peculiar symbols and a few books with nothing in them at all.",0.9,0,0,1
"1363","1362,""Even Dudley, who never read anything, would have been wild to get his hands on some of these.""",-0.25,-1,0,-1
"1364","1363,""Hagrid almost had to drag Harry away from Curses and Countercurses (Bewitch Your Friends and Befuddle Your Enemies with the Latest Revenges: Hair Loss, Jelly-Legs, Tongue- Tying and Much, Much More) by Professor Vindictus Viridian.""",-2.15,-5,-6,-1
"1365","1364,""""""I was trying to find out how to curse Dudley.""""""",-0.75,-1,-1,-1
"1366","1365,""""""I' not sayin' that's not a good idea, but yer not ter use magic in the Muggle world except in very special circumstances,"""" said Hagrid.""",1.8,2,3,2
"1367","1366,""""""An' anyway, yeh couldn' work any of them curses yet, yeh' need a lot more study before yeh get ter that level.""""""",0.1,0,0,2
"1368","1367,""Hagrid wouldn't let Harry buy a solid gold cauldron, either (""""It says pewter on yer list""""), but they got a nice set of scales for weighing potion ingredients and a collapsible brass telescope.""",1.25,3,7,1
"1369","1368,""Then they visited the Apothecary, which was fascinating enough to make up for its horrible smell, a mixture of bad eggs and rotted cabbages.""",-2.25,-1,-3,-2
"1370","1369,""Barrels of slimy stuff stood on the floor; jars of herbs, dried roots, and bright powders lined the walls; bundles of feathers, strings of fangs, and snarled claws hung from the ceiling.""",-1.3,0,1,-1
"1371","1370,""While Hagrid asked the man behind the counter for a supply of some basic potion ingredients for Harry, Harry himself examined silver unicorn horns at twenty-one Galleons each and minuscule, glittery-black beetle eyes (five Knuts a scoop).""",0,0,3,-1
"1372","1371,""Outside the Apothecary, Hagrid checked Harry's list again.""",0,0,0,0
"1373","1372,""""""Just yer wand left - A yeah, an' I still haven't got yeh a birthday present.""""""",1.05,0,1,2
"1374","1373,Harry felt himself go red.",0,0,0,-1
"1375","1374,""""""You don't have to --""""""",0,0,0,0
"1376","1375,""""""I know I don't have to. Tell yeh what, I' get yer animal. Not a toad, toads went outta fashion years ago, yeh'd be laughed at - an' I don' like cats, they make me sneeze. I' get yer an owl. All the kids want owls, they're dead useful, carry yer mail an' everythin'.""""""",0.8,1,1,-2
"1377","1376,""Twenty minutes later, they left Eeylops Owl Emporium, which had been dark and full of rustling and flickering, jewel-bright eyes.""",-0.6,-1,2,1
"1378","1377,""Harry now carried a large cage that held a beautiful snowy owl, fast asleep with her head under her wing.""",0.15,2,3,-1
"1379","1378,""He couldn't stop stammering his thanks, sounding just like Professor Quirrell.""",0.5,1,3,1
"1380","1379,""""""Don' mention it,"""" said Hagrid gruffly.""",-0.6,0,0,0
"1381","1380,""""""Don' expect you've had a lotta presents from them Dursleys. Just Ollivanders left now - only place fer wands, Ollivanders, and yeh gotta have the best wand.""""""",0.9,1,3,1
"1382","1381,A magic wand... this was what Harry had been really looking forward to.",0.85,1,0,0
"1383","1382,The last shop was narrow and shabby.",-0.5,-1,0,-1
"1384","1383,Peeling gold letters over the door read Ollivanders: Makers of Fine Wands since B.C. A single wand lay on a faded purple cushion in the dusty window.",0.35,1,4,2
"1385","1384,A tinkling bell rang somewhere in the depths of the shop as they stepped inside.",0,0,0,0
"1386","1385,""It was a tiny place, empty except for a single, spindly chair that Hagrid sat on to wait.""",-1.3,0,-1,-1
"1387","1386,Harry felt strangely as though he had entered a very strict library; he swallowed a lot of new questions that had just occurred to him and looked instead at the thousands of narrow boxes piled neatly right up to the ceiling.",1.8,0,-1,1
"1388","1387,""For some reason, the back of his neck prickled.""",0.6,0,0,1
"1389","1388,The very dust and silence in here seemed to tingle with some secret magic.",0.35,1,0,-1
"1390","1389,""""""Good afternoon,"""" said a soft voice.""",1.35,2,3,1
"1391","1390,Harry jumped.",0,0,0,-1
"1392","1391,""Hagrid must have jumped, too, because there was a loud crunching noise and he got quickly off the spindly chair.""",-1.3,-2,0,-1
"1393","1392,""An old man was standing before them, his wide, pale eyes shining like moons through the gloom of the shop.""",-0.25,-1,1,1
"1394","1393,""""""Hello,"""" said Harry awkwardly.""",0,0,0,-1
"1395","1394,""""""Ah yes,"""" said the man.""",0.8,0,1,0
"1396","1395,""""""Yes, yes.""",0.8,0,1,0
"1397","1396,I thought I'd be seeing you soon.",0,0,0,0
"1398","1397,Harry Potter.",0,0,0,-1
"1399","1398,"""""" It wasn't a question. """"You have your mother's eyes.""",0,0,0,1
"1400","1399,""It seems only yesterday she was in here herself, buying her first wand.""",0,0,0,0
"1401","1400,""Ten and a quarter inches long, swishy, made of willow.""",0,0,0,0
"1402","1401,Nice wand for charm work.",1.5,3,6,1
"1403","1402,Mr. Ollivander moved closer to Harry.",0,0,0,-1
"1404","1403,Harry wished he would blink.",0,0,0,-1
"1405","1404,Those silvery eyes were a bit creepy.",-1,-1,0,0
"1406","1405,""""""Your father, on the other hand, favored a mahogany wand.""",0.5,1,2,0
"1407","1406,Eleven inches.",0,0,0,0
"1408","1407,Pliable.",0,0,0,0
"1409","1408,A little more power and excellent for transfiguration.",1,1,3,1
"1410","1409,""Well, I say your father favored it -- it's really the wand that chooses the wizard, of course.""",1.7,2,2,1
"1411","1410,Mr. Ollivander had come so close that he and Harry were almost nose to nose.",0,0,0,-1
"1412","1411,Harry could see himself reflected in those misty eyes.",0,0,0,-1
"1413","1412,""""""And that's where...""""""",0,0,0,0
"1414","1413,""Mr. Ollivander touched the lightning scar on Harry's forehead with a long, white finger.""",0.15,-1,-2,-1
"1415","1414,""""""I' sorry to say I sold the wand that did it,"""" he said softly.""",-0.5,-1,-1,0
"1416","1415,""""""Thirteen-and-a-half inches. Yew. Powerful wand, very powerful, and in the wrong hands... well, if I'd known what that wand was going out into the world to do....""""""",0.8,1,0,0
"1417","1416,""He shook his head and then, to Harry's relief, spotted Hagrid.""",0.5,1,0,1
"1418","1417,""""""Rubeus! Rubeus Hagrid! How nice to see you again.... Oak, sixteen inches, rather bendy, wasn't it?""""""",0.5,1,3,1
"1419","1418,""""""It was, sir, yes,"""" said Hagrid.""",1.05,0,1,1
"1420","1419,""""""Good wand, that one. But I suppose they snapped it in half when you got expelled?"""" said Mr. Ollivander, suddenly stern.""",-0.6,0,1,0
"1421","1420,""""""Er -- yes, they did, yes,"""" said Hagrid, shuffling his feet.""",0.8,0,1,0
"1422","1421,""""""I've still got the pieces, though,"""" he added brightly.""",0.6,0,0,0
"1423","1422,""""""But you don't use them?"""" said Mr. Ollivander sharply.""",-0.25,-1,0,0
"1424","1423,""""""Oh, no, sit,"""" said Hagrid quickly.""",0,0,-1,0
"1425","1424,Harry noticed he gripped his pink umbrella very tightly as he spoke.",0,0,0,-2
"1426","1425,""""""Hmmm,"""" said Mr. Ollivander, giving Hagrid a piercing look.""",0,0,0,1
"1427","1426,""""""Well, now -- Mr. Potter. Let me see.""""""",0.8,1,0,0
"1428","1427,He pulled a long tape measure with silver markings out of his pocket.",0,0,0,0
"1429","1428,""""""Which is your wand arm?""""""",0,0,0,0
"1430","1429,""""""Er -- well, I' right-handed,"""" said Harry.""",0.8,2,0,-1
"1431","1430,""""""Hold out your arm. That's it.""""""",0,0,0,0
"1432","1431,""He measured Harry from shoulder to finger, then wrist to elbow, shoulder to floor, knee to armpit and round his head.""",0.4,0,0,1
"1433","1432,""As he measured, he said, """"Every Ollivander wand has a core of a powerful magical substance, Mr. Potter. We use unicorn hairs, phoenix tail feathers, and the heartstrings of dragons. No two Ollivander wands are the same, just as no two unicorns, dragons, or phoenixes are quite the same. And of course, you will never get such good results with another wizard's wand.""""""",2.9,3,4,7
"1434","1433,""Harry suddenly realized that the tape measure, which was measuring between his nostrils, was doing this on its own.""",0,0,0,-1
"1435","1434,""Mr. Ollivander was flitting around the shelves, taking down boxes.""",0,0,0,0
"1436","1435,""""""That will do,"""" he said, and the tape measure crumpled into a heap on the floor.""",-0.6,-1,0,0
"1437","1436,""""""Right then, Mr. Potter. Try this one. Beechwood and dragon heartstring. Nine inches. Nice and flexible. just take it and give it a wave.""""""",1.9,3,3,0
"1438","1437,""Harry took the wand and (feeling foolish) waved it around a bit, but Mr. Ollivander snatched it out of his hand almost at once.""",-1.3,-1,-1,-2
"1439","1438,""""""Maple and phoenix feather. Seven inches. Quite whippy. Try --""""""",0,0,0,1
"1440","1439,""Harry tried -- but he had hardly raised the wand when it, too, was snatched back by Mr. Ollivander.""",-0.8,0,0,-1
"1441","1440,""""""No, no -here, ebony and unicorn hair, eight and a half inches, springy.""",0.6,0,-1,0
"1442","1441,""Go on, go on, try it out.""",0,0,0,0
"1443","1442,Harry tried.",0,0,0,-1
"1444","1443,And tried.",0,0,0,0
"1445","1444,He had no idea what Mr. Ollivander was waiting for.",0,0,-1,0
"1446","1445,""The pile of tried wands was mounting higher and higher on the spindly chair, but the more wands Mr. Ollivander pulled from the shelves, the happier he seemed to become.""",-0.3,1,0,0
"1447","1446,""""""Tricky customer, eh? Not to worry, we' find the perfect match here somewhere -- I wonder, now - - yes, why not -- unusual combination -- holly and phoenix feather, eleven inches, nice and supple.""""""",1.5,1,4,2
"1448","1447,Harry took the wand.",0,0,0,-1
"1449","1448,He felt a sudden warmth in his fingers.",0.5,1,2,0
"1450","1449,""He raised the wand above his head, brought it swishing down through the dusty air and a stream of red and gold sparks shot from the end like a firework, throwing dancing spots of light on to the walls.""",0,1,4,0
"1451","1450,""Hagrid whooped and clapped and Mr. Ollivander cried, """"Oh, bravo!""",0.25,1,-2,0
"1452","1451,""Yes, indeed, oh, very good.""",1.55,1,4,1
"1453","1452,""Well, well, well... how curious... how very curious...""",1.2,1,1,0
"1454","1453,""He put Harry's wand back into its box and wrapped it in brown paper, still muttering, """"Curious... curious..""",0.4,0,1,0
"1455","1454,""""""Sorry,"""" said Harry, """"but what's curious?""""""",-0.1,-1,0,-1
"1456","1455,Mr. Ollivander fixed Harry with his pale stare.",-0.6,-1,0,-1
"1457","1456,""""""I remember every wand I've ever sold, Mr. Potter. Every single wand. It so happens that the phoenix whose tail feather is in your wand, gave another feather -- just one other. It is very curious indeed that you should be destined for this wand when its brother why, its brother gave you that scar.""""""",0.3,-1,-1,1
"1458","1457,Harry swallowed.",0,0,0,-1
"1459","1458,""""""Yes, thirteen-and-a-half inches. Yew. Curious indeed how these things happen. The wand chooses the wizard, remember.... I think we must expect great things from you, Mr. Potter.... After all, He- Who-Must-Not-Be-Named did great things -- terrible, yes, but great.""""""",1.75,0,2,1
"1460","1459,Harry shivered.",0,0,0,-1
"1461","1460,He wasn't sure he liked Mr. Ollivander too much.",0.5,1,2,0
"1462","1461,""He paid seven gold Galleons for his wand, and Mr. Ollivander bowed them from his shop.""",0.25,1,2,1
"1463","1462,""The late afternoon sun hung low in the sky as Harry and Hagrid made their way back down Diagon Alley, back through the wall, back through the Leaky Cauldron, now empty.""",-0.65,-2,-1,-1
"1464","1463,""Harry didn't speak at all as they walked down the road; he didn't even notice how much people were gawking at them on the Underground, laden as they were with all their funny-shaped packages, with the snowy owl asleep in its cage on Harry's lap.""",-0.85,-1,4,-3
"1465","1464,""Up another escalator, out into Paddington station; Harry only realized where they were when Hagrid tapped him on the shoulder.""",0,0,0,0
"1466","1465,""""""Got time fer a bite to eat before yer train leaves,"""" he said.""",0,0,0,0
"1467","1466,He bought Harry a hamburger and they sat down on plastic seats to eat them.",0.6,0,0,0
"1468","1467,Harry kept looking around.",0,0,0,-1
"1469","1468,""Everything looked so strange, somehow.""",-0.5,-1,-1,0
"1470","1469,""""""You all right, Harry? Yer very quiet,"""" said Hagrid.""",1.05,2,0,0
"1471","1470,Harry wasn't sure he could explain.",0,0,0,0
"1472","1471,""He'd just had the best birthday of his life -- and yet -- he chewed his hamburger, trying to find the words.""",1.3,1,3,0
"1473","1472,""""""Everyone thinks I' special,"""" he said at last.""",0.8,0,0,1
"1474","1473,""""""All those people in the Leaky Cauldron, Professor Quirrell, Mr. Ollivander... but I don't know anything about magic at all. How can they expect great things? I' famous and I can't even remember what I' famous for. I don't know what happened when Vol-, sorry -- I mean, the night my parents died.""""""",0.3,0,1,2
"1475","1474,Hagrid leaned across the table.",0,0,0,0
"1476","1475,Behind the wild beard and eyebrows he wore a very kind smile.",1,0,4,1
"1477","1476,""""""Don' you worry, Harry. You' learn fast enough. Everyone starts at the beginning at Hogwarts, you' be just fine. just be yerself. I know it's hard. Yeh've been singled out, an' that's always hard. But yeh' have a great time at Hogwarts -- I did -- still do, 'smatter of fact.""""""",0.3,2,1,-1
"1478","1477,""Hagrid helped Harry on to the train that would take him back to the Dursleys, then handed him an envelope.""",0.8,1,0,-1
"1479","1478,""""""Yer ticket fer Hogwarts, """" he said.""",0,0,0,0
"1480","1479,""""""First o' September -- King's Cross -- it's all on yer ticket. Any problems with the Dursleys, send me a letter with yer owl, she' know where to find me.... See yeh soon, Harry.""""""",-0.5,-1,-2,-2
"1481","1480,The train pulled out of the station.",0,0,0,0
"1482","1481,""Harry wanted to watch Hagrid until he was out of sight; he rose in his seat and pressed his nose against the window, but he blinked and Hagrid had gone.""",0,0,1,-1
