"","sent_raw","syuzhet","bing","afinn","nrc"
"1311","1310,""Some of them were running from family that could not support them, some to family; some were running from dead crops, dead kin, life threats, and took-over land.""",-1.25,-1,-3,1
"1312","1311,""Boys younger than Buglar and Howard; configurations and blends of families of women and children, while elsewhere, solitary, hunted and hunting for, were men, men, men.""",0,0,0,0
"1313","1312,""Forbidden public transportation, chased by debt and filthy """"talking sheets,"""" they""",-2.25,-3,-6,-1
"1314","1313,""followed secondary routes, scanned the horizon for signs and counted heavily on each other.""",0.25,0,0,0
"1315","1314,""Silent, except for social courtesies, when they met one another they neither described nor asked about the sorrow that drove them from one place to another.""",-1,0,-2,-1
"1316","1315,The whites didn't bear speaking on.",0,0,0,0
"1317","1316,Everybody knew.",0,0,0,0
"1318","1317,So he did not press the young woman with the broken hat about where from or how come.",-0.35,-1,-1,0
"1319","1318,""If she wanted them to know and was strong enough to get through the telling, she would.""",0.25,2,2,0
"1320","1319,What occupied them at the moment was what it might be that she needed.",0,0,0,0
"1321","1320,""Underneath the major question, each harbored another.""",0.4,0,0,2
"1322","1321,Paul D wondered at the newness of her shoes.",0,0,0,0
"1323","1322,Sethe was deeply touched by her sweet name; the remembrance of glittering headstone made her feel especially kindly toward her.",2.1,2,2,1
"1324","1323,""Denver, however, was shaking.""",0,0,0,-1
"1325","1324,She looked at this sleepy beauty and wanted more.",0.5,1,3,1
"1326","1325,Sethe hung her hat on a peg and turned graciously toward the girl.",0.75,0,0,1
"1327","1326,""""""That's a pretty name, Beloved. Take off your hat, why don't you, and I'll make us something. We just got back from the carnival over near Cincinnati. Everything in there is something to see.""""""",1.25,2,4,1
"1328","1327,""Bolt upright in the chair, in the middle of Sethe's welcome, Beloved had fallen asleep again.""",1.1,1,3,1
"1329","1328,""""""Miss. Miss.""""""",0,-1,-2,0
"1330","1329,Paul D shook her gently.",0,0,0,0
"1331","1330,""""""You want to lay down a spell?""""""",0,0,1,0
"1332","1331,""She opened her eyes to slits and stood up on her soft new feet which, barely capable of their job, slowly bore her to the keeping room.""",0.9,0,-1,0
"1333","1332,""Once there, she collapsed on Baby Suggs' bed.""",-0.2,0,-2,1
"1334","1333,Denver removed her hat and put the quilt with two squares of color over her feet.",0,0,0,0
"1335","1334,She was breathing like a steam engine.",0.5,1,2,0
"1336","1335,""""""Sounds like croup,"""" said Paul D, closing the door.""",0.5,1,2,0
"1337","1336,""""""Is she feverish? Denver, could you tell?""""""",-0.75,-1,0,-1
"1338","1337,""""""No. She's cold.""""""",-0.5,-1,-1,-1
"1339","1338,""""""Then she is. Fever goes from hot to cold.""""""",-1.55,-1,-2,-1
"1340","1339,""""""Could have the cholera,"""" said Paul D.""",-0.25,0,0,-1
"1341","1340,""""""Reckon?""""""",0,0,0,0
"1342","1341,""""""All that water. Sure sign.""""""",0,0,0,0
"1343","1342,""""""Poor thing. And nothing in this house to give her for it. She'll just have to ride it out. That's a hateful sickness if ever there was one.""""""",-1.75,-3,-4,-2
"1344","1343,""""""She's not sick!"""" said Denver, and the passion in her voice made them smile.""",0.5,1,1,1
"1345","1344,""Four days she slept, waking and sitting up only for water.""",0,0,0,0
"1346","1345,""Denver tended her, watched her sound sleep, listened to her labored breathing and, out of love and a breakneck possessiveness that charged her, hid like a personal blemish Beloved's incontinence.""",-1.1,1,1,-2
"1347","1346,""She rinsed the sheets secretly, after Sethe went to the restaurant and Paul D went scrounging for barges to help unload.""",0,0,2,0
"1348","1347,""She boiled the underwear and soaked it in bluing, praying the fever would pass without damage.""",-1.45,-2,-4,-1
"1349","1348,""So intent was her nursing, she forgot to eat or visit the emerald closet.""",1,0,-1,2
"1350","1349,""""""Beloved?""""""",0.5,1,3,0
"1351","1350,Denver would whisper.",0,0,0,0
"1352","1351,""""""Beloved?"""" and when the black eyes opened a slice all she could say was """"I'm here. I'm still here.""""""",0.25,1,3,-1
"1353","1352,""Sometimes, when Beloved lay dreamy-eyed for a very long time, saying nothing, licking her lips and heaving deep sighs, Denver panicked.""",-0.25,0,0,0
"1354","1353,""""""What is it?"""" she would ask.""",0,0,0,0
"1355","1354,""""""Heavy,"""" murmured Beloved.""",0.5,1,3,0
"1356","1355,""""""This place is heavy.""""""",0,0,0,0
"1357","1356,""""""Would you like to sit up?""""""",0.5,1,2,0
"1358","1357,""""""No,"""" said the raspy voice.""",0,0,-1,0
"1359","1358,It took three days for Beloved to notice the orange patches in the darkness of the quilt.",-0.25,0,2,-1
"1360","1359,Denver was pleased because it kept her patient awake longer.",1.25,2,3,2
"1361","1360,""She seemed totally taken with those faded scraps of orange, even made the effort to lean on her elbow and stroke them.""",0.35,1,0,0
"1362","1361,""An effort that quickly exhausted her, so Denver rearranged the quilt so its cheeriest part was in the sick girl's sight line.""",-1.5,-2,-4,-1
"1363","1362,""Patience, something Denver had never known, overtook her.""",-0.3,2,0,1
"1364","1363,""As long as her mother did not interfere, she was a model of compassion, turning waspish, though, when Sethe tried to help.""",0.55,0,4,2
"1365","1364,""""""Did she take a spoonful of anything today?""""""",0,0,0,0
"1366","1365,Sethe inquired.",0,0,0,0
"1367","1366,""""""She shouldn't eat with cholera.""""""",0.35,0,0,0
"1368","1367,""""""You sure that's it? Was just a hunch of Paul D's.""""""",0.25,0,0,-1
"1369","1368,""""""I don't know, but she shouldn't eat anyway just yet.""""""",0.6,0,0,1
"1370","1369,""""""I think cholera people puke all the time.""""""",-1.25,0,0,-1
"1371","1370,""""""That's even more reason, ain't it?""""""",0.6,0,0,1
"1372","1371,""""""Well she shouldn't starve to death either, Denver.""""""",-0.45,-1,-4,-1
"1373","1372,""""""Leave us alone, Ma'am. I'm taking care of her.""""""",0.15,0,-1,-1
"1374","1373,""""""She say anything?""""""",0,0,0,0
"1375","1374,""""""I'd let you know if she did.""""""",0,0,0,0
"1376","1375,""Sethe looked at her daughter and thought, Yes, she has been lonesome.""",0.65,-1,-1,0
"1377","1376,Very lonesome.",-0.75,-1,-2,-1
"1378","1377,""""""Wonder where Here Boy got off to?""""""",0.25,1,0,-1
"1379","1378,Sethe thought a change of subject was needed.",0,0,0,-1
"1380","1379,""""""He won't be back,"""" said Denver.""",0,0,0,0
"1381","1380,""""""How you know?""""""",0,0,0,0
"1382","1381,""""""I just know.""""""",0,0,0,0
"1383","1382,Denver took a square of sweet bread off the plate.",0.75,1,2,1
"1384","1383,""Back in the keeping room, Denver was about to sit down when Beloved's eyes flew wide open.""",0,0,0,0
"1385","1384,Denver felt her heart race.",0,0,0,0
"1386","1385,""It wasn't that she was looking at that face for the first time with no trace of sleep in it, or that the eyes were big and black.""",0,0,0,-1
"1387","1386,Nor was it that the whites of them were much too white--blue-white.",0,0,0,1
"1388","1387,It was that deep down in those big black eyes there was no expression at all.",0,0,0,-1
"1389","1388,""""""Can I get you something?""""""",0,0,0,0
"1390","1389,Beloved looked at the sweet bread in Denver's hands and Denver held it out to her.",1.25,2,5,1
"1391","1390,She smiled then and Denver's heart stopped bouncing and sat down--- relieved and easeful like a traveler who had made it home.",1.9,1,5,0
"1392","1391,""From that moment and through everything that followed, sugar could always be counted on to please her.""",1,0,1,1
"1393","1392,It was as though sweet things were what she was born for.",0.75,1,2,1
"1394","1393,""Honey as well as the wax it came in, sugar sandwiches, the sludgy molasses gone hard and brutal in the can, lemonade, taffy and any type of dessert Sethe brought home from the restaurant.""",1.25,-1,-4,1
"1395","1394,She gnawed a cane stick to flax and kept the strings in her mouth long after the syrup had been sucked away.",-0.25,-1,0,0
"1396","1395,""Denver laughed, Sethe smiled and Paul D said it made him sick to his stomach.""",0.85,-1,1,-1
"1397","1396,Sethe believed it was a recovering body's need---after an illness-- for quick strength.",-0.25,-1,0,0
"1398","1397,But it was a need that went on and on into glowing health because Beloved didn't go anywhere.",0.75,2,3,1
"1399","1398,There didn't seem anyplace for her to go.",0,0,0,0
"1400","1399,""She didn't mention one, or have much of an idea of what she was doing in that part of the country or where she had been.""",0,0,0,0
"1401","1400,They believed the fever had caused her memory to fail just as it kept her slow-moving.",-1.8,-3,-4,0
"1402","1401,""A young woman, about nineteen or twenty, and slender, she moved like a heavier one or an older one, holding on to furniture, resting her head in the palm of her hand as though it was too heavy for a neck alone.""",0.9,1,0,2
"1403","1402,""""""You just gonna feed her? From now on?""""""",0,0,0,0
"1404","1403,""Paul D, feeling ungenerous, and surprised by it, heard the irritability in his voice.""",-0.75,0,-1,-1
"1405","1404,""""""Denver likes her.""",0.5,1,2,0
"1406","1405,She's no real trouble.",-0.25,-1,-3,1
"1407","1406,I thought we'd wait till her breath",-0.25,0,0,-1
"1408","1407,was better.",0.8,1,2,0
"1409","1408,She still sounds a little lumbar to me.",0,0,0,0
"1410","1409,""""""Something funny 'bout that gal,"""" Paul D said, mostly to himself.""",0.8,-1,4,0
"1411","1410,""""""Funny how?""""""",0.8,-1,4,0
"1412","1411,""""""Acts sick, sounds sick, but she don't look sick. Good skin, bright eyes and strong as a bull.""""""",1,2,4,0
"1413","1412,""""""She's not strong. She can hardly walk without holding on to something.""""""",0.5,1,2,0
"1414","1413,""""""That's what I mean. Can't walk, but I seen her pick up the rocker with one hand.""""""",0,0,0,1
"1415","1414,""""""You didn't.""""""",0,0,0,0
"1416","1415,""""""Don't tell me. Ask Denver. She was right there with her.""""""",0.8,1,0,0
"1417","1416,""""""Denver! Come in here a minute.""""""",0,0,0,0
"1418","1417,Denver stopped rinsing the porch and stuck her head in the window.",-0.65,-1,-3,0
"1419","1418,""""""Paul D says you and him saw Beloved pick up the rocking chair single- handed. That so?""""""",0.5,1,3,1
"1420","1419,""Long, heavy lashes made Denver's eyes seem busier than they were; deceptive, even when she held a steady gaze as she did now on Paul D. """"No,"""" she said.""",-0.15,0,-4,-1
"1421","1420,""""""I didn't see no such thing.""""""",0,0,-1,0
"1422","1421,Paul D frowned but said nothing.",-0.8,0,0,0
"1423","1422,""If there had been an open latch between them, it would have closed.""",0,0,0,0
"1424","1423,RAINWATER held on to pine needles for dear life and Beloved could not",1,1,5,0
"1425","1424,take her eyes off Sethe.",0,0,0,0
"1426","1425,""Stooping to shake the damper, or snapping sticks for kindlin, Sethe was licked, tasted, eaten by Beloved's eyes.""",-0.5,-2,0,-1
"1427","1426,""Like a familiar, she hovered, never leaving the room Sethe was in unless required and told to.""",1.3,1,2,1
"1428","1427,""She rose early in the dark to be there, waiting, in the kitchen when Sethe came down to make fast bread before she left for work.""",-0.35,1,1,0
"1429","1428,""In lamplight, and over the flames of the cooking stove, their two shadows clashed and crossed on the ceiling like black swords.""",0.25,1,2,-1
"1430","1429,""She was in the window at two when Sethe returned, or the doorway; then the porch, its steps, the path, the road, till finally, surrendering to the habit, Beloved began inching down Bluestone Road further and further each day to meet Sethe and walk her back to .""",0.5,1,3,0
"1431","1430,It was as though every afternoon she doubted anew the older woman's return.",-0.8,0,-1,0
"1432","1431,""Sethe was flattered by Beloved's open, quiet devotion.""",1.05,1,2,1
"1433","1432,The same adoration from her daughter (had it been forthcoming) would have annoyed her; made her chill at the thought of having raised a ridiculously dependent child.",1.2,-3,1,4
"1434","1433,""But the company of this sweet, if peculiar, guest pleased her the way a zealot pleases his teacher.""",2.25,1,3,3
"1435","1434,Time came when lamps had to be lit early because night arrived sooner and sooner.",0,0,0,0
"1436","1435,Sethe was leaving for work in the dark; Paul D was walking home in it.",-0.35,0,0,0
"1437","1436,""On one such evening dark and cool, Sethe cut a rutabaga into four pieces and left them stewing.""",-0.1,0,0,1
"1438","1437,She gave Denver a half peck of peas to sort and soak overnight.",0,0,0,0
"1439","1438,Then she sat herself down to rest.",0,0,0,1
"1440","1439,The heat of the stove made her drowsy and she was sliding into sleep when she felt Beloved touch her.",0.5,1,3,0
