,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
629,629,"There should be a ceremony, shouldn't there?",-0.9922503232955933,2.393887549638748,0.3460610806941986,-0.9963468313217163,0.8153295516967773,0.9750804901123047,-1,-1.4676670134067535
630,630,"A preacher, some dancing, a party, a something.",0.9976603388786316,2.452127456665039,4.277857750654221,0.9884619116783142,0.7439275979995728,-0.9970802664756775,1,0.6960986852645874
631,631,She and Mrs.,0.9939783215522766,4.332924842834473,2.2620389461517334,0.9964739084243774,0.8472988605499268,0.7993112802505493,1,0.6796653270721436
632,632,"Garner were the only women there, so she decided to ask her.",0.9944664239883423,0.5086150169372559,2.348503440618515,0.9814414978027344,0.7200124263763428,0.8169198036193848,-1,0.710688054561615
633,633,"""Halle and me want to be married, Mrs. Garner.""",0.9980594515800476,4.659316062927246,4.291648238897324,0.9986433982849121,0.812375545501709,0.880849301815033,0,0.6290975213050842
634,634,"""So I heard.""",-0.9873328804969788,2.3740603923797607,2.299258202314377,0.9897030591964722,1.6711355447769165,0.6772237420082092,-1,0.6146817207336426
635,635,She smiled.,0.9985600113868713,2.3880075812339783,4.2375165075063705,0.9998635053634644,1.8648850321769714,0.9862607717514038,1,1.7103144526481628
636,636,"""He talked to Mr. Garner about it. Are you already expecting?""",-0.9941470623016357,2.292672038078308,1.271350622177124,-0.801741361618042,0.8012700080871582,0.965988039970398,0,0.8450744152069092
637,637,"""No, ma'am.""",-0.9981426000595093,0.5109817981719971,0.44905421137809753,-0.9944702386856079,1.8539486527442932,0.5447933077812195,-1,0.5837785601615906
638,638,"""Yes, ma'am.""",0.9959836602210999,2.309818595647812,2.2661443948745728,0.9997410178184509,1.8587915897369385,0.6285204887390137,1,0.5236703157424927
639,639,"""Well, you will be. You know that, don't you?""",-0.9924193620681763,2.281169980764389,4.341130971908569,0.9996286630630493,0.6317058801651001,-0.5845401287078857,1,0.5571313500404358
640,640,"""Halle's nice, Sethe. He'll be good to you.""",0.9953387975692749,4.387154042720795,3.491339862346649,0.9998461604118347,1.9715492129325867,0.9779707789421082,1,1.9111101031303406
641,641,"""But I mean we want to get married.""",0.9970667362213135,2.4439967572689056,2.376228302717209,-0.5414097309112549,0.790910542011261,0.5391870141029358,0,0.7650707960128784
642,642,"""You just said so. And I said all right.""",-0.9953563809394836,1.3793383240699768,0.23835104703903198,0.9997840523719788,0.6779048442840576,0.5025777220726013,1,1.479752093553543
643,643,"""Is there a wedding?""",0.9859793186187744,2.336750626564026,0.25849780440330505,0.9943825006484985,0.8040488362312317,0.6582098007202148,0,0.8588852286338806
644,644,Mrs. Garner put down her cooking spoon.,-0.9951528906822205,1.4584057927131653,0.43861880898475647,-0.977576494216919,0.9203553795814514,-0.5346258282661438,-1,0.6873006224632263
645,645,"Laughing a little, she touched Sethe on the head, saying, ""You are one sweet child.""",0.9974342584609985,4.492776274681091,1.252506822347641,0.9994400143623352,1.9230652451515198,0.9856246709823608,1,1.7336575388908386
646,646,And then no more.,-0.9991227388381958,0.6136265993118286,0.30022376775741577,-0.9933574199676514,1.471064418554306,-0.9532524347305298,-1,0.5389557480812073
647,647,Sethe made a dress on the sly and Halle hung his hitching rope from a nail on the wall of her cabin.,-0.988207995891571,0.4964631199836731,3.2753699123859406,-0.5449240803718567,0.8916774392127991,0.965809166431427,-1,0.6508471965789795
648,648,"And there on top of a mattress on top of the dirt floor of the cabin they coupled for the third time, the first two having been in the tiny cornfield Mr. Garner kept because it was a crop animals could use as well as humans.",0.9980522394180298,0.7278634905815125,3.242967516183853,-0.9971696138381958,0.9155912399291992,0.9934505224227905,1,0.5081138014793396
649,649,Both Halle and Sethe were under the impression that they were hidden.,-0.9959803223609924,0.5879073739051819,1.3250535428524017,-0.9457303285598755,0.62456214427948,-0.9537821412086487,-1,-1.5505363941192627
650,650,"Scrunched down among the stalks they couldn't see anything, including the corn tops waving over their heads and visible to everyone else.",-0.9991746544837952,0.5816462635993958,0.5569517612457275,-0.997654914855957,-1.5814846754074097,0.9731739163398743,-1,-1.7483399510383606
651,651,Sethe smiled at her and Halle's stupidity.,-0.9958168864250183,0.6920720934867859,0.31218305230140686,-0.9813849329948425,-0.4515683352947235,0.9476364254951477,-1,1.4133238196372986
652,652,Even the crows knew and came to look.,0.9953198432922363,0.3340732157230377,4.61029976606369,0.9926932454109192,0.8631455898284912,0.9461091756820679,0,-0.471751868724823
653,653,"Uncrossing her ankles, she managed not to laugh aloud.",-0.9613888263702393,3.320827305316925,1.3898257613182068,-0.5916808843612671,-1.5411862134933472,-0.9985648989677429,-1,-1.4006529748439789
654,654,"The jump, thought Paul D, from a calf to a girl wasn't all that mighty.",-0.9957740306854248,2.4660994708538055,2.4656310379505157,-0.9983065128326416,-1.5347869992256165,0.937481701374054,-1,-0.4775840640068054
655,655,Not the leap Halle believed it would be.,-0.9994348883628845,1.4237706661224365,1.4025247991085052,-0.9966861605644226,-1.6668371558189392,0.9892650842666626,-1,-1.4500576555728912
656,656,"And taking her in the corn rather than her quarters, a yard away from the cabins of the others who had lost out, was a gesture of tenderness.",0.9986239075660706,4.4882073402404785,4.401696979999542,0.9993808269500732,0.8854883313179016,0.9973716735839844,1,-1.3437925279140472
657,657,Halle wanted privacy for her and got public display.,-0.9875257015228271,2.3278163075447083,3.3165556490421295,0.9875966906547546,0.9240888953208923,0.9612112045288086,1,0.6798873543739319
658,658,Who could miss a ripple in a cornfield on a quiet cloudless day?,0.9985760450363159,3.4167955815792084,3.2410675287246704,-0.9884861707687378,0.6907851696014404,0.9934061169624329,-1,-1.642928957939148
659,659,"He, Sixo and both of the Pauls sat under Brother pouring water from a gourd over their heads, and through eyes streaming with well water, they watched the confusion of tassels in the field below.",0.996411144733429,0.6736521124839783,3.30785995721817,0.9931107759475708,0.8775363564491272,0.9872392416000366,1,-0.499204158782959
660,660,"It had been hard, hard, hard sitting there erect as dogs, watching corn stalks dance at noon.",-0.9807349443435669,0.5458702445030212,1.4731734693050385,-0.9930437207221985,0.828535795211792,0.8917934894561768,-1,-1.8053427934646606
661,661,The water running over their heads made it worse.,-0.9994695782661438,1.4438583850860596,1.4968156218528748,-0.9998033046722412,-1.84455144405365,-0.9986982345581055,-1,-1.8990509510040283
662,662,Paul D sighed and turned over.,-0.9983928203582764,2.451815754175186,0.5364434123039246,-0.9975732564926147,0.6565152406692505,-0.9975595474243164,-1,-1.6673399806022644
663,663,Sethe took the opportunity afforded by his movement to shift as well.,0.9982419610023499,2.2823300659656525,3.4733156263828278,0.9893978238105774,1.7823532223701477,0.9987636208534241,1,1.5818817019462585
664,664,"Looking at Paul D's back, she remembered that some of the corn stalks broke, folded down over Halle's back, and among the things her fingers clutched were husk and cornsilk hair.",-0.9925012588500977,0.4849904477596283,1.3678771257400513,-0.9935566186904907,0.6167866587638855,0.944154679775238,-1,-1.6341551542282104
665,665,How loose the silk.,-0.9757340550422668,1.375710904598236,1.3337959051132202,-0.9895318150520325,-0.4882434904575348,-0.9528317451477051,-1,-1.8363690972328186
666,666,How jailed down the juice.,-0.9981207847595215,1.4197335541248322,0.38098472356796265,-0.9972016215324402,-1.7680237293243408,-0.985231876373291,-1,-1.7224804759025574
667,667,The jealous admiration of the watching men melted with the feast of new corn they allowed themselves that night.,0.9987308979034424,3.5272260308265686,1.3330549597740173,0.9943199157714844,1.9116802215576172,0.9926315546035767,1,1.5257405638694763
668,668,Plucked from the broken stalks that Mr. Garner could not doubt was the fault of the raccoon.,-0.9868193864822388,0.33886539936065674,0.34777939319610596,-0.9983768463134766,-1.8129832744598389,-0.915198802947998,-1,-1.8676289319992065
669,669,Paul F wanted his roasted; Paul A wanted his boiled and now Paul D couldn't remember how finally they'd cooked those ears too young to eat.,-0.998432457447052,1.4571389257907867,1.3502788543701172,-0.9978695511817932,-0.44559162855148315,0.8877738118171692,-1,-1.6898384094238281
670,670,"What he did remember was parting the hair to get to the tip, the edge of his fingernail just under, so as not to graze a single kernel.",0.9960132837295532,0.6537772417068481,1.286320447921753,-0.9813403487205505,0.6006584167480469,0.6323872208595276,-1,0.5237857103347778
671,671,"The pulling down of the tight sheath, the ripping sound always convinced her it hurt.",-0.994306743144989,0.7191454768180847,1.3104072213172913,-0.9937564134597778,-1.5969324707984924,0.9968507289886475,-1,-1.6849603652954102
672,672,"As soon as one strip of husk was down, the rest obeyed and the ear yielded up to him its shy rows, exposed at last.",0.994875431060791,0.5163390636444092,0.5216850638389587,0.972447395324707,0.9005000591278076,0.9901094436645508,-1,-0.432250440120697
673,673,How loose the silk.,-0.9757340550422668,1.375710904598236,1.3337959051132202,-0.9895318150520325,-0.4882434904575348,-0.9528317451477051,-1,-1.8363690972328186
674,674,How quick the jailed- up flavor ran free.,0.9960009455680847,3.239417776465416,1.2798582911491394,-0.998119592666626,-1.7241982221603394,-0.9981975555419922,-1,1.4281868040561676
675,675,"No matter what all your teeth and wet fingers anticipated, there was no accounting for the way that simple joy could shake you.",0.9988197088241577,0.45013368129730225,1.417782574892044,-0.9983409643173218,-1.452734112739563,0.9975566267967224,-1,-1.4075985550880432
676,676,How loose the silk.,-0.9757340550422668,1.375710904598236,1.3337959051132202,-0.9895318150520325,-0.4882434904575348,-0.9528317451477051,-1,-1.8363690972328186
677,677,How fine and loose and free.,0.9980472922325134,3.442867636680603,4.573038697242737,0.9997859001159668,-0.45635131001472473,0.985096275806427,1,1.7015072703361511
678,678,DENVER'S SECRETS were sweet.,0.9982225894927979,2.336156964302063,4.497498333454132,0.9998536109924316,1.968193531036377,0.9934638142585754,1,1.8865929245948792
679,679,Accompanied every time by wild veronica until she discovered cologne.,0.9969291090965271,2.3998890221118927,4.365939259529114,0.9868204593658447,0.8308290243148804,0.995135486125946,1,-0.4453224837779999
680,680,"The first bottle was a gift, the next she stole from her mother and hid among boxwood until it froze and cracked.",-0.99700927734375,0.5032073259353638,0.5329439640045166,-0.9989880919456482,-1.605137288570404,0.9619266986846924,-1,-1.5565257668495178
681,681,That was the year winter came in a hurry at suppertime and stayed eight months.,0.9949979186058044,2.422556459903717,2.268327683210373,-0.964260995388031,1.8739874362945557,0.9579624533653259,1,-0.4749804735183716
682,682,"One of the War years when Miss Bodwin, the whitewoman, brought Christmas cologne for her mother and herself, oranges for the boys and another good wool shawl for Baby Suggs.",0.9983304142951965,3.5783199667930603,3.4528901875019073,0.9863892793655396,1.4889041781425476,0.992521345615387,1,0.5687295794487
683,683,"Talking of a war full of dead people, she looked happy--flush-faced, and although her voice was heavy as a man's, she smelled like a roomful of flowers--excitement that Denver could have all for herself in the boxwood.",0.9979622960090637,4.500488579273224,3.2689726054668427,0.9996212720870972,1.9666865468025208,0.9222709536552429,1,1.3515484631061554
684,684,Back beyond x was a narrow field that stopped itself at a wood.,-0.9896765947341919,0.3744502067565918,0.41970255970954895,-0.9965934157371521,0.8644469976425171,0.84268718957901,-1,0.5346570611000061
685,685,"On the yonder side of these woods, a stream.",0.9977490305900574,2.596879541873932,4.231570452451706,0.9944941997528076,0.8163617253303528,0.9671726822853088,-1,0.5219654440879822
686,686,"In these woods, between the field and the stream, hidden by post oaks, five boxwood bushes, planted in a ring, had started stretching toward each other four feet off the ground to form a round, empty room seven feet high, its walls fifty inches of murmuring leaves.",-0.9769222140312195,0.4850260019302368,0.389597088098526,-0.9918532967567444,0.9162035584449768,-0.9968076348304749,-1,-0.46547314524650574
