"","sent_raw","syuzhet","bing","afinn","nrc"
"923","922,""Well, I had a notion I could lan' mos' anywhers, but I couldn't--bank too bluff.""",0.4,1,0,0
"924","923,I 'uz mos' to de foot er de islan' b'fo' I found' a good place.",0.75,1,3,1
"925","924,""I went into de woods en jedged I wouldn' fool wid raffs no mo', long as dey move de lantern roun' so.""",-0.75,-1,-3,-1
"926","925,""I had my pipe en a plug er dog-leg, en some matches in my cap, en dey warn't wet, so I 'uz all right.""",0.8,1,0,0
"927","926,And so you ain't had no meat nor bread to eat all this time?",0.6,0,-1,1
"928","927,Why didn't you get mud-turkles?",0,0,0,-1
"929","928,How you gwyne to git '?",0,0,0,0
"930","929,You can't slip up on um en grab um; en how's a body gwyne to hit um wid a rock?",-0.5,0,-1,-2
"931","930,How could a body do it in de night?",0,0,0,0
"932","931,En I warn't gwyne to show mysef on de bank in de daytime.",0,0,0,0
"933","932,""Well, that's so.""",0.8,1,0,0
"934","933,""You've had to keep in the woods all the time, of course.""",0,0,0,0
"935","934,Did you hear 'em shooting the cannon?",-1,0,0,-2
"936","935,""Oh, yes.""",0.8,0,1,0
"937","936,I knowed dey was arter you.",0,0,0,0
"938","937,I see um go by heah--watched um thoo de bushes.",0,0,0,0
"939","938,""Some young birds come along, flying a yard or two at a time and lighting.""",0.5,0,0,2
"940","939,Jim said it was a sign it was going to rain.",0,0,0,0
"941","940,""He said it was a sign when young chickens flew that way, and so he reckoned it was the same way when young birds done it.""",0.4,0,0,1
"942","941,""I was going to catch some of them, but Jim wouldn't let me.""",0,0,0,0
"943","942,He said it was death.",-0.75,-1,-2,-1
"944","943,""He said his father laid mighty sick once, and some of them catched a bird, and his old granny said his father would die, and he did.""",-0.75,-1,-5,-1
"945","944,""And Jim said you mustn't count the things you are going to cook for dinner, because that would bring bad luck.""",0.6,0,0,2
"946","945,The same if you shook the table-cloth after sundown.",0,0,0,0
"947","946,""And he said if a man owned a beehive and that man died, the bees must be told about it before sun-up next morning, or else the bees would all weaken down and quit work and die.""",-2.1,-2,-6,-1
"948","947,""Jim said bees wouldn't sting idiots; but I didn't believe that, because I had tried them lots of times myself, and they wouldn't sting me.""",-1,-2,0,-1
"949","948,""I had heard about some of these things before, but not all of them.""",0,0,0,0
"950","949,Jim knowed all kinds of signs.",0,0,0,0
"951","950,He said he knowed most everything.",0,0,0,0
"952","951,""I said it looked to me like all the signs was about bad luck, and so I asked him if there warn't any good-luck signs.""",0.5,2,5,1
"953","952,He says:",0,0,0,0
"954","953,Mighty few--an' _dey_ ain't no use to a body.",0.75,1,-1,1
"955","954,What you want to know when good luck's a-comin' for?",0.75,1,4,1
"956","955,Want to keep it off?",0,0,1,0
"957","956,""And he said: Ef you's got hairy arms en a hairy breas', it's a sign dat you's agwyne to be rich.""",0.4,1,2,-1
"958","957,""Well, dey's some use in a sign like dat, 'kase it's so fur ahead. You see, maybe you's got to be po' a long time fust, en so you might git discourage' en kill yo'sef 'f you didn' know by de sign dat you gwyne to be rich bymeby.""",1.85,2,1,0
"959","958,""Have you got hairy arms and a hairy breast, Jim?""",-0.1,0,0,-1
"960","959,What's de use to ax dat question?",0,-1,0,1
"961","960,Don't you see I has?",0,0,0,0
"962","961,""Well, are you rich?""",1.3,2,2,0
"963","962,""No, but I ben rich wunst, and gwyne to be rich agin.""",0.5,1,1,0
"964","963,""Wunst I had foteen dollars, but I tuck to specalat'n', en got busted out.""",-0.8,0,0,-1
"965","964,""What did you speculate in, Jim?""",-0.25,0,0,0
"966","965,""Well, fust I tackled stock.""",0.8,1,0,0
"967","966,What kind of stock?",0.5,0,2,1
"968","967,""Why, live stock--cattle, you know.""",0,0,0,0
"969","968,I put ten dollars in a cow.",0,0,0,0
"970","969,But I ain' gwyne to resk no mo' money in stock.",0.6,0,-1,1
"971","970,De cow up 'n' died on my han's.",-0.5,-1,-3,0
"972","971,So you lost the ten dollars.",-0.75,-1,-3,-1
"973","972,""No, I didn't lose it all.""",-0.25,-1,-1,-1
"974","973,I on'y los' 'bout nine of it.",0,0,0,0
"975","974,I sole de hide en taller for a dollar en ten cents.",0,0,-1,0
"976","975,You had five dollars and ten cents left.",0,0,0,0
"977","976,Did you speculate any more?",-0.25,0,0,0
"978","977,Yes.",0.8,0,1,0
"979","978,You know that one-laigged nigger dat b'longs to old Misto Bradish?",-0.75,0,-5,-1
"980","979,""Well, he sot up a bank, en say anybody dat put in a dollar would git fo' dollars mo' at de en' er de year.""",0.8,1,0,0
"981","980,""Well, all de niggers went in, but dey didn't have much.""",0.8,1,0,0
"982","981,I wuz de on'y one dat had much.",0,0,0,0
"983","982,""So I stuck out for mo' dan fo' dollars, en I said 'f I didn' git it I'd start a bank mysef.""",-0.25,-1,-2,0
"984","983,""Well, o' course dat nigger want' to keep me out er de business, bekase he says dey warn't business 'nough for two banks, so he say I could put in my five dollars en he pay me thirty-five at de en' er de year.""",-0.05,1,-6,0
"985","984,So I done it.",0,0,0,0
"986","985,Den I reck'n'd I'd inves' de thirty-five dollars right off en keep things a-movin'.",0.8,1,0,0
"987","986,""Dey wuz a nigger name' Bob, dat had ketched a wood-flat, en his marster didn' know it; en I bought it off'n him en told him to take de thirty-five dollars when de en' er de year come; but somebody stole de wood-flat dat night, en nex day de one-laigged nigger say de bank's busted.""",-2.35,-1,-7,-2
"988","987,So dey didn' none uv us git no money.",0.6,0,-1,1
"989","988,""What did you do with the ten cents, Jim?""",0,0,0,0
"990","989,""Well, I 'uz gwyne to spen' it, but I had a dream, en de dream tole me to give it to a nigger name' Balum--Balum's Ass dey call him for short; he's one er dem chuckleheads, you know.""",-0.2,1,-8,-2
"991","990,""But he's lucky, dey say, en I see I warn't lucky.""",0.75,1,3,1
"992","991,De dream say let Balum inves' de ten cents en he'd make a raise for me.",0.25,0,1,0
"993","992,""Well, Balum he tuck de money, en when he wuz in church he hear de preacher say dat whoever give to de po' len' to de Lord, en boun' to git his money back a hund'd times.""",1.5,1,0,2
"994","993,""So Balum he tuck en give de ten cents to de po', en laid low to see what wuz gwyne to come of it.""",0,0,0,0
"995","994,""Well, what did come of it, Jim?""",0.8,1,0,0
"996","995,Nuffn never come of it.",0,0,0,0
"997","996,I couldn' manage to k'leck dat money no way; en Balum he couldn'.",1,0,-1,2
"998","997,""I ain' gwyne to len' no mo' money 'dout I see de security. Boun' to git yo' money back a hund'd times, de preacher says!""",0.6,0,-1,1
"999","998,""Ef I could git de ten _cents_ back, I'd call it squah, en be glad er de chanst.""",0.75,1,3,1
"1000","999,""Well, it's all right anyway, Jim, long as you're going to be rich again some time or other.""",2.1,3,2,0
"1001","1000,""Yes; en I's rich now, come to look at it.""",1.3,1,3,0
"1002","1001,""I owns mysef, en I's wuth eight hund'd dollars.""",0,0,0,0
"1003","1002,""I wisht I had de money, I wouldn' want no mo'.""",0.6,0,0,1
"1004","1003,""I wanted to go and look at a place right about the middle of the island that I'd found when I was exploring; so we started and soon got to it, because the island was only three miles long and a quarter of a mile wide.""",2,1,0,1
"1005","1004,""This place was a tolerable long, steep hill or ridge about forty foot high.""",0.55,0,0,0
"1006","1005,""We had a rough time getting to the top, the sides was so steep and the bushes so thick.""",-0.5,-1,2,1
"1007","1006,""We tramped and clumb around all over it, and by and by found a good big cavern in the rock, most up to the top on the side towards Illinois.""",1.35,2,6,4
"1008","1007,""The cavern was as big as two or three rooms bunched together, and Jim could stand up straight in it.""",0.6,0,2,0
"1009","1008,It was cool in there.",0.75,1,1,1
"1010","1009,""Jim was for putting our traps in there right away, but I said we didn't want to be climbing up and down there all the time.""",0.3,1,0,-1
"1011","1010,""Jim said if we had the canoe hid in a good place, and had all the traps in the cavern, we could rush there if anybody was to come to the island, and they would never find us without dogs.""",0,1,1,0
"1012","1011,""And, besides, he said them little birds had said it was going to rain, and did I want the things to get wet?""",0,0,1,0
"1013","1012,""So we went back and got the canoe, and paddled up abreast the cavern, and lugged all the traps up there.""",-0.75,0,-1,-1
"1014","1013,""Then we hunted up a place close by to hide the canoe in, amongst the thick willows.""",0,0,-1,0
"1015","1014,""We took some fish off of the lines and set them again, and begun to get ready for dinner.""",1.4,1,0,1
"1016","1015,""The door of the cavern was big enough to roll a hogshead in, and on one side of the door the floor stuck out a little bit, and was flat and a good place to build a fire on.""",0.1,1,0,2
"1017","1016,So we built it there and cooked dinner.",0.6,0,0,1
"1018","1017,""We spread the blankets inside for a carpet, and eat our dinner in there.""",1.2,0,0,2
"1019","1018,We put all the other things handy at the back of the cavern.",0.25,1,0,1
"1020","1019,""Pretty soon it darkened up, and begun to thunder and lighten; so the birds was right about it.""",1.05,1,1,0
"1021","1020,""Directly it begun to rain, and it rained like all fury, too, and I never see the wind blow so.""",-0.4,-1,2,-1
"1022","1021,It was one of these regular summer storms.",0,0,0,0
"1023","1022,""It would get so dark that it looked all blue-black outside, and lovely; and the rain would thrash along by so thick that the trees off a little ways looked dim and spider-webby; and here would come a blast of wind that would bend the trees down and turn up the pale underside of the leaves; and then a perfect ripper of a gust would follow along and set the branches to tossing their arms as if they was just wild; and next, when it was just about the bluest and blackest--_FST_! it was as bright as glory, and you'd have a little glimpse of tree-tops a-plunging about away off yonder in the storm, hundreds of yards further than you could see before; dark as sin again in a second, and now you'd hear the thunder let go with an awful crash, and then go rumbling, grumbling, tumbling, down the sky towards the under side of the world, like rolling empty barrels down stairs--where it's long stairs and they bounce a good deal, you know.""",-1.5,-2,8,-1
"1024","1023,""Jim, this is nice, I says.""",0.5,1,3,0
"1025","1024,I wouldn't want to be nowhere else but here.",0,0,1,0
"1026","1025,Pass me along another hunk of fish and some hot corn-bread.",-0.25,1,0,0
"1027","1026,""Well, you wouldn't a ben here 'f it hadn't a ben for Jim. You'd a ben down dah in de woods widout any dinner, en gittn' mos' drownded, too; dat you would, honey.""",2,1,0,2
"1028","1027,""Chickens knows when it's gwyne to rain, en so do de birds, chile.""",0,0,0,0
"1029","1028,""The river went on raising and raising for ten or twelve days, till at last it was over the banks.""",0,0,0,0
