,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
567,567,"If you have, continued the Tin Woodman, you ought to be glad, for it proves you have a heart.",1.9962350726127625,1.2584046721458435,3.3903031051158905,0.9997602105140686,1.9576515555381775,0.9916918277740479,1,1.7274630069732666
568,568,"For my part, I have no heart; so I cannot have heart disease.",-1.9975729584693909,2.375494360923767,2.33150252699852,-0.9710615277290344,1.5398356318473816,0.7637723088264465,-1,-1.5144888162612915
569,569,"Perhaps, said the Lion thoughtfully, if I had no heart I should not be a coward.",-1.9959079027175903,0.7741743326187134,1.36029052734375,0.9841514825820923,1.4004236161708832,0.9310594201087952,-1,-1.4932738244533539
570,570,Have you brains?,-1.9938679337501526,0.5364565849304199,0.2625857889652252,-0.9625885486602783,0.7526209950447083,0.9621881246566772,-1,0.666521430015564
571,571,asked the Scarecrow.,-1.977811336517334,1.315303385257721,3.223001465201378,0.7501448392868042,0.8077147006988525,0.7976904511451721,-1,0.6422421932220459
572,572,I suppose so.,1.9882920384407043,1.4881295561790466,2.561486542224884,0.8982047438621521,-1.6382486820220947,0.6835721135139465,-1,0.6022816896438599
573,573,"Ive never looked to see, replied the Lion.",-1.9990670084953308,0.6129595041275024,0.5144754648208618,-0.9519469738006592,0.6008116006851196,0.9845762252807617,1,0.5183571577072144
574,574,"I am going to the Great Oz to ask him to give me some, remarked the Scarecrow, for my head is stuffed with straw.",-1.9937118291854858,3.546602189540863,1.294730931520462,-0.9836824536323547,0.6017026901245117,0.9208813905715942,-1,-0.43049541115760803
575,575,"And I am going to ask him to give me a heart, said the Woodman.",1.9794104099273682,4.517391920089722,4.307222306728363,0.9996628761291504,0.842147171497345,0.9898785352706909,1,0.6252288818359375
576,576,"And I am going to ask him to send Toto and me back to Kansas, added Dorothy.",1.9946953654289246,4.575416624546051,0.24246402084827423,-0.8515372276306152,0.9371886849403381,0.9819430708885193,1,0.7114661335945129
577,577,Do you think Oz could give me courage?,1.9785772562026978,0.49881163239479065,2.2305268198251724,-0.9854824542999268,1.7675922513008118,0.9946415424346924,1,-0.44761011004447937
578,578,asked the Cowardly Lion.,-1.9876420497894287,2.3428066968917847,0.3164856433868408,-0.9835748672485352,0.5458612442016602,0.8873661160469055,-1,-1.8170823454856873
579,579,"Just as easily as he could give me brains, said the Scarecrow.",-1.991797685623169,4.434089571237564,4.479875415563583,0.6696686148643494,0.8392916917800903,0.9622906446456909,1,-0.4355108439922333
580,580,"Or give me a heart, said the Tin Woodman.",-1.9866699576377869,0.32590004801750183,0.2584627866744995,0.9993694424629211,0.7665861248970032,0.9679549336433411,1,0.5354890823364258
581,581,"Or send me back to Kansas, said Dorothy.",-1.9971712231636047,0.2783730626106262,0.48235782980918884,-0.9814873933792114,0.9190553426742554,0.953300416469574,-1,0.5379164218902588
582,582,"Then, if you dont mind, Ill go with you, said the Lion, for my life is simply unbearable without a bit of courage.",1.9880775213241577,0.5987957119941711,0.48361706733703613,-0.9997581839561462,1.946535348892212,0.916412889957428,-1,1.4617383182048798
583,583,"You will be very welcome, answered Dorothy, for you will help to keep away the other wild beasts.",1.9957486987113953,4.549085080623627,4.6080322265625,0.9997848868370056,1.9333191514015198,0.99456787109375,1,1.8297330737113953
584,584,It seems to me they must be more cowardly than you are if they allow you to scare them so easily.,-1.998576283454895,0.5838315486907959,2.5355030298233032,-0.9962863922119141,1.6872612833976746,-0.9155623316764832,-1,-1.9436624646186829
585,585,"They really are, said the Lion, but that doesnt make me any braver, and as long as I know myself to be a coward I shall be unhappy.",-1.9964505434036255,1.4632596373558044,1.4108540415763855,-0.9984933137893677,-1.6079701781272888,-0.8863904476165771,-1,-1.8573898673057556
586,586,"So once more the little company set off upon the journey, the Lion walking with stately strides at Dorothys side.",1.9975117444992065,2.421818047761917,2.345871150493622,0.9989878535270691,0.6272696852684021,0.9916681051254272,1,1.5277687907218933
587,587,"Toto did not approve of this new comrade at first, for he could not forget how nearly he had been crushed between the Lions great jaws.",-1.9906505346298218,4.356988430023193,2.341190844774246,-0.9498409628868103,-1.5628553628921509,0.9785665273666382,-1,-1.826989769935608
588,588,"But after a time he became more at ease, and presently Toto and the Cowardly Lion had grown to be good friends.",1.9979019165039062,3.4751702547073364,2.4787987172603607,0.9997090697288513,1.9006384015083313,0.9847827553749084,1,1.6521727442741394
589,589,During the rest of that day there was no other adventure to mar the peace of their journey.,1.998841941356659,4.365425914525986,2.2539308965206146,-0.9853739738464355,1.9019880294799805,0.9975048899650574,-1,0.5182219743728638
590,590,"Once, indeed, the Tin Woodman stepped upon a beetle that was crawling along the road, and killed the poor little thing.",-1.995461881160736,0.49657750129699707,0.3924958407878876,-0.9978249073028564,-1.6742998361587524,-0.9784447550773621,-1,-1.846364140510559
591,591,"This made the Tin Woodman very unhappy, for he was always careful not to hurt any living creature; and as he walked along he wept several tears of sorrow and regret.",-1.9944416880607605,0.6971315145492554,0.6339694857597351,-0.983005702495575,1.9103938937187195,0.9963425993919373,-1,-1.8933165669441223
592,592,"These tears ran slowly down his face and over the hinges of his jaw, and there they rusted.",-1.9988422989845276,0.6542961001396179,0.5417197346687317,-0.9992751479148865,-1.513780653476715,0.9902915358543396,-1,-1.7907967567443848
593,593,"When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for his jaws were tightly rusted together.",-1.999472439289093,0.6227282881736755,1.412768006324768,-0.9989553689956665,-1.525252103805542,0.9492031931877136,-1,-1.7994723916053772
594,594,"He became greatly frightened at this and made many motions to Dorothy to relieve him, but she could not understand.",-1.997904896736145,0.6877496242523193,1.3669035136699677,-0.9985367059707642,-1.4255733788013458,0.7675508260726929,1,-1.8460517525672913
595,595,The Lion was also puzzled to know what was wrong.,-1.9988386034965515,1.4904169142246246,1.3998753130435944,-0.9992049336433411,-1.7821136116981506,0.9510251879692078,-1,-1.7704474329948425
596,596,"But the Scarecrow seized the oil-can from Dorothys basket and oiled the Woodmans jaws, so that after a few moments he could talk as well as before.",1.988413155078888,1.3652046620845795,2.358817368745804,-0.9962130784988403,0.7934661507606506,-0.6632568836212158,-1,0.5594888925552368
597,597,"This will serve me a lesson, said he, to look where I step.",-1.9922847747802734,0.5571698546409607,4.509562969207764,0.9992648959159851,0.7314262390136719,0.9959118366241455,1,1.479973942041397
598,598,"For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.",-1.9976515173912048,0.5192199349403381,1.3736510872840881,-0.999089241027832,-1.6470466256141663,-0.9947651624679565,-1,-1.9057115316390991
599,599,"Thereafter he walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",1.9967535138130188,0.6201303601264954,3.3504921793937683,0.9816824197769165,1.535013735294342,0.9969991445541382,1,-0.4433504343032837
600,600,"The Tin Woodman knew very well he had no heart, and therefore he took great care never to be cruel or unkind to anything.",1.9825608134269714,4.853918612003326,4.610444784164429,0.9074121713638306,1.7495489120483398,0.9786450862884521,1,-1.4575355648994446
601,601,"You people with hearts, he said, have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",-1.9941722750663757,0.299506276845932,4.3295111656188965,-0.8282433748245239,1.6802937984466553,0.9012010097503662,1,-0.4300985634326935
602,602,When Oz gives me a heart of course I neednt mind so much.,1.9959579110145569,4.801458775997162,2.2906611561775208,0.998139500617981,1.966551661491394,0.9925583600997925,-1,1.4990010559558868
603,603,The Journey to the Great Oz,1.9957292675971985,3.326677829027176,4.48851352930069,0.9995218515396118,1.9702417254447937,0.9972821474075317,1,0.737915575504303
604,604,"They were obliged to camp out that night under a large tree in the forest, for there were no houses near.",-1.996301531791687,0.5392797589302063,2.30805242061615,-0.9963177442550659,0.7007084488868713,-0.8950344920158386,-1,-0.4491138756275177
605,605,"The tree made a good, thick covering to protect them from the dew, and the Tin Woodman chopped a great pile of wood with his axe and Dorothy built a splendid fire that warmed her and made her feel less lonely.",1.9987480640411377,4.72067391872406,4.564524948596954,0.9996620416641235,1.970887839794159,0.9967414736747742,1,1.4372538328170776
606,606,"She and Toto ate the last of their bread, and now she did not know what they would do for breakfast.",-1.9983512163162231,0.5339290499687195,2.3110013902187347,-0.9987229704856873,0.528968095779419,0.8601712584495544,-1,0.6185174584388733
607,607,"If you wish, said the Lion, I will go into the forest and kill a deer for you.",-1.9772961735725403,4.3288178741931915,4.25332373380661,-0.9785555601119995,1.516179621219635,0.9520153403282166,-1,-0.4020242393016815
608,608,"You can roast it by the fire, since your tastes are so peculiar that you prefer cooked food, and then you will have a very good breakfast.",1.9984776377677917,3.6542328596115112,3.4625653624534607,0.9997459053993225,1.9660796523094177,0.9941611886024475,1,1.7094323635101318
609,609,Dont!,-1.9984405636787415,0.8919548392295837,0.4391208291053772,-0.9986421465873718,-0.451908677816391,-0.9919896721839905,-1,-1.4744739830493927
610,610,"Please dont, begged the Tin Woodman.",-1.9967987537384033,0.5649029612541199,0.5557045340538025,-0.9933817386627197,0.9095969796180725,-0.8356395959854126,-1,-1.7920140624046326
611,611,"I should certainly weep if you killed a poor deer, and then my jaws would rust again.",-1.9988670349121094,1.4717995822429657,1.4400603771209717,-0.9987037181854248,-1.513505756855011,-0.9873051047325134,-1,-1.9400978684425354
612,612,"But the Lion went away into the forest and found his own supper, and no one ever knew what it was, for he didnt mention it.",-1.9929161071777344,1.4209870100021362,2.300839275121689,-0.9981460571289062,1.5159177780151367,0.7711382508277893,-1,-0.4893883168697357
613,613,"And the Scarecrow found a tree full of nuts and filled Dorothys basket with them, so that she would not be hungry for a long time.",1.9963222742080688,0.5149912238121033,1.2870966792106628,0.9897012710571289,-1.5399224162101746,0.9906557202339172,-1,-0.4336773157119751
614,614,"She thought this was very kind and thoughtful of the Scarecrow, but she laughed heartily at the awkward way in which the poor creature picked up the nuts.",1.996546447277069,2.535163998603821,1.3950790762901306,0.9798806309700012,1.91405588388443,0.8871268630027771,1,1.5076512098312378
615,615,His padded hands were so clumsy and the nuts were so small that he dropped almost as many as he put in the basket.,-1.9994871616363525,0.5724950432777405,1.470836192369461,-0.9993059635162354,-1.5020754933357239,-0.9991656541824341,-1,-1.786650538444519
616,616,"But the Scarecrow did not mind how long it took him to fill the basket, for it enabled him to keep away from the fire, as he feared a spark might get into his straw and burn him up.",1.996410310268402,2.4957308769226074,2.478131502866745,0.7571201324462891,-1.6562179327011108,0.9913450479507446,-1,-1.4876784682273865
617,617,"So he kept a good distance away from the flames, and only came near to cover Dorothy with dry leaves when she lay down to sleep.",-1.996581256389618,0.3950139582157135,2.5097997784614563,-0.9944959282875061,1.5196629762649536,-0.9580814838409424,-1,-0.4622335135936737
618,618,"These kept her very snug and warm, and she slept soundly until morning.",1.9988969564437866,4.539166331291199,4.447752445936203,-0.9737991690635681,1.6726064085960388,0.9969490170478821,1,1.8718746900558472
619,619,"When it was daylight, the girl bathed her face in a little rippling brook, and soon after they all started toward the Emerald City.",1.9973562955856323,3.3517767190933228,2.2612425684928894,0.9542250633239746,0.7263769507408142,0.9907801747322083,1,0.5541331171989441
620,620,This was to be an eventful day for the travelers.,1.9971541166305542,2.4912813901901245,4.379522383213043,0.9995865225791931,1.9639317989349365,0.9932031631469727,1,1.9372290968894958
