"","sent_raw","syuzhet","bing","afinn","nrc"
"717","716,""Mais un peu plus tard j'allai souvent voir le régiment faire du service en campagne, quand je commençai à 'intéresser aux théories militaires que développaient à dîner les amis de Saint-Loup et que cela devint le désir de mes journées de voir de plus près leurs différents chefs, comme quelqu'un qui fait de la musique sa principale étude et vit dans les concerts a du plaisir à fréquenter les cafés où 'on est mêlé à la vie des musiciens de 'orchestre.""",0.25,1,-2,2
"718","717,Pour arriver au terrain de manoeuvres il me fallait faire de grandes marches.",0,0,0,0
"719","718,""Le soir, après le dîner, 'envie de dormir faisait par moments tomber ma tête comme un vertige.""",0,0,0,0
"720","719,""Le lendemain, je 'apercevais que je n'avais pas plus entendu la fanfare, qu'à Balbec, le lendemain des soirs où Saint-Loup 'avait emmené dîner à Rivebelle, je n'avais entendu le concert de la plage.""",0.5,2,0,2
"721","720,""Et au moment où je voulais me lever, j'en éprouvais délicieusement 'incapacité; je me sentais attaché à un sol invisible et profond par les articulations, que la fatigue me rendait sensibles, de radicelles musculeuses et nourricières.""",-1,-2,-2,-1
"722","721,""Je me sentais plein de force, la vie s'étendait plus longue devant moi; 'est que j'avais reculé jusqu'aux bonnes fatigues de mon enfance à Combray, le lendemain des jours où nous nous étions promenés du côté de Guermantes.""",-1.4,0,-2,-1
"723","722,""Les poètes prétendent que nous retrouvons un moment ce que nous avons jadis été en rentrant dans telle maison, dans un tel jardin où nous avons vécu jeunes.""",0,0,0,0
"724","723,Ce sont là pèlerinages fort hasardeux et à la suite desquels on compte autant de déceptions que de succès.",0,0,0,0
"725","724,""Les lieux fixes, contemporains d'années différentes, 'est en nous-même qu'il vaut mieux les trouver.""",0,0,0,0
"726","725,""C'est à quoi peuvent, dans une certaine mesure, nous servir une grande fatigue que suit une bonne nuit.""",-1,-1,-2,0
"727","726,""Celles-là du moins, pour nous faire descendre dans les galeries les plus souterraines du sommeil, où aucun reflet de la veille, aucune lueur de mémoire n'éclairent plus le monologue intérieur, si tant est que lui-même n'y cesse pas, retournent si bien le sol et le tuf de notre corps qu'elles nous font retrouver, là où nos muscles plongent et tordent leurs ramifications et aspirent la vie nouvelle, le jardin où nous avons été enfant.""",0,0,0,0
"728","727,""Il n'y a pas besoin de voyager pour le revoir, il faut descendre pour le retrouver.""",0,0,0,0
"729","728,""Ce qui a couvert la terre n'est plus sur elle, mais dessous; 'excursion ne suffit pas pour visiter la ville morte, les fouilles sont nécessaires.""",0,0,0,0
"730","729,""Mais on verra combien certaines impressions fugitives et fortuites ramènent bien mieux encore vers le passé, avec une précision plus fine, d'un vol plus léger, plus immatériel, plus vertigineux, plus infaillible, plus immortel, que ces dislocations organiques.""",-0.4,1,2,0
"731","730,""Quelquefois ma fatigue était plus grande encore: j'avais, sans pouvoir me coucher, suivi les manoeuvres pendant plusieurs jours.""",-0.4,-1,-2,0
"732","731,Que le retour à 'hôtel était alors béni!",0,0,0,0
"733","732,""En entrant dans mon lit, il me semblait avoir enfin échappé à des enchanteurs, à des sorciers, tels que ceux qui peuplent les «romans» aimés de notre XVIIe siècle.""",0,0,0,0
"734","733,Mon sommeil et ma grasse matinée du lendemain n'étaient plus qu'un charmant conte de fées.",0,0,0,0
"735","734,Charmant; bienfaisant peut-être aussi.",0,0,0,0
"736","735,""Je me disais que les pires souffrances ont leur lieu d'asile, qu'on peut toujours, à défaut de mieux, trouver le repos.""",0,0,0,0
"737","736,Ces pensées me menaient fort loin.",0,0,0,0
"738","737,""Les jours où il y avait repos et où Saint-Loup ne pouvait cependant pas sortir, j'allais souvent le voir au quartier.""",0,1,0,1
"739","738,""C'était loin; il fallait sortir de la ville, franchir le viaduc, des deux côtés duquel j'avais une immense vue.""",0.5,1,0,1
"740","739,""Une forte brise soufflait presque toujours sur ces hauts lieux, et emplissait les bâtiments construits sur trois côtés de la cour qui grondaient sans cesse comme un antre des vents.""",0.8,0,0,1
"741","740,""Tandis que, pendant qu'il était occupé à quelque service, j'attendais Robert, devant la porte de sa chambre ou au réfectoire, en causant avec tels de ses amis auxquels il 'avait présenté (et que je vins ensuite voir quelquefois, même quand il ne devait pas être là), voyant par la fenêtre, à cent mètres au-dessous de moi, la campagne dépouillée mais où çà et là des semis nouveaux, souvent encore mouillés de pluie et éclairés par le soleil, mettaient quelques bandes vertes d'un brillant et d'une limpidité translucide d'émail, il 'arrivait d'entendre parler de lui; et je pus bien vite me rendre compte combien il était aimé et populaire.""",0.35,0,0,0
"742","741,""Chez plusieurs engagés, appartenant à d'autres escadrons, jeunes bourgeois riches qui ne voyaient la haute société aristocratique que du dehors et sans y pénétrer, la sympathie qu'excitait en eux ce qu'ils savaient du caractère de Saint-Loup se doublait du prestige qu'avait à leurs yeux le jeune homme que souvent, le samedi soir, quand ils venaient en permission à Paris, ils avaient vu souper au Café de la Paix avec le duc d'Uzès et le prince d'Orléans.""",1.9,2,0,4
"743","742,""Et à cause de cela, dans sa jolie figure, dans sa façon dégingandée de marcher, de saluer, dans le perpétuel lancé de son monocle, dans «la fantaisie» de ses képis trop hauts, de ses pantalons d'un drap trop fin et trop rose, ils avaient introduit 'idée d'un «chic» dont ils assuraient qu'étaient dépourvus les officiers les plus élégants du régiment, même le majestueux capitaine à qui j'avais dû de coucher au quartier, lequel semblait, par comparaison, trop solennel et presque commun.""",0.5,1,3,0
"744","743,L'un disait que le capitaine avait acheté un nouveau cheval.",0,0,0,0
"745","744,""«Il peut acheter tous les chevaux qu'il veut. J'ai rencontré Saint-Loup dimanche matin allée des Acacias, il monte avec un autre chic!» répondait 'autre, et en connaissance de cause; car ces jeunes gens appartenaient à une classe qui, si elle ne fréquente pas le même personnel mondain, pourtant, grâce à 'argent et au loisir, ne diffère pas de 'aristocratie dans 'expérience de toutes celles des élégances qui peuvent s'acheter.""",0.5,2,2,1
"746","745,""Tout au plus la leur avait-elle, par exemple en ce qui concernait les vêtements, quelque chose de plus appliqué, de plus impeccable, que cette libre et négligente élégance de Saint-Loup qui plaisait tant à ma grand'mère.""",0.5,1,-2,2
"747","746,""C'était une petite émotion pour ces fils de grands banquiers ou d'agents de change, en train de manger des huîtres après le théâtre, de voir à une table voisine de la leur le sous-officier Saint-Loup.""",0.6,1,0,1
"748","747,""Et que de récits faits au quartier le lundi, en rentrant de permission, par 'un d'eux qui était de 'escadron de Robert et à qui il avait dit bonjour «très gentiment»; par un autre qui n'était pas du même escadron, mais qui croyait bien que malgré cela Saint-Loup 'avait reconnu, car deux ou trois fois il avait braqué son monocle dans sa direction.""",0.8,1,0,2
"749","748,""--Oui, mon frère 'a aperçu à «la Paix», disait un autre qui avait passé la journée chez sa maîtresse, il paraît même qu'il avait un habit trop large et qui ne tombait pas bien.""",0,0,0,0
"750","749,--Comment était son gilet?",0,0,0,0
"751","750,""--Il n'avait pas de gilet blanc, mais mauve avec des espèces de palmes, époilant!""",0,0,0,0
"752","751,""Pour les anciens (hommes du peuple ignorant le Jockey et qui mettaient seulement Saint-Loup dans la catégorie des sous-officiers très riches, où ils faisaient entrer tous ceux qui, ruinés ou non, menaient un certain train, avaient un chiffre assez élevé de revenus ou de dettes et étaient généreux avec les soldats), la démarche, le monocle, les pantalons, les képis de Saint-Loup, s'ils n'y voyaient rien d'aristocratique, n'offraient pas cependant moins d'intérêt et de signification.""",-0.95,-1,-3,-1
"753","752,""Ils reconnaissaient dans ces particularités le caractère, le genre qu'ils avaient assignés une fois pour toutes à ce plus populaire des gradés du régiment, manières pareilles à celles de personne, dédain de ce que pourraient penser les chefs, et qui leur semblait la conséquence naturelle de sa bonté pour le soldat.""",-1,-1,0,0
"754","753,""Le café du matin dans la chambrée, ou le repos sur les lits pendant 'après-midi, paraissaient meilleurs, quand quelque ancien servait à 'escouade gourmande et paresseuse quelque savoureux détail sur un képi qu'avait Saint-Loup.""",0,1,0,1
"755","754,--Aussi haut comme mon paquetage.",0,0,0,0
"756","755,""--Voyons, vieux, tu veux nous la faire à 'oseille, il ne pouvait pas être aussi haut que ton paquetage, interrompait un jeune licencié ès lettres qui cherchait, en usant de ce dialecte, à ne pas avoir 'air d'un bleu et, en osant cette contradiction, à se faire confirmer un fait qui 'enchantait.""",-0.5,-1,0,-1
"757","756,--Ah! il n'est pas aussi haut que mon paquetage?",0,0,0,0
"758","757,Tu 'as mesuré peut-être.",0,0,0,0
"759","758,Je te dis que le lieutenant-colon le fixait comme s'il voulait le mettre au bloc.",0,0,0,0
"760","759,""Et faut pas croire que mon fameux Saint-Loup s'épatait: il allait, il venait, il baissait la tête, il la relevait, et toujours ce coup du monocle.""",0,1,0,1
"761","760,Faudra voir ce que va dire le capiston.",-1,-1,-3,-1
"762","761,""Ah! il se peut qu'il ne dise rien, mais pour sûr que cela ne lui fera pas plaisir.""",0,0,0,0
"763","762,""Mais ce képi-là, il n'a encore rien d'épatant.""",0.6,0,0,1
"764","763,""Il paraît que chez lui, en ville, il en a plus de trente.""",0,0,0,0
"765","764,""--Comment que tu le sais, vieux?""",0,0,0,0
"766","765,Par notre sacré cabot?",0,0,0,0
"767","766,""demandait le jeune licencié avec pédantisme, étalant les nouvelles formes grammaticales qu'il n'avait apprises que de fraîche date et dont il était fier de parer sa conversation.""",0,0,0,0
"768","767,--Comment que je le sais?",0,0,0,0
"769","768,""Par son ordonnance, pardi!""",0,0,0,0
"770","769,--Tu parles qu'en voilà un qui ne doit pas être malheureux!",0,0,0,-1
"771","770,--Je comprends!",0,0,0,0
"772","771,""Il a plus de braise que moi, pour sûr!""",0,0,0,0
"773","772,""Et encore il lui donne tous ses effets, et tout et tout.""",0.6,-1,-2,1
"774","773,Il n'avait pas à sa suffisance à la cantine.",0,0,0,0
"775","774,""Voilà mon de Saint-Loup qui s'est amené et le cuistot en à entendu: «Je veux qu'il soit bien nourri, ça coûtera ce que ça coûtera.»""",0.6,1,0,2
"776","775,""Et 'ancien rachetait 'insignifiance des paroles par 'énergie de 'accent, en une imitation médiocre qui avait le plus grand succès.""",0.25,1,3,-1
"777","776,""Au sortir du quartier je faisais un tour, puis, en attendant le moment où j'allais quotidiennement dîner avec Saint-Loup, à 'hôtel où lui et ses amis avaient pris pension, je me dirigeais vers le mien, sitôt le soleil couché, afin d'avoir deux heures pour me reposer et lire.""",0.4,1,0,2
"778","777,""Sur la place, le soir posait aux toits en poudrière du château de petits nuages rosés assortis à la couleur des briques et achevait le raccord en adoucissant celles-ci d'un reflet.""",0,0,0,0
"779","778,""Un tel courant de vie affluait à mes nerfs qu'aucun de mes mouvements ne pouvait 'épuiser; chacun de mes pas, après avoir touché un pavé de la place, rebondissait, il me semblait avoir aux talons les ailes de Mercure.""",0,0,0,-1
"780","779,""L'une des fontaines était pleine d'une lueur rouge, et dans 'autre déjà le clair de lune rendait 'eau de la couleur d'une opale.""",0,0,0,0
"781","780,""Entre elles des marmots jouaient, poussaient des cris, décrivaient des cercles, obéissant à quelque nécessité de 'heure, à la façon des martinets ou des chauves-souris.""",0,0,0,0
